"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"262",26,29.6,31,28.6,33.66,34.8,24.1,30.86,32.58,18,21,22.4,22.3,25.3,26.4
"263",26,29.2,31,28.4,33.5,34.78,23.9,30.6,32.5,18,21,22,22.2,25.2,26.2
"264",25.6,29.12,30.76,28.1,33.4,34.7,23.7,30.5,32.48,18,21,22,22,25.1,25.9
"265",25,29,30.16,28.1,33.3,34.5,23.6,30.4,32.08,18,21,22,21.8,25,25.8
"266",25,29,30,28,33.3,34.48,23.5,30.4,31.9,18,21,22,21.7,24.9,25.7
"267",25,29,30,27.9,33,34.4,23.3,30.3,31.9,17.8,21,22,21.6,24.8,25.68
"268",25,29,30,27.8,32.8,34.285,23.2,30.1,31.8,17.6,21,22,21.4,24.7,25.6
"269",25,28.6,30,27.8,32.68,34.19,23.2,29.9,31.78,17.2,21,22,21.3,24.5,25.5
"270",25,28.4,29.98,27.6,32.6,34.1,23.1,29.8,31.59,17,21,21.92,21.2,24.4,25.4
"271",24.8,28.36,29.6,27.4,32.18,33.9,22.8,29.6,31.39,17,21,21.18,21.1,24.28,25.2
"272",24.2,28,29.4,27.3,32,33.8,22.6,29.36,31.3,17,21,21,21.1,24.2,25.18
"273",24,28,29.36,27,31.9,33.78,22.3,29.2,31.28,17,20.6,21,20.9,24.1,25.1
"274",24,28,29.2,26.9,31.76,33.6,22.1,29.1,30.96,17,20.4,21,20.8,24,25.1
"275",24,28,29,26.7,31.5,33.48,22,28.96,30.76,17,20,21,20.6,23.9,25
"276",24,28,29,26.5,31.4,33.4,21.7,28.9,30.6,16.6,20,21,20.5,23.8,24.9
"277",24,27.8,29,26.4,31.36,33.3,21.4,28.62,30.48,16.2,20,21,20.3,23.7,24.8
"278",23.8,27.4,29,26.3,31.26,33.18,21.1,28.16,30.4,16,20,21,20.3,23.56,24.6
"279",23.4,27,28.6,26.2,31.1,32.98,21,28,30.3,16,20,21,20.1,23.4,24.48
"280",23,27,28.56,26,30.96,32.78,20.9,27.9,30.1,16,20,21,20,23.2,24.4
"281",23,27,28.4,25.8,30.8,32.78,20.6,27.8,29.98,16,20,21,19.9,23,24.28
"282",23,27,28,25.6,30.4,32.52,20.5,27.36,29.8,16,20,21,19.8,22.76,24
"283",23,26.32,28,25.3,30.2,31.8,20.4,27.1,29.38,16,19.8,21,19.8,22.66,23.8
"284",23,26,27.76,25.1,29.96,31.5,20.3,26.9,29.08,16,19.4,21,19.6,22.4,23.58
"285",23,26,27,24.9,29.67,31.3,20.2,26.6,28.285,15.4,19,20.57,19.4,22.3,23.4
"286",22.2,26,27,24.7,29.48,30.89,20,26.3,28,15.2,19,20,19.2,22.1,23.2
"287",22,25.96,26.8,24.6,29.3,30.7,19.9,26.2,27.89,15,19,20,19.1,22.1,23
"288",22,25.6,26.58,24.4,29.2,30.49,19.7,26.1,27.5,15,19,20,18.9,22,22.8
"289",22,25.56,26.38,24.2,29.18,30.4,19.5,25.88,27.39,15,19,20,18.8,21.9,22.79
"290",22,25.2,26,24.1,29.1,30.2,19.35,25.77,27.2,15,19,20,18.7,21.8,22.7
"291",22,25.2,26,24.05,28.9,30.185,19.2,25.37,27.1,15,19,20,18.6,21.7,22.57
"292",22,25,26,23.9,28.9,30,19.05,25.27,27,15,19,20,18.5,21.7,22.285
"293",21.4,25,26,23.7,28.7,29.9,18.8,25,26.9,15,19,20,18.4,21.5,22.2
"294",21,25,26,23.5,28.6,29.8,18.55,24.8,26.8,15,19,20,18.2,21.4,22.085
"295",21,25,25.8,23.3,28.5,29.7,18.4,24.6,26.5,15,19,19.57,18.1,21.3,22
"296",21,25,25.8,23.1,28.4,29.6,18.1,24.38,26.29,14.8,18.36,19.4,17.9,21.3,21.985
"297",21,24.4,25.37,22.9,28.1,29.3,17.8,23.97,26,14.4,18.2,19.17,17.8,21.2,21.8
"298",20.6,24,25,22.8,27.9,29.18,17.6,23.6,25.68,14,18,19,17.6,21.1,21.8
"299",20.2,24,25,22.6,27.66,28.9,17.5,23.4,25.38,14,18,19,17.45,21,21.775
"300",20,24,25,22.4,27.37,28.6,17.3,23.1,25.285,14,18,19,17.3,20.9,21.7
"301",20,23.94,25,22.2,27.1,28.5,17.1,22.97,24.985,14,18,19,17.2,20.8,21.58
"302",20,23.56,25,22,27,28.4,17,22.88,24.8,13.8,18,19,17.05,20.6,21.4
"303",20,23.2,25,21.9,26.9,28.1,16.8,22.69,24.595,13.4,18,19,16.9,20.5,21.3
"304",20,23,24.19,21.7,26.49,28.095,16.6,22.5,24.39,13,18,19,16.6,20.38,21.2
"305",19.9,23,24,21.6,26.3,27.9,16.4,22.39,23.695,13,18,19,16.5,20.2,21.2
"306",19.4,23,24,21.45,26,27.695,16.2,22.08,23.495,13,17.4,19,16.4,20.1,21.1
"307",19,23,24,21.3,25.8,27.4,15.95,21.8,23.195,13,17,18.2,16.3,20,20.9
"308",19,22.2,23.4,21.1,25.4,27.2,15.8,21.6,23,13,17,18,16.1,19.9,20.8
"309",19,22,23,21,25.2,26.995,15.5,21.39,22.795,13,17,18,15.9,19.8,20.79
"310",19,22,23,20.7,25,26.2,15.2,21.2,22.595,13,17,18,15.8,19.6,20.6
"311",19,22,23,20.45,24.9,25.9,15,21,22.4,12.8,17,18,15.6,19.3,20.39
"312",18.4,22,22.59,20.2,24.5,25.795,14.6,20.6,22.3,12.2,17,18,15.4,19.18,20.2
"313",18,22,22.2,20,24.3,25.495,14.4,20.3,22.09,12,17,18,15.3,18.9,20.1
"314",18,22,22.18,19.8,24.2,25.39,14.3,20.1,21.89,12,17,18,15.2,18.9,20
"315",18,21.6,22,19.65,24.1,25.3,14.2,19.97,21.785,12,16.16,18,15.1,18.8,20
"316",18,21.2,22,19.4,23.87,25.1,14,19.8,21.3,12,16,18,15,18.66,19.9
"317",18,21,22,19.3,23.7,25,13.8,19.68,21.3,11.8,16,18,14.9,18.5,19.8
"318",18,21,22,19.1,23.48,24.9,13.5,19.5,21.19,11.1,16,18,14.7,18.4,19.4
"319",17.4,21,22,18.9,23.3,24.5,13.3,19.28,20.8,11,16,17,14.6,18.3,19.3
"320",17,21,21.6,18.55,23.1,24.2,13.1,18.9,20.395,11,16,17,14.4,18.1,18.9
"321",17,20.2,21,18.4,23,23.895,12.9,18.8,20.195,11,15.2,17,14.25,17.87,18.7
"322",17,20,21,18.3,22.89,23.695,12.8,18.59,19.9,11,15,16.8,14.2,17.77,18.585
"323",17,20,21,18,22.6,23.5,12.6,18.3,19.695,10.8,15,16,14,17.67,18.4
"324",17,20,21,17.9,22.5,23.3,12.4,18,19.5,10,15,16,13.7,17.4,18.3
"325",16.6,20,21,17.75,22.29,23.2,12.2,17.8,19.3,10,15,16,13.6,17.3,18.2
"326",16.2,20,20.79,17.65,22.1,23.1,12,17.7,19.1,10,15,16,13.4,17.2,18.1
"327",16,20,20,17.5,22,23,11.9,17.5,18.9,10,15,16,13.35,17,18
"328",16,19.4,20,17.4,21.8,22.9,11.7,17.2,18.9,10,14.4,16,13.2,16.8,17.9
"329",16,19,20,17.3,21.7,22.805,11.4,16.91,18.505,10,14.04,16,13.2,16.7,17.8
"330",16,19,20,17.1,21.42,22.6,11.3,16.8,18.3,10,14,16,13,16.51,17.605
"331",16,19,20,16.95,21.4,22.5,11.2,16.51,17.91,10,14,16,12.9,16.4,17.5
"332",16,19,20,16.8,21.1,22.4,10.9,16.4,17.8,10,14,15.82,12.7,16.3,17.4
"333",16,19,20,16.6,21,22.11,10.7,16.3,17.71,9.4,14,15.03,12.55,16.19,17.2
"334",15.4,19,20,16.4,20.82,22.1,10.6,16.2,17.61,9,14,15,12.3,15.99,17
"335",15,19,19.4,16.3,20.6,21.8,10.4,16.1,17.5,9,13.4,15,12.2,15.8,16.8
"336",15,18.64,19,16.1,20.42,21.7,10.2,15.9,17.4,9,13,15,12.1,15.7,16.6
"337",15,18.4,19,16.1,20.22,21.42,10.1,15.6,17.1,9,13,14.44,12.1,15.6,16.5
"338",15,18,19,15.9,20.1,21.12,10.1,15.6,17.02,9,13,14,12,15.51,16.4
"339",15,18,19,15.8,20.1,21.1,9.8,15.6,17,9,13,14,11.95,15.4,16.205
"340",15,18,19,15.6,19.84,21,9.7,15.5,17,9,13,14,11.9,15.4,16.3
"341",15,18,19,15.5,19.8,21,9.5,15.5,17,8.8,13,14,11.7,15.32,16.2
"342",14.8,18,19,15.3,19.7,20.93,9.4,15.5,17.03,8.2,13,14,11.6,15.2,15.9
"343",14.4,18,19,15.2,19.5,20.83,9.3,15.36,16.93,8,13,14,11.6,15.03,15.7
"344",14.2,18,19,15.1,19.36,20.73,9.2,15.06,16.8,8,13,14,11.55,14.9,15.6
"345",14,17.4,18.66,14.9,19.16,20.4,9.1,14.9,16.5,8,12.92,14,11.4,14.8,15.5
"346",14,17.2,18.4,14.8,19.1,20.2,9,14.8,16.4,8,12,14,11.3,14.7,15.42
"347",14,17,18.27,14.7,19,20.2,8.85,14.77,16.27,8,12,14,11.1,14.7,15.5
"348",14,17,18,14.6,18.88,20.2,8.7,14.7,16.14,8,12,14,11,14.6,15.4
"349",14,17,18,14.4,18.7,20.1,8.5,14.67,16,8,12,14,10.9,14.6,15.4
"350",14,17,18,14.3,18.6,19.8,8.4,14.6,15.835,8,12,14,10.8,14.54,15.4
"351",14,17,18,14.2,18.5,19.735,8.25,14.6,15.835,7.8,12,13.47,10.8,14.34,15.32
"352",13.9,17,18,14.1,18.4,19.695,8.1,14.49,15.9,7.5,12,13.58,10.7,14.3,15.3
"353",13.6,17,18,14,18.4,19.6,7.9,14.39,15.9,7.4,12,13.58,10.6,14.3,15.3
"354",13.6,17,18,14,18.3,19.495,7.9,14.3,15.8,7.2,12,13,10.6,14.2,15.2
"355",13.4,17,18,13.9,18.2,19.4,7.7,14.29,15.8,7,12,13,10.6,14.1,15.1
"356",13.2,17,18,13.9,18.2,19.4,7.6,14.28,15.8,7,12,13,10.5,14,15.075
"357",13.1,17,18,13.8,18.1,19.3,7.5,14.1,15.785,7,12,13,10.4,14,14.9
"358",13,17,18,13.8,18.1,19.28,7.4,14.06,15.68,7,12,13,10.4,14,14.9
"359",13,17,18,13.7,18,19.2,7.4,14.06,15.78,7,12,13,10.4,13.9,14.8
"360",13,16.8,18,13.7,17.9,19.1,7.4,13.87,15.6,7,12,13,10.4,13.83,14.8
"361",13,16.52,17.8,13.7,17.8,19,7.3,13.76,15.5,7,12,13,10.4,13.8,14.8
"362",13,16.4,17.56,13.6,17.7,18.96,7.2,13.7,15.5,7,12,13,10.3,13.8,14.7
"363",13,16.32,17.4,13.6,17.7,18.8,7.2,13.76,15.58,7,12,13,10.3,13.74,14.7
"364",13,16.2,17.4,13.6,17.7,18.78,7.2,13.7,15.58,7,12,13,10.2,13.7,14.7
"365",13,16.2,17.36,13.5,17.6,18.78,7.2,13.66,15.58,7,11.72,13,10.2,13.7,14.6
