"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"98",16.4,21,22.465,17.3,22.9,24.9,13.9,20.23,22.565,6.7,10,10.6,11.3,14.63,15.665
"99",16.5,21.13,23.065,17.4,23.2,25.165,14,20.5,22.9,6.8,10,10.765,11.4,14.8,15.9
"100",16.8,21.33,23.6,17.6,23.4,25.4,14.2,20.63,23.2,6.9,10,10.8,11.6,15.1,16.1
"101",17,21.6,23.7,17.8,23.7,25.7,14.5,21.1,23.765,7,10,11,11.7,15.3,16.4
"102",17,22,24,17.9,23.9,25.965,14.8,21.3,23.775,7,10,11,11.8,15.5,16.665
"103",17,22.03,24,18.15,24.23,26.1,15,21.9,23.98,7,10.26,11,11.9,15.6,17.065
"104",17.2,22.3,24.2,18.3,24.53,26.265,15.2,22.1,24.2,7,10.53,11.33,12.1,15.9,17.2
"105",17.3,22.6,24.2,18.5,24.9,26.465,15.3,22.3,24.29,7,10.8,11.8,12.2,16.1,17.3
"106",17.5,23,24.4,18.7,25.03,26.7,15.5,22.49,24.3,7.3,11,12,12.3,16.4,17.4
"107",17.6,23,24.6,18.9,25.2,26.7,15.8,22.6,24.4,7.6,11,12,12.4,16.5,17.6
"108",18,23.4,25,19.1,25.4,27.165,15.8,23,24.9,7.8,11,12,12.5,16.8,17.865
"109",18,23.6,25,19.25,25.7,27.4,16,23.3,25.2,8,11.63,12,12.6,17.1,18.165
"110",18,24,25.165,19.4,26,27.7,16.3,23.7,25.605,8,11.93,12.565,12.7,17.2,18.465
"111",18.2,24.13,25.4,19.6,26.33,27.865,16.5,24.01,25.7,8,12,12.7,12.9,17.4,18.6
"112",18.3,24.2,25.5,19.7,26.7,28.1,16.7,24.2,26,8,12,12.8,13.1,17.53,18.7
"113",18.4,24.4,25.6,19.8,26.9,28.365,16.8,24.5,26.2,8,12,13,13.2,17.6,18.8
"114",18.95,24.7,26,20.1,27.2,28.6,17,24.8,26.6,8.2,12,13,13.4,17.83,18.9
"115",19,25,26,20.4,27.43,28.8,17.4,25.11,27.1,8.8,12.2,13,13.6,18.03,19.1
"116",19.05,25,26.065,20.6,27.73,29,17.6,25.51,27.3,9,12.63,13.765,13.75,18.33,19.365
"117",19.2,25.2,26.2,20.9,28,29.1,18.05,25.7,27.5,9,12.83,14,14.05,18.6,19.6
"118",19.75,25.33,26.4,21.15,28.23,29.3,18.5,26.02,27.7,9,13,14,14.4,18.83,19.765
"119",20,25.5,27,21.5,28.5,29.765,18.8,26.2,28.015,9.4,13,14.065,14.6,19.03,19.965
"120",20,25.63,27,21.85,28.6,30.1,19.1,26.5,28.2,9.8,13.32,14.6,14.9,19.2,20.2
"121",20.2,26,27.2,22.2,28.8,30.265,19.4,26.8,28.4,10,13.8,14.765,15.1,19.4,20.4
"122",20.4,26,27.2,22.5,28.9,30.4,19.6,27.06,28.43,10,13.93,15,15.2,19.6,20.565
"123",21,26,27.4,22.7,29.1,30.7,20,27.2,28.7,10,14,15,15.4,19.7,20.7
"124",21,26.2,27.6,23,29.4,30.865,20.2,27.4,29,10.35,14,15,15.7,19.9,20.9
"125",21,26.4,28,23.2,29.7,31.165,20.4,27.69,29.59,10.8,14.53,15,15.9,20.1,21.1
"126",21.35,26.86,28,23.4,29.9,31.665,20.6,27.9,29.845,11,14.73,15.2,16.1,20.3,21.3
"127",21.9,27,28.1,23.8,30.2,31.9,20.9,28.19,29.9,11,14.9,15.665,16.4,20.4,21.4
"128",22,27.1,28.365,24,30.4,32.2,21.2,28.39,30.1,11,15,15.8,16.55,20.6,21.465
"129",22.2,27.2,28.565,24.3,30.6,32.4,21.6,28.59,30.245,11.3,15,16,16.7,20.7,21.8
"130",22.4,27.23,28.895,24.5,30.7,32.4,21.8,28.7,30.445,11.6,15,16,16.9,20.8,21.9
"131",22.6,27.4,29,24.7,30.73,32.6,21.9,29,30.6,11.85,15,16,17.1,20.9,22.1
"132",23,27.6,29.1,24.85,30.9,32.9,22.1,29.1,31,12,15,16.5,17.3,21.1,22.365
"133",23,28,29.2,25.25,31,33,22.4,29.3,31.125,12,15.33,16.6,17.4,21.3,22.565
"134",23.2,28,29.4,25.6,31.3,33.5,22.9,29.6,31.6,12,15.8,16.8,17.7,21.43,22.8
"135",23.4,28.2,29.73,25.9,31.9,33.765,23.2,29.9,32.2,12,15.93,16.9,17.8,21.73,22.9
"136",23.75,28.4,30,26.3,32.2,34.365,23.6,30.2,32.5,12.45,16,17,18,21.9,23.265
"137",24,28.7,30,26.4,32.4,34.8,23.8,30.42,32.62,12.7,16,17,18.15,22.1,23.465
"138",24,29,30,26.6,32.5,35,24,30.6,33,12.9,16,17.13,18.2,22.23,23.665
"139",24,29,30.1,26.8,32.83,35,24.1,30.8,33,13,16.2,17.465,18.3,22.43,23.8
"140",24.05,29,30.165,27,33.1,35.1,24.3,31,33.1,13,16.8,17.865,18.5,22.7,23.9
"141",24.2,29.1,30.165,27.1,33.5,35.23,24.6,31.4,33.2,13,16.9,18,18.7,22.83,24.065
"142",24.4,29.2,30.2,27.4,33.6,35.365,24.8,31.6,33.6,13,17,18,18.9,22.9,24.165
"143",24.6,29.4,30.465,27.6,33.9,35.6,24.9,31.9,33.81,13.15,17,18,19.1,23.2,24.3
"144",25,29.6,30.6,27.7,34.1,35.73,25.1,32.22,34.11,13.5,17,18,19.2,23.2,24.365
"145",25,29.6,30.6,27.8,34.23,35.9,25.3,32.5,34.31,13.7,17.2,18.4,19.2,23.3,24.465
"146",25,29.83,30.6,27.9,34.4,36.065,25.4,32.72,34.61,13.8,17.6,18.8,19.3,23.4,24.6
"147",25,30,31,28,34.8,36.1,25.45,32.91,34.705,14,17.93,19,19.4,23.63,24.765
"148",25,30,31,28.3,34.9,36.265,25.7,33,34.8,14,18,19,19.6,23.83,24.9
"149",25,30,31.265,28.45,35.1,36.53,25.9,33.29,34.8,14,18,19,19.7,24.03,25.1
"150",25.2,30.1,31.4,28.6,35.3,36.665,26.1,33.3,34.9,14,18,19,19.8,24.1,25.4
"151",25.3,30.2,31.6,28.9,35.43,37.125,26.3,33.5,35.1,14.4,18,19.365,19.9,24.3,25.465
"152",25.4,30.3,31.93,29,35.6,37.365,26.5,33.8,35.49,14.6,18.43,19.6,20.1,24.33,25.5
"153",25.5,30.4,32,29.1,35.6,37.4,26.6,33.9,35.585,14.8,18.8,19.6,20.2,24.43,25.6
"154",25.95,30.4,32,29.3,35.83,37.5,26.7,34.02,35.6,15,19,19.8,20.3,24.53,25.7
"155",26,30.4,32,29.3,35.9,37.63,27,34.2,35.6,15,19,19.8,20.4,24.6,25.8
"156",26,30.53,32,29.55,35.9,37.7,27,34.3,35.6,15,19,19.965,20.6,24.7,25.9
"157",26,30.6,32,29.7,36.1,37.7,27.2,34.4,35.69,15,19,20,20.7,24.73,26.1
"158",26,31,32,29.8,36.1,37.8,27.3,34.5,35.8,15,19,20,20.8,24.83,26.265
"159",26.2,31,32,30,36.3,37.9,27.6,34.7,36,15,19,20,20.9,25.1,26.3
"160",26.25,31,32.265,30.2,36.5,38,27.8,34.72,36.3,15.2,19.13,20,21,25.3,26.6
"161",26.4,31.2,32.4,30.3,36.6,38.2,27.9,34.8,36.41,15.4,19.53,20.3,21.1,25.4,26.765
