"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"245",26.65,30.73,32,31.5,37.3,39.2,28.5,34.3,36,16.8,20,21,21.85,25.6,26.6
"246",26.35,30.3,32,31.3,37.1,38.7,28.3,33.99,35.79,16.6,20,21,21.7,25.5,26.5
"247",26.2,30.2,31.7,31.1,37.1,38.63,28.2,33.9,35.6,16,20,21,21.6,25.2,26.4
"248",26,30,31.365,30.9,36.9,38.4,28,33.7,35.3,16,19.9,21,21.4,24.93,26.4
"249",26,30,31.265,30.8,36.4,38,27.8,33.5,35.165,16,19.7,20.87,21.3,24.73,26.265
"250",26,30,31.165,30.6,36.13,38,27.6,33.2,34.9,16,19.44,20.8,21.1,24.6,25.8
"251",26,29.6,31,30.4,35.9,37.5,27.4,33,34.465,16,19.14,20,21,24.4,25.665
"252",25.7,29.3,30.93,30.3,35.53,37.4,27.3,32.7,34.4,15.7,19,20,20.8,24.1,25.3
"253",25.4,29.1,30.565,30.1,35.33,37.1,27.2,32.5,34.065,15.4,19,20,20.7,23.9,25.065
"254",25.3,29,30.2,29.9,35.13,37,27.1,32.1,33.765,15,19,19.8,20.6,23.7,24.665
"255",25.2,29,30,29.8,34.83,36.4,26.8,31.8,33.565,15,19,19.6,20.5,23.6,24.4
"256",25,28.7,30,29.6,34.6,36.1,26.65,31.6,33.2,15,18.8,19.2,20.35,23.3,24.365
"257",25,28.43,30,29.4,34.4,36,26.5,31.5,33.03,15,18.7,19,20.2,23.23,24.065
"258",25,28.3,29.665,29.1,34.1,35.73,26.3,31.3,32.765,15,18.08,19,20.1,23.2,23.9
"259",25,28.2,29.6,29,33.94,35.57,26.2,31.2,32.6,15,18,19,19.9,23.1,23.9
"260",25,28.2,29.5,28.9,33.8,35.5,25.9,31.14,32.57,14.8,18,19,19.8,22.9,23.8
"261",24.8,28.2,29.465,28.7,33.8,35.37,25.7,31.1,32.5,14.8,18,19,19.7,22.8,23.7
"262",24.4,28,29.265,28.6,33.6,35.3,25.6,31,32.3,14.6,18,19,19.5,22.63,23.6
"263",24.2,28,29.065,28.5,33.34,35.3,25.4,30.9,32.17,14.3,18,19,19.4,22.53,23.6
"264",24.1,28,29,28.4,33.2,35.1,25.2,30.6,31.94,14,18,19,19.3,22.4,23.5
"265",24,28,29,28.2,33.1,34.8,25.2,30.44,31.8,14,18,19,19.2,22.3,23.3
"266",24,27.6,28.965,28.1,33,34.6,25.1,30.1,31.67,14,17.8,18.87,19.1,22.2,23.165
"267",24,27.4,28.565,27.9,33,34.5,24.9,30.1,31.57,14,17.64,18.77,18.9,22.1,23.03
"268",23.75,27.2,28.5,27.8,32.9,34.44,24.7,30,31.57,14,17.6,18.64,18.8,22.1,22.865
"269",23.4,27,28.465,27.6,32.74,34.14,24.5,30,31.57,14,17,18.35,18.6,21.8,22.765
"270",23.3,27,28.3,27.3,32.5,33.94,24.3,29.8,31.5,13.9,17,18,18.5,21.7,22.6
"271",23,27,28.2,27.1,32.5,33.77,24.1,29.7,31.47,13.8,17,18,18.3,21.6,22.6
"272",23,27,28.165,26.8,32.2,33.67,23.9,29.6,31.2,13.6,17,18,18.2,21.5,22.4
"273",23,26.73,28,26.5,32.04,33.57,23.6,29.2,31.1,13,17,18,18,21.43,22.3
"274",22.6,26.6,28,26.4,32,33.3,23.3,29.2,31,13,17,18,17.9,21.4,22.3
"275",22.4,26.33,28,26.2,31.74,33.2,23,29,30.97,13,16.93,18,17.8,21.3,22.265
"276",22.2,26,27.8,26.1,31.4,33,22.7,28.8,30.54,13,16.8,18,17.7,21.2,22.1
"277",22.1,26,27.365,25.9,31.1,32.7,22.5,28.5,30.1,13,16.63,18,17.6,20.93,21.8
"278",22,26,27.265,25.6,30.9,32.64,22.4,28.34,29.8,13,16.4,18,17.4,20.9,21.7
"279",22,26,27.065,25.4,30.7,32.4,22.1,27.94,29.7,12.9,16,17.6,17.2,20.63,21.6
"280",21.9,26,27,25.1,30.4,32.2,21.9,27.7,29.5,12.6,16,17,17.1,20.4,21.5
"281",21.3,25.5,27,24.8,30,31.9,21.6,27.5,29.1,12,16,17,16.9,20.3,21.4
"282",21.15,25.13,26.3,24.5,29.6,31.27,21.3,27.2,28.5,12,16,17,16.7,20,21.165
"283",21,25,26,24.2,29.3,30.9,21,27,27.97,12,16,16.965,16.6,19.8,20.8
"284",21,25,26,23.9,29.1,30.7,20.7,26.8,27.8,12,15.9,16.7,16.35,19.63,20.6
"285",21,24.83,26,23.5,29.04,30.4,20.5,26.68,27.7,11.9,15.7,16,16.2,19.43,20.4
"286",20.4,24.43,26,23.4,28.9,30.2,20.3,26.6,27.6,11.5,15.6,16,16,19.33,20.3
"287",20.2,24.23,25.965,23.2,28.84,30.17,20.1,26.5,27.5,11,15.26,16,15.9,19.3,20.065
"288",20,24.2,25.565,23,28.6,30,20,26.2,27.365,11,15.03,16,15.8,19.2,20
"289",20,24,25.265,22.7,28.43,29.665,19.8,25.73,27.165,11,15,16,15.6,19.1,19.9
"290",20,24,25.165,22.4,28.2,29.565,19.65,25.53,27,11,15,16,15.4,18.9,19.8
"291",19.5,24,25,22.2,27.93,29.3,19.4,25.1,26.8,11,15,16,15.2,18.9,19.8
"292",19.2,23.8,25,21.9,27.8,29.3,19,25,26.75,11,15,16,15.05,18.8,19.7
"293",19,23.23,25,21.65,27.4,29,18.6,24.6,26.28,10.95,15,16,14.9,18.6,19.4
"294",19,23.2,24.795,21.4,27.3,28.9,18.4,24.37,26.085,10.7,15,16,14.7,18.43,19.3
"295",18.6,23,24.4,21.2,26.8,28.665,18.1,23.9,25.49,10,14.9,15.9,14.45,18.2,19.265
"296",18.4,23,24.2,20.9,26.7,28.3,17.9,23.7,25.1,10,14.33,15.8,14.3,18.1,19.2
"297",18.2,23,24.065,20.7,26.5,28.165,17.7,23.58,25,10,14,15.6,14.1,17.9,19.1
"298",18,22.4,24,20.5,26.3,27.9,17.4,23.19,24.8,10,14,15.13,13.9,17.7,19.03
"299",18,22.2,24,20.1,26.03,27.665,17.2,22.9,24.4,9.8,14,15,13.7,17.6,18.9
"300",17.75,22,23.265,19.8,25.6,27.4,16.8,22.6,23.9,9.4,14,15,13.5,17.4,18.7
"301",17.3,21.86,23.2,19.55,25.3,27.165,16.5,22.4,23.7,9,14,15,13.3,17.2,18.6
"302",17,21.33,23,19.3,25.1,26.865,16.2,22.1,23.6,9,14,15,13.1,17.1,18.265
"303",17,21,23,18.9,24.7,26.6,16,21.7,23.5,9,13.83,15,12.9,16.93,18.165
"304",17,21,22.765,18.6,24.3,26.37,15.7,21.11,23.105,9,13.56,15,12.7,16.8,17.9
"305",16.6,21,22.265,18.5,23.9,25.9,15.5,20.9,22.9,8.8,13.13,14.765,12.5,16.6,17.6
"306",16.2,20.33,22,18.2,23.6,25.4,15.25,20.6,22.405,8.45,13,14,12.3,16.43,17.565
"307",16,20.2,22,18,23.4,25.24,14.9,20.4,22,8,13,14,12.1,16.2,17.3
"308",16,20.2,22,17.8,23.3,25.1,14.5,20.3,21.9,8,13,14,11.9,16.1,17.3
"309",16,20,21.63,17.5,23.2,25.04,14.3,20.3,21.7,8,13,14,11.7,15.9,17.2
"310",15.6,20,21.3,17.2,23.04,24.77,14,20,21.3,8,12.7,14,11.4,15.8,17.165
"311",15.2,20,21.265,17,22.74,24.7,13.7,19.8,21.105,7.5,12,14,11.2,15.7,17.1
"312",15,20,21.13,16.85,22.6,24.5,13.4,19.7,21,7,12,13.865,11.05,15.6,16.8
"313",15,20,21,16.4,22.4,24.375,13.2,19.32,20.91,7,12,13.395,10.8,15.5,16.665
"314",15,19.73,21,16.2,22.1,24.075,12.7,19.1,20.7,7,12,13,10.7,15.2,16.465
"315",14.3,19.33,21,15.9,21.9,23.9,12.4,18.62,20.6,7,11.8,13,10.5,15.03,16.365
"316",14.2,19.2,20.53,15.6,21.7,23.6,12.1,18.42,20.3,6.65,11.8,13,10.3,14.9,16.2
"317",14,19,20.3,15.3,21.55,23.375,11.8,18.2,20.01,6,11.29,13,10.1,14.7,16.1
"318",14,19,20.265,14.95,21.35,23.2,11.6,17.92,19.8,6,11,13,9.9,14.6,16
"319",13.4,18.8,20,14.6,21.2,22.675,11.3,17.7,19.52,6,11,12.765,9.7,14.4,15.7
"320",13.1,18.3,20,14.3,21,22.58,11.1,17.4,19.1,6,11,12,9.4,14.3,15.6
"321",13,18,19.7,14,20.6,22.1,10.7,17,18.6,5,10.93,12,9.2,14.1,15.265
"322",13,18,19.3,13.7,20.07,21.885,10.35,16.51,18.305,5,10.5,12,9,13.8,15.03
"323",12.4,17.43,19.2,13.4,19.7,21.6,10,16.3,18,5,10,11.395,8.8,13.6,14.7
"324",12.1,17.1,19,13.2,19.4,21.4,9.8,16.1,17.795,5,10,11,8.6,13.33,14.6
"325",12,17,19,13,19,21.3,9.6,15.9,17.395,5,10,11,8.4,13.03,14.465
"326",12,17,18.8,12.8,18.7,21.1,9.45,15.6,17.1,4.8,10,11,8.25,12.9,14.4
"327",12,17,18.63,12.6,18.5,21,9.3,15.4,16.79,4.75,9.93000000000001,11,8.1,12.7,14.265
"328",11.5,16.73,18,12.4,18.3,20.785,9,15.27,16.5,4,9.8,11,7.9,12.6,13.9
"329",11.3,16.4,18,12.2,18.2,20.555,8.7,14.8,16.485,4,9.46000000000001,10.965,7.8,12.3,13.865
"330",11.2,16.2,18,12.1,18.07,19.9,8.5,14.6,16.2,4,9.33000000000001,10.865,7.6,12.3,13.9
"331",11,16,18,11.9,17.97,19.785,8.3,14.4,16,4,9,10.695,7.4,12.2,13.9
"332",11,16,18,11.8,17.8,19.7,8.1,14.2,15.78,4,9,10,7.2,12,13.8
"333",11,16,17.365,11.4,17.7,19.28,7.8,14,15.58,3.8,8.93000000000001,10,7,11.73,13.565
"334",11,15.46,17,11.2,17.26,18.7,7.6,13.8,15.1,3.15,8.56000000000001,10,6.8,11.43,13.265
"335",10.5,15.2,17,11.1,17,18.48,7.4,13.56,14.7,3,8,10,6.6,11.13,12.8
"336",10.35,15,17,11,16.96,18.3,7.2,13.46,14.6,3,8,9.93,6.45,10.93,12.6
"337",10.2,15,16.895,11,16.6,18.28,7.1,13.3,14.5,3,8,9.8,6.3,10.8,12.4
"338",10.1,15,16.6,10.9,16.5,18.2,7.1,13,14.48,2.9,8,9.53,6.2,10.7,12.3
"339",10,15,16.53,10.8,16.3,18.2,6.9,12.96,14.48,2.7,8,9,6.2,10.7,12.3
"340",10,15,16.765,10.7,16.3,18.2,6.7,12.66,14.4,2.4,7.8,9,6.1,10.6,12.2
"341",10,15,16.4,10.65,16.1,18.175,6.65,12.5,14.2,2,7.73000000000001,9,5.95,10.5,12
"342",10,15,16.4,10.5,16,18.1,6.5,12.4,14.35,2,7,9,5.8,10.4,12
"343",10,15,16.3,10.5,15.9,18.05,6.4,12.2,14,2,7,8.93,5.7,10.2,11.765
"344",10,14.63,16.265,10.4,15.9,17.9,6.3,12.1,14,2,7,8.8,5.7,10.2,11.765
"345",10,14.4,16.2,10.3,15.9,17.9,6.1,12,13.975,2,7,8.7,5.6,10,11.7
"346",10,14.4,16.13,10.15,15.8,17.9,6,11.85,13.8,2,7,8.63,5.6,9.93000000000001,11.465
"347",9.4,14.23,16,9.9,15.66,17.78,5.7,11.7,13.68,2,7,8,5.4,9.9,11.3
"348",9.2,14.13,16,9.7,15.6,17.7,5.4,11.56,13.48,2,6.56000000000001,8,5.3,9.8,11.2
"349",9,14.03,16,9.7,15.5,17.4,5.2,11.5,13.4,2,6,8,5.2,9.7,11.1
"350",9,14,16,9.5,15.25,17.55,5,11.5,13.4,1.8,6,8,5.1,9.6,10.9
"351",9,14,16,9.3,15.14,17.67,5,11.5,13.57,1.5,6,7.865,5,9.4,10.665
"352",9,14,16,9.1,15.16,17.63,4.7,11.46,13.53,1,6,7.625,4.85,9.4,10.725
"353",9,14,16,9,15.1,17.7,4.7,11.3,13.43,1,6,7,4.8,9.4,10.475
"354",9,14,16,8.8,15,17.4,4.5,11.3,13.33,1,6,7,4.7,9.25,10.325
"355",8.55,14,16,8.7,14.86,17.26,4.4,11.3,13.33,1,6,7,4.6,9.1,10.225
"356",8.3,14,16,8.7,14.8,17.1,4.3,11.3,13.06,1,5.8,7,4.5,9.1,10.2
"357",8.2,14,16,8.4,14.8,17.1,4.3,11.3,13.06,1,5,6,4.4,8.95,10.1
"358",8.15,14,15.65,8.4,14.8,16.93,4.3,11.2,13,1,5,6,4.3,8.75,10
"359",8,14,15.325,8.3,14.7,16.8,4.1,11.16,13,1,5,6,4.2,8.7,9.9
"360",8,14,15.025,8.2,14.7,16.6,4,11.1,12.83,0.9,5,6,4.1,8.4,9.725
"361",8,14,15,8.05,14.64,16.5,3.9,11.1,12.57,0.8,5,6,4,8.3,9.7
"362",8,13.62,15,7.9,14.5,16.5,3.8,11.08,12.58,0.7,5,6,3.9,8.3,9.7
"363",8,13.7,15,7.9,14.7,16.5,3.8,11.1,12.44,0.7,5,6,3.9,8.3,9.7
"364",8,14,15.23,7.8,14.7,16.64,3.8,11.1,12.74,0.6,5,6,3.9,8.26,9.7
"365",8,13.64,15.035,7.7,14.59,16.6,3.6,11,12.7,0.6,5,6,3.8,8.2,9.7
