"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"240",30.2,35,36.2,34.4,40.5,41.865,32.7,39,40.2,17.5,20.83,21.7,24.3,28,28.6
"241",30.2,34.93,36,34.1,40.4,41.6,32.5,38.93,40.1,17.2,20.8,21.665,24.2,27.9,28.5
"242",30,34.8,35.865,33.7,40.3,41.6,32.2,38.83,40.065,17,20.7,21.6,24,27.9,28.465
"243",30,34.43,35.8,33.6,40.2,41.4,32,38.6,39.765,17,20.6,21.4,23.8,27.8,28.4
"244",29.6,34.23,35.5,33.3,39.93,41.2,31.65,38.33,39.6,17,20.5,21.3,23.7,27.6,28.3
"245",29.35,34.2,35.165,33.1,39.6,41.1,31.4,38,39.4,17,20.33,21.265,23.5,27.33,28.2
"246",29.2,34,35.1,32.7,39.4,40.9,31.1,37.9,39.265,16.8,20.2,21,23.25,27.2,28.1
"247",29,34,35,32.6,39.1,40.8,30.9,37.6,39.1,16.7,20,21,23.1,26.93,27.9
"248",29,33.63,34.8,32.5,38.53,40.6,30.7,37.33,38.8,16.6,20,21,22.9,26.7,27.8
"249",28.8,33.4,34.4,32.3,38.3,40.1,30.6,36.8,38.265,16.3,20,20.8,22.75,26.4,27.6
"250",28.6,33.1,34.3,32.1,38.1,39.83,30.4,36.6,38.065,16,19.73,20.6,22.6,26.2,27.3
"251",28.5,32.9,34.165,32,37.8,39.5,30.2,36.4,37.9,16,19.63,20.5,22.4,25.93,27.1
"252",28.4,32.6,34,31.85,37.3,39.1,30,36.2,37.7,16,19.5,20.3,22.3,25.8,26.7
"253",28.25,32.4,33.765,31.7,37.2,38.765,29.8,36.1,37.5,15.8,19.3,20.165,22.2,25.6,26.4
"254",28,32.2,33.4,31.4,36.93,38.5,29.65,35.8,37.1,15.75,19,20,22.1,25.5,26.265
"255",28,32,33,31.15,36.6,38.3,29.3,35.63,36.865,15.6,19,20,21.9,25.3,26
"256",28,31.8,33,31,36.2,38.2,29.2,35.33,36.7,15.4,19,19.965,21.8,25.2,25.865
"257",27.8,31.6,32.83,30.9,36.1,37.665,29,35.1,36.665,15.15,18.8,19.8,21.6,25,25.8
"258",27.65,31.4,32.6,30.7,35.9,37.465,28.8,35.03,36.565,15,18.7,19.8,21.45,24.8,25.7
"259",27.4,31.26,32.4,30.5,35.8,37.3,28.7,34.9,36.5,15,18.44,19.37,21.4,24.6,25.6
"260",27.2,31.2,32.365,30.4,35.43,37.165,28.5,34.8,36.265,15,18.4,19.27,21.2,24.5,25.4
"261",27,31.03,32.2,30.2,35.3,36.965,28.3,34.6,36.1,15,18.2,19.07,21.2,24.4,25.3
"262",27,31,32,30.05,35.1,36.6,28.2,34.5,35.965,15,18,19,21,24.23,25.2
"263",26.8,30.6,32,29.9,34.9,36.1,28.1,34.34,35.77,14.8,18,19,20.9,24.2,25.065
"264",26.6,30.4,31.53,29.8,34.7,36,27.9,33.9,35.67,14.8,18,19,20.8,24.1,24.8
"265",26.3,30.4,31.4,29.5,34.5,35.9,27.8,33.74,35.4,14.6,18,18.8,20.6,23.9,24.6
"266",26.15,30.2,31.33,29.3,34.5,35.865,27.6,33.5,35.27,14.5,18,18.77,20.4,23.73,24.565
"267",26,30.2,31.2,29.2,34.4,35.6,27.3,33.3,35.1,14.3,18,18.67,20.3,23.6,24.365
"268",25.8,30,31.2,28.9,34.33,35.6,27.3,33.24,35.1,14.2,18,18.6,20.3,23.6,24.3
"269",25.6,30,31.165,28.6,34.2,35.4,26.9,33.1,34.9,14,17.9,18.5,20.1,23.4,24.2
"270",25.3,30,31,28.45,34.2,35.365,26.6,33.1,34.9,14,17.8,18.5,19.9,23.23,24.2
"271",25.1,29.73,31,28.2,33.9,35.3,26.4,32.9,34.87,14,17.8,18.5,19.7,23.13,24.1
"272",25,29.4,30.565,27.8,33.73,35.1,26.2,32.7,34.7,14,17.64,18.4,19.4,23,23.965
"273",25,29.4,30.465,27.6,33.63,35.065,25.9,32.7,34.67,13.8,17.44,18.4,19.4,22.9,23.9
"274",24.75,29.3,30.4,27.5,33.5,35,25.7,32.6,34.6,13.8,17.4,18.4,19.25,22.83,23.83
"275",24.5,29.2,30.34,27.2,33.4,34.87,25.45,32.5,34.575,13.6,17.3,18.2,19.1,22.73,23.7
"276",24.3,29,30,27,33.3,34.6,25.3,32.25,34.175,13.4,17,18,18.9,22.6,23.6
"277",24.1,28.9,29.9,26.8,32.9,34.37,25,31.95,33.475,13.3,17,18,18.75,22.6,23.4
"278",24,28.54,29.6,26.5,32.64,34.04,24.7,31.66,33.1,13,17,18,18.6,22.4,23.3
"279",23.9,28.24,29.4,26.3,32.24,33.6,24.6,31.4,32.88,13,17,18,18.4,22.2,23.165
"280",23.5,28,29,26.1,31.9,33.4,24.3,30.96,32.5,13,17,17.97,18.3,22.03,22.9
"281",23.2,28,28.9,25.8,31.5,33,24,30.5,32,12.8,17,17.8,18.1,21.8,22.665
"282",23,27.5,28.4,25.5,31.2,32.67,23.8,30.3,31.7,12.7,16.8,17.7,17.8,21.6,22.465
"283",22.9,27.24,28.27,25.3,30.9,32.4,23.5,30,31.585,12.6,16.6,17.37,17.65,21.4,22.3
"284",22.6,27.04,28.1,25.1,30.84,32.3,23.3,29.68,31.4,12.2,16.24,17,17.5,21.3,22.2
"285",22.4,27,28,24.9,30.6,32.1,23.2,29.3,31.09,12,16,17,17.3,21,22.1
"286",22.3,26.94,28,24.7,30.4,32,23,29.3,31.095,12,16,17,17.2,20.7,21.8
"287",22.2,26.6,27.77,24.5,30.34,31.77,22.7,29.2,31,12,16,17,17.1,20.7,21.765
"288",22,26.44,27.57,24.3,30.14,31.6,22.6,29,31,11.8,16,17,16.9,20.7,21.6
"289",22,26.3,27.4,24,29.94,31.37,22.3,28.81,30.7,11.65,16,17,16.7,20.6,21.4
"290",21.6,26.1,27.4,23.8,29.64,31.17,22,28.7,30.61,11.45,16,17,16.6,20.5,21.3
"291",21.3,26,27.2,23.4,29.3,31.07,21.8,28.4,30.11,11.3,15.93,17,16.4,20.4,21.165
"292",21,25.6,27,23.2,29.04,30.7,21.5,28.3,29.6,11.1,15.7,16.8,16.3,20.2,20.8
"293",21,25.4,26.6,22.9,28.84,30.4,21.3,28.1,29.3,11,15.43,16.765,16.1,19.9,20.7
"294",20.8,25.2,26.4,22.8,28.6,30.17,21,27.81,29.105,11,15.2,16.665,15.9,19.8,20.7
"295",20.6,25,26.3,22.5,28.5,30,20.8,27.6,29,11,15,16.6,15.8,19.4,20.6
"296",20.4,25,26,22.3,28.2,29.675,20.5,27.12,28.7,11,15,16,15.6,19.3,20.4
"297",20.2,25,25.8,22.1,27.9,29.4,20.3,26.9,28.6,10.8,15,16,15.4,19.2,20.275
"298",20,24.77,25.8,21.8,27.77,29.3,20,26.74,28.4,10.6,14.9,16,15.3,18.96,19.9
"299",19.8,24.5,25.5,21.5,27.37,29,19.7,26.4,28.2,10.3,14.8,16,15.1,18.8,19.8
"300",19.45,24.2,25.2,21.2,27.1,28.8,19.4,25.94,28,10,14.6,15.88,14.9,18.6,19.7
"301",19.3,24,25,21.05,27,28.5,19.1,25.7,27.7,10,14.36,15.4,14.7,18.4,19.6
"302",19,24,25,20.8,26.77,28.2,18.9,25.5,27.2,9.9,14,15.08,14.4,18.16,19.28
"303",19,23.6,24.685,20.4,26.5,27.985,18.7,25.3,26.8,9.7,14,15,14.2,17.76,19
"304",18.9,23.26,24.4,20.3,26.4,27.68,18.4,25.05,26.625,9.5,14,15,14.1,17.7,18.9
"305",18.5,23,24.18,19.9,26,27.1,18,24.75,26.3,9.2,14,15,13.8,17.6,18.8
"306",18.3,23,24,19.8,25.76,27,17.85,24.45,25.9,9,14,15,13.7,17.4,18.4
"307",18,22.5,23.68,19.5,25.5,26.8,17.5,24.2,25.62,9,13.8,14.88,13.5,17.3,18.3
"308",18,22.4,23.48,19.3,25.3,26.6,17.3,23.84,25.4,9,13.7,14.8,13.3,17.2,18.1
"309",17.7,22.2,23.3,19,25,26.5,16.9,23.2,25.3,8.8,13.4,14.8,13.1,17,17.78
"310",17.4,22,23.2,18.7,24.66,26.3,16.5,22.8,25.1,8.6,13.06,14.4,12.9,16.86,17.6
"311",17.2,22,23,18.4,24.5,26.08,16.2,22.6,24.8,8,13,14,12.7,16.66,17.58
"312",17,21.8,22.94,18.1,24.2,25.66,16,22.33,24.4,8,13,14,12.5,16.56,17.3
"313",16.9,21.5,22.48,17.8,23.86,25.3,15.8,22.2,24.01,8,12.96,14,12.3,16.4,17.3
"314",16.5,21.2,22.4,17.5,23.5,25.1,15.5,21.9,23.51,7.8,12.8,13.98,12.2,16.3,17.2
"315",16.2,21,22.08,17.3,23.36,24.78,15.2,21.8,23,7.7,12.46,13.8,12.1,16.2,17.1
"316",16.1,20.8,22,17,23.1,24.5,15,21.51,22.8,7.5,12.36,13.5,11.9,16.1,17
"317",16,20.56,21.8,16.8,22.9,24.3,14.8,21.3,22.6,7.1,12.1,13.38,11.7,15.9,16.98
"318",15.9,20.3,21.5,16.6,22.7,24,14.5,21.09,22.195,7,12,13.2,11.6,15.8,16.9
"319",15.5,20.1,21.2,16.4,22.56,23.58,14.3,20.8,21.9,7,12,13,11.3,15.6,16.4
"320",15.2,20,21,16,21.9,23.3,14,20.3,21.6,6.6,12,13,11.1,15.3,16.3
"321",15,19.8,20.88,15.7,21.7,23.18,13.6,20.2,21.6,6.2,11.6,12.7,10.8,15.1,16.1
"322",15,19.5,20.7,15.4,21.56,22.98,13.4,20,21.41,6,11.2,12.28,10.6,14.7,15.9
"323",14.7,19.4,20.5,15.2,21.3,22.8,13.2,19.63,21.3,6,11,12,10.3,14.5,15.7
"324",14.4,19,20.36,15,21.1,22.6,13,19.5,21.025,6,11,12,10.2,14.3,15.4
"325",14.35,19,20.075,14.9,20.8,22.58,12.7,19.2,20.8,5.8,11,11.9,10.1,14.1,15.3
"326",14.2,19,20,14.8,20.5,21.975,12.4,19,20.42,5.6,11,11.87,9.9,14,15.1
"327",14,18.63,19.93,14.6,20.4,21.8,12.25,18.8,20.2,5.45,10.9,11.765,9.8,13.9,14.965
"328",14,18.5,19.765,14.4,20,21.8,12.1,18.6,20.2,5.15,10.8,11.665,9.7,13.73,14.8
"329",13.8,18.23,19.5,14.2,19.8,21.7,11.9,18.4,19.9,5,10.8,11.6,9.5,13.63,14.7
"330",13.6,18,19.265,14,19.5,21.27,11.7,18.05,19.65,5,10.7,11.6,9.3,13.6,14.7
"331",13.4,18,19,13.8,19.4,21.1,11.6,17.9,19.3,5,10.6,11.5,9.15,13.6,14.7
"332",13.3,17.6,19,13.7,19.2,20.8,11.5,17.64,19.12,5,10.43,11.4,9,13.43,14.5
"333",13.1,17.4,18.965,13.5,19.1,20.5,11.2,17.5,18.815,4.95,10.2,11.3,8.75,13.33,14.465
"334",13,17.23,18.665,13.3,18.9,20.47,11.1,17.23,18.715,4.8,10,11,8.6,13.2,14.3
"335",13,17.1,18.465,13.2,18.7,20,10.8,17,18.6,4.5,10,11,8.5,13.2,14.1
"336",12.8,17,18.4,13,18.54,19.9,10.6,16.83,18.415,4.2,10,11,8.3,13.03,13.965
"337",12.5,17,18,12.8,18.15,19.575,10.4,16.34,18.02,4,9.9,10.9,8.2,12.8,13.7
"338",12.4,16.84,18,12.7,18,19.4,10.2,16.14,17.92,4,9.74,10.8,8.1,12.8,13.7
"339",12.3,16.8,18,12.7,18,19.4,10.2,16.1,17.925,4,9.74,10.77,8.1,12.8,13.7
"340",12.2,16.74,18,12.6,18,19.375,10.1,16.16,17.9,4,9.64,10.77,8,12.74,13.7
"341",12.1,16.64,18,12.4,17.95,19.275,10,16.1,17.735,4,9.6,10.77,7.9,12.74,13.7
"342",12,16.54,17.7,12.25,17.8,19.175,10,15.9,17.7,4,9.44,10.77,7.8,12.7,13.7
"343",12,16.5,17.6,12.2,17.7,19.1,9.9,15.8,17.64,4,9.24,10.5,7.7,12.64,13.7
"344",12,16.44,17.57,12,17.7,19,9.7,15.7,17.54,3.8,9.14,10.47,7.7,12.6,13.7
"345",12,16.34,17.4,11.9,17.5,18.8,9.6,15.5,17.2,3.6,9,10.17,7.6,12.6,13.6
"346",11.8,16.1,17.27,11.8,17.4,18.7,9.6,15.4,16.9,3.6,9,10.17,7.4,12.4,13.57
"347",11.6,16,17.07,11.6,17.3,18.5,9.3,15.3,16.76,3.4,9,10,7.3,12.3,13.5
"348",11.3,16,17,11.5,17.1,18.4,9.1,15.1,16.46,3.3,9,10,7.3,12.14,13.4
"349",11.2,15.84,17,11.3,17.1,18.4,8.95,15,16.5,3,9,10,7.1,12.1,13.4
"350",11.2,15.8,17,11.1,17.06,18.4,8.8,15,16.55,3,9,10,7.1,12.1,13.3
"351",11,15.8,17,11,17,18.4,8.8,14.9,16.5,3,9,10,7.1,12.1,13.37
"352",11,15.8,17,10.9,17.1,18.4,8.6,14.9,16.5,3,9,10,6.9,12.1,13.33
"353",11,15.76,17,10.8,17,18.1,8.6,14.8,16.49,3,9,10,6.8,12,13.23
"354",11,15.66,17,10.8,16.9,18.035,8.6,14.6,16.3,3,8.9,10,6.8,11.9,13.2
"355",11,15.6,17,10.7,16.87,18,8.6,14.5,16.185,3,8.8,9.85999999999999,6.7,11.9,13.2
"356",11,15.4,16.73,10.65,16.77,17.9,8.6,14.4,15.8,3,8.56,9.8,6.7,11.7,12.89
"357",10.9,15.4,16.63,10.55,16.67,17.8,8.5,14.4,15.7,2.8,8.56,9.8,6.6,11.6,12.73
"358",10.8,15.4,16.43,10.5,16.5,17.735,8.4,14.4,15.68,2.7,8.4,9.65999999999999,6.4,11.6,12.7
"359",10.7,15.26,16.4,10.5,16.27,17.7,8.4,14.2,15.58,2.5,8.4,9.6,6.3,11.6,12.7
"360",10.7,15.2,16.33,10.5,16.3,17.7,8.4,14.2,15.6,2.5,8.36,9.4,6.3,11.4,12.6
"361",10.6,15.2,16.3,10.5,16.27,17.7,8.3,14.2,15.68,2.5,8.2,9.33,6.3,11.36,12.6
"362",10.45,15.07,16.135,10.4,16.1,17.6,8.3,14,15.585,2.6,8.2,9.3,6.35,11.37,12.6
"363",10.4,15,16.1,10.4,16.08,17.6,8.3,14,15.49,2.65,8.4,9.43499999999999,6.3,11.4,12.6
"364",10.4,15,16.135,10.4,16.1,17.6,8.3,14,15.5,2.6,8.4,9.53499999999999,6.3,11.57,12.6
"365",10.4,15,16,10.3,16,17.5,8.2,13.98,15.39,2.6,8.27,9.43499999999999,6.3,11.5,12.6
