"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"101",17.5,22,23.07,19.15,24.5,26.2,14.6,21.2,22.915,8,11.8,12.47,13,15.3,15.97
"102",17.6,22.2,23.6,19.3,24.83,26.3,14.8,21.53,23.315,8,11.9,12.5,13.1,15.4,16.2
"103",17.8,22.3,23.67,19.4,25,26.6,14.95,21.83,23.515,8,11.9,12.47,13.1,15.6,16.4
"104",18,22.5,23.97,19.5,25.13,26.7,15.05,22.03,23.715,8,12,12.9,13.1,15.7,16.57
"105",18,23,24,19.7,25.4,26.9,15.35,22.43,23.915,8,12,13,13.2,15.8,16.6
"106",18,23,24,19.8,25.53,26.945,15.6,22.6,24.015,8,12,13,13.3,15.9,16.6
"107",18,23,24,19.9,25.73,27.3,15.75,22.7,24.43,8,12,13,13.3,16,16.7
"108",18.1,23,24,20,26,27.415,15.95,22.7,24.715,8,12,13,13.4,16.1,16.87
"109",18.2,23.2,24.4,20.1,26.2,27.915,16.2,22.93,25,8.1,12,13,13.6,16.2,17.1
"110",18.2,23.4,25,20.2,26.3,28.115,16.4,23.2,25.2,8.4,12,13,13.7,16.4,17.27
"111",18.4,23.6,25.1,20.3,26.6,28.5,16.45,23.4,25.2,8.5,12.24,13,13.8,16.5,17.3
"112",18.4,23.6,25.2,20.4,26.7,28.6,16.6,23.7,25.42,8.8,12.44,13,13.9,16.6,17.57
"113",18.5,23.8,25.27,20.55,26.8,28.7,16.7,23.8,25.61,8.9,12.6,13.1,13.9,16.6,17.6
"114",18.6,24,25.4,20.8,26.9,28.8,16.8,23.9,25.91,8.9,12.9,13.27,14.1,16.8,17.8
"115",19,24,25.5,21,27.19,29.1,17.1,24.21,26.2,9,13,13.4,14.1,16.94,17.8
"116",19,24.4,25.7,21.1,27.5,29.4,17.3,24.61,26.305,9,13,13.6,14.3,17.2,18.1
"117",19.1,25,26,21.3,28,29.685,17.4,24.9,26.8,9,13,13.7,14.3,17.3,18.3
"118",19.4,25,26.07,21.6,28.1,29.78,17.7,25,26.9,9,13,14,14.5,17.4,18.4
"119",19.6,25.1,26.2,21.8,28.5,30.06,18,25.2,27.2,9,13,14,14.7,17.65,18.7
"120",19.8,25.2,26.775,22.1,28.7,30.4,18.3,25.5,27.8,9.05,13,14,14.7,17.8,19.075
"121",20,25.4,27,22.2,28.8,30.9,18.6,25.8,28.2,9.45,13.2,14,14.9,18.1,19.275
"122",20.05,25.55,27,22.5,29.2,30.9,18.8,26.1,28.3,9.65,13.4,14,15,18.3,19.3
"123",20.3,25.8,27.175,22.8,29.3,31.18,19.2,26.2,28.4,9.8,13.55,14,15.2,18.3,19.375
"124",20.6,26,27.475,23.1,29.5,31.4,19.6,26.6,28.6,10,13.65,14.475,15.3,18.6,19.6
"125",21,26,27.7,23.5,29.8,31.5,20,26.9,29,10,13.7,14.575,15.5,18.85,19.775
"126",21.1,26.3,28,23.75,30.19,31.745,20.2,27.3,29.3,10,13.9,14.8,15.7,19,19.9
"127",21.2,26.55,28,24,30.3,32.1,20.4,27.8,29.5,10,14,15,15.8,19.2,20
"128",21.4,26.9,28.2,24.2,30.4,32.3,20.5,27.9,29.6,10.4,14,15,16,19.3,20.2
"129",21.6,27,28.275,24.3,30.7,32.7,20.7,28.3,29.9,10.7,14,15,16.1,19.3,20.275
"130",21.8,27,28.55,24.5,31.1,32.9,21,28.5,30.295,10.8,14,15,16.2,19.45,20.4
"131",22,27.2,28.775,24.7,31.24,32.9,21.1,28.68,30.59,11,14,15,16.4,19.6,20.5
"132",22,27.45,29,24.9,31.46,33.115,21.4,29,30.97,11,14.5,15,16.5,19.8,20.8
"133",22.3,28,29.075,25.2,31.7,33.62,21.8,29.1,31,11,14.75,15.175,16.6,20,21
"134",22.5,28,29.275,25.4,31.8,33.9,22,29.3,31.1,11,15,15.4,16.8,20.2,21.175
"135",22.8,28.05,29.375,25.7,32,34,22.2,29.5,31.37,11.05,15,15.925,17,20.25,21.3
"136",23,28.2,29.675,26,32.4,34.195,22.6,29.7,31.485,11.5,15,16,17.2,20.4,21.6
"137",23,28.3,30,26.2,32.58,34.2,22.9,29.9,31.5,11.7,15,16,17.3,20.7,21.8
"138",23.1,28.6,30,26.35,32.87,34.585,23.1,30.17,31.97,11.8,15,16,17.4,20.9,21.9
"139",23.2,28.95,30,26.6,33,34.8,23.4,30.4,32.185,12,15.15,16,17.6,21.1,22.1
"140",23.4,29,30.6,26.7,33.2,35.1,23.6,30.66,33.14,12,15.6,16.5,17.7,21.3,22.275
"141",23.6,29,30.775,26.85,33.5,35.375,23.7,30.9,33.4,12,16,16.875,17.8,21.5,22.575
"142",23.9,29.2,31,27,33.85,35.5,24,31.1,33.58,12,16,17,18.05,21.6,22.8
"143",24,29.35,31,27.2,34,35.8,24.1,31.4,33.675,12.05,16,17,18.2,21.8,23
"144",24,29.56,31,27.3,34.1,35.88,24.2,31.5,33.875,12.4,16,17,18.3,21.9,23.1
"145",24.1,29.96,31.18,27.4,34.2,35.98,24.4,31.9,33.97,12.6,16,17,18.4,22.06,23.28
"146",24.2,30,31.2,27.7,34.46,36.1,24.5,32.03,34.2,12.9,16.06,17,18.5,22.1,23.3
"147",24.4,30,31.3,27.8,34.7,36.6,24.7,32.4,34.26,13,16.35,17,18.6,22.2,23.4
"148",24.6,30.04,31.57,28.1,34.9,36.9,24.9,32.6,34.455,13,16.64,17.37,18.8,22.4,23.57
"149",24.6,30.2,31.67,28.2,35.1,37,24.9,32.8,34.5,13,16.8,17.57,18.8,22.44,23.67
"150",24.8,30.25,32,28.4,35.25,37.1,25.2,32.9,34.55,13,17,17.875,18.9,22.7,23.9
"151",25,30.5,32,28.5,35.4,37.4,25.35,33.19,34.9,13,17,18,19.1,22.8,23.975
"152",25,30.75,32.175,28.8,35.6,37.575,25.5,33.4,35.1,13.35,17,18,19.2,23.05,24.175
"153",25.1,31,32.2,28.9,35.8,37.7,25.6,33.4,35.135,13.6,17,18,19.3,23.1,24.2
"154",25.2,31,32.55,29.15,36.1,38,25.9,33.6,35.4,13.8,17,18,19.4,23.3,24.3
"155",25.35,31.1,32.675,29.2,36.2,38,25.9,33.65,35.5,14,17,18,19.5,23.4,24.475
"156",25.5,31.25,33,29.4,36.6,38.35,26.1,33.8,35.9,14,17,18.15,19.7,23.4,24.675
"157",25.65,31.4,33,29.6,36.6,38.475,26.3,34,36,14,17.35,18.4,19.8,23.65,24.8
"158",26,31.55,33.075,29.7,36.75,38.6,26.6,34.12,36.1,14,17.75,18.675,19.9,23.8,24.975
"159",26,31.6,33.175,30,36.8,38.675,26.7,34.3,36.21,14,17.8,18.8,20.1,23.9,25
"160",26,31.7,33.275,30.2,37,38.9,27,34.42,36.4,14.15,18,19,20.3,24,25.075
"161",26.2,31.75,33.275,30.4,37.1,38.9,27.2,34.42,36.31,14.4,18,19,20.4,24.05,25.1
"162",26.4,32,33.7,30.6,37.3,39,27.45,34.51,36.5,14.6,18,19,20.55,24.2,25.3
"163",26.55,32,34,30.7,37.55,39.3,27.7,34.9,36.8,14.7,18.25,19,20.7,24.3,25.4
"164",26.8,32.15,34,30.85,38,39.575,27.9,35.39,36.9,14.9,18.4,19.225,20.8,24.4,25.6
"165",27,32.35,34.2,31.1,38.05,39.9,28.1,35.5,37,15,18.6,19.6,20.9,24.6,25.7
"166",27,32.55,34.5,31.25,38.2,40,28.2,35.7,37.37,15,18.8,20,21,24.8,25.9
"167",27,32.65,34.675,31.4,38.4,40,28.4,35.86,37.48,15,19,20,21.1,24.9,26.075
"168",27,32.75,34.875,31.5,38.46,40.1,28.6,35.9,37.58,15,19,20,21.2,24.95,26.1
"169",27.2,32.85,34.975,31.6,38.4,40,28.8,35.87,37.485,15,19,20,21.2,25.1,26.2
"170",27.4,33,35,31.8,38.7,40.1,29,36.18,37.6,15,19,20,21.4,25.2,26.2
"171",27.6,33,35,32.1,38.9,40.3,29.1,36.4,37.8,15.35,19,20,21.6,25.3,26.4
"172",28,33.35,35.1,32.2,39.1,40.6,29.3,36.5,38,15.6,19,20,21.7,25.45,26.575
"173",28,33.44,35.27,32.4,39.3,40.8,29.4,36.7,38.2,15.8,19.08,20,21.7,25.6,26.67
"174",28,33.8,35.4,32.7,39.5,41.205,29.6,36.8,38.315,16,19.4,20,21.9,25.7,26.8
"175",28.2,34,35.47,33,39.7,41.32,29.8,37,38.61,16,19.6,20.2,22,25.7,26.8
"176",28.2,34,35.5,33.15,39.8,41.6,30.05,37.03,38.7,16,19.8,20.4,22.2,25.8,26.97
"177",28.3,34,35.57,33.2,39.94,41.6,30.3,37.1,38.72,16,19.94,20.5,22.3,25.84,27
"178",28.5,34.04,35.57,33.4,39.95,41.6,30.4,37.2,38.825,16.2,20,20.5,22.4,25.9,27
"179",28.6,34.2,35.6,33.6,40.05,41.7,30.5,37.4,39.1,16.4,20,20.565,22.4,26.1,27.065
"180",28.7,34.4,35.765,33.8,40.1,41.7,30.7,37.6,39.13,16.6,20,20.665,22.6,26.2,27.1
"181",29,34.5,35.865,34,40.2,41.7,30.9,37.6,39.235,16.7,20,20.765,22.7,26.2,27.165
"182",29,34.6,35.9,34.2,40.3,41.84,31,37.78,39.5,16.9,20,20.93,22.8,26.3,27.2
"183",29,34.63,36,34.25,40.3,41.945,31.2,37.9,39.5,16.95,20,21,22.9,26.3,27.2
"184",29,35,36,34.5,40.6,42.15,31.4,38,39.7,17,20,21,22.9,26.43,27.365
"185",29.1,35,36,34.6,40.6,42.255,31.6,38.11,39.755,17,20,21,23,26.5,27.4
"186",29.2,35,36,34.8,40.6,42.3,31.8,38.22,39.86,17,20,21,23.1,26.6,27.4
"187",29.3,35,36,35,40.7,42.3,31.9,38.3,39.9,17,20,21,23.2,26.63,27.4
"188",29.4,35,36,35.1,40.8,42.37,32.1,38.4,40.1,17,20,21,23.3,26.8,27.465
"189",29.6,35.13,36.1,35.15,40.95,42.675,32.3,38.6,40.375,17,20,21,23.4,26.8,27.6
"190",29.8,35.3,36.3,35.3,41.3,42.8,32.4,38.76,40.5,17.2,20,21,23.5,26.9,27.7
"191",30,35.3,36.3,35.5,41.4,43.1,32.55,38.9,40.6,17.4,20.2,21,23.6,26.9,27.7
"192",30,35.23,36.3,35.6,41.4,43.08,32.6,38.9,40.6,17.5,20.4,21,23.7,26.9,27.8
"193",30,35.23,36.365,35.7,41.5,43.1,32.8,39.1,40.6,17.6,20.5,21.165,23.8,26.93,27.8
"194",30,35.3,36.4,35.85,41.6,43.2,32.9,39.1,40.8,17.6,20.54,21.2,23.8,27,27.8
"195",30,35.4,36.47,36,41.72,43.32,33.1,39.4,40.91,17.6,20.6,21.2,23.9,27.1,27.9
"196",30.1,35.4,36.5,36.1,41.8,43.33,33.2,39.5,41,17.7,20.6,21.34,23.9,27.1,28.04
"197",30.3,35.4,36.67,36.3,41.9,43.515,33.3,39.5,41.2,17.8,20.8,21.4,24.1,27.1,28.1
"198",30.4,35.44,36.7,36.4,41.9,43.6,33.4,39.53,41.2,17.9,20.8,21.47,24.2,27.1,28.1
"199",30.4,35.54,36.77,36.4,42,43.6,33.5,39.7,41.2,18,20.84,21.4,24.2,27.2,28.1
"200",30.6,35.5,36.77,36.4,42,43.7,33.55,39.7,41.3,18,20.9,21.57,24.3,27.2,28.1
"201",30.6,35.34,36.57,36.6,42,43.615,33.7,39.7,41.215,18,21,21.6,24.3,27.2,28.04
"202",30.9,35.34,36.47,36.7,42,43.615,33.8,39.7,41.215,18,21,21.6,24.4,27.2,27.9
"203",31,35.4,36.57,36.8,42.23,43.7,34,39.7,41.215,18,20.9,21.47,24.4,27.2,28.1
"204",31,35.34,36.7,36.85,42.3,43.7,34.1,39.9,41.215,18,21,21.5,24.4,27.3,28.1
"205",31,35.3,36.67,36.9,42.3,43.7,34.15,39.9,41.3,18,21,21.575,24.4,27.3,28.1
"206",31,35.34,36.8,36.9,42.4,43.715,34.2,40,41.345,18,21,21.6,24.5,27.3,28.1
"207",31,35.5,36.97,37.1,42.5,43.9,34.4,40.1,41.7,18,21,21.775,24.5,27.3,28.1
"208",31,35.6,37,37.15,42.6,44,34.4,40.13,41.7,18,21,22,24.6,27.4,28.17
"209",31,35.6,37,37.2,42.7,44.1,34.5,40.23,41.93,18,21,22,24.6,27.44,28.2
"210",31,35.6,37,37.2,42.8,44.145,34.5,40.33,41.93,18,21,22,24.6,27.5,28.3
"211",31,35.64,37,37.2,42.8,44.145,34.6,40.3,41.93,18,21,22,24.6,27.5,28.3
"212",31,35.6,37,37.2,42.73,44.145,34.6,40.3,41.93,18,21,22,24.6,27.5,28.27
"213",31,35.54,37,37.2,42.7,44,34.6,40.2,41.815,18,21,22,24.6,27.4,28.2
"214",31,35.5,37,37.2,42.7,44,34.6,40.23,41.7,18,21,22,24.6,27.44,28.2
"215",31.1,35.6,37,37.3,42.8,44,34.7,40.33,41.815,18,21,22,24.6,27.6,28.3
"216",31.1,35.5,37,37.3,42.8,44.015,34.7,40.4,41.815,18,21,22,24.6,27.6,28.37
"217",31.1,35.5,37,37.3,42.8,44.1,34.65,40.33,41.93,18,21,22,24.6,27.54,28.37
"218",31,35.4,37,37.3,42.8,44.1,34.65,40.3,41.915,18,21,22,24.6,27.5,28.3
"219",31,35.4,37,37.3,42.83,44.115,34.7,40.3,41.815,18,21,22,24.6,27.4,28.3
"220",31,35.3,36.97,37.2,42.8,44.015,34.7,40.3,41.715,18,21,22,24.6,27.4,28.2
"221",31,35.34,36.97,37.2,42.8,44.015,34.6,40.3,41.715,18,21,22,24.5,27.4,28.1
"222",31,35.4,37,37.2,42.83,44.115,34.7,40.33,41.715,18,21,22,24.5,27.4,28.2
"223",31,35.4,37,37.2,42.9,44.22,34.6,40.4,41.91,18,21,22,24.5,27.4,28.165
"224",31,35.33,37,37.1,42.8,44.11,34.6,40.3,41.71,18,21,22,24.4,27.33,28.1
"225",31,35.33,37,37.1,42.8,44.2,34.5,40.3,41.9,18,21,22,24.4,27.33,28.165
"226",31,35.3,37,37,42.7,44.11,34.5,40.2,41.8,18,21,22,24.4,27.3,28.1
"227",30.8,35.3,36.93,37,42.7,44.1,34.3,40.2,41.71,18,21,22,24.3,27.3,28.1
"228",30.6,35.3,36.93,36.9,42.62,44.1,34.2,40.1,41.7,18,21,22,24.3,27.23,28.1
"229",30.4,35.2,36.73,36.8,42.4,44,34.1,40.1,41.5,18,21,22,24.2,27.23,28.1
"230",30.2,35.2,36.73,36.6,42.4,44,34,40.1,41.5,18,21,22,24.15,27.2,28.1
"231",30.2,35.2,36.565,36.5,42.3,43.91,33.8,40,41.5,18,21,22,24.1,27.2,28.1
"232",30,35.1,36.465,36.4,42.3,43.9,33.6,39.9,41.41,18,21,22,24,27.1,28.1
"233",30,35,36.4,36.2,42.2,43.81,33.4,39.72,41.31,18,21,22,23.9,27.1,28.1
"234",30,35,36.4,36.1,42.1,43.71,33.2,39.7,41.3,18,21,22,23.9,27.1,28.065
"235",30,35,36.365,35.9,41.9,43.41,33.2,39.6,41.11,17.8,21,21.9,23.8,27,28
"236",29.8,34.73,36.165,35.8,41.8,43.4,33,39.5,40.91,17.6,21,21.9,23.7,26.9,28
"237",29.6,34.6,36,35.6,41.5,43.2,32.8,39.22,40.7,17.5,21,21.8,23.7,26.8,27.765
"238",29.6,34.23,35.865,35.5,41.2,42.9,32.6,38.72,40.41,17.4,20.8,21.8,23.6,26.6,27.6
"239",29.4,34,35.765,35.2,41.02,42.8,32.5,38.62,40.31,17.2,20.6,21.6,23.4,26.5,27.6
