"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2009-09-05,28.8,33,22,58,14,7.9,0,NA
2009-09-06,25.7,29,21,54,20,13.6,NA,NA
2009-09-07,23.1,26,20,42,23.9,19,0,NA
2009-09-08,23.1,26,20,48,22.9,16.4,0,NA
2009-09-09,23.1,26,17,43,12,7.1,0,NA
2009-09-10,22.1,25,20,58,15.9,11.8,0,NA
2009-09-11,24.4,27,20,48,20,13.6,0,NA
2009-09-12,23.1,27,19,53,15,8.6,NA,NA
2009-09-13,21.2,23,18,71,11.1,7,0,NA
2009-09-14,23.2,26,17,66,16.9,10,0,NA
2009-09-15,24.3,28,18,66,15,7.6,0,NA
2009-09-16,22.3,25,19,81,15.9,9.4,NA,NA
2009-09-17,23.3,27,19,74,13,7.2,0,NA
2009-09-18,23.2,26,19,65,13,5.5,0,NA
2009-09-19,21.8,25,18,76,9.9,5.6,NA,NA
2009-09-20,19.7,23,17,80,8.9,5.4,NA,NA
2009-09-21,19,21,18,93,9.9,5.3,NA,NA
2009-09-22,18.3,20,17,92,12,6.8,NA,NA
2009-09-23,19.6,21,18,89,9.9,5,NA,NA
2009-09-24,20,21,18,87,16.9,9.4,NA,NA
2009-09-25,19.4,22,16,92,29.9,11.3,NA,NA
2009-09-26,19.4,21,18,91,20,10.9,NA,NA
2009-09-27,20.2,22,19,88,18.1,11.8,NA,NA
2009-09-28,21.6,24,19,71,8,5.4,0,NA
2009-09-29,21.8,24,18,78,8,4.4,0,NA
2009-09-30,22.7,25,19,71,8,5.4,0,NA
2009-10-01,22.3,24,17,80,19,10.3,0,NA
2009-10-02,20.1,22,18,87,15.9,10.3,NA,NA
2009-10-03,20.6,24,18,72,9.9,6.4,0,NA
2009-10-04,19.7,22,15,66,7,4.6,0,NA
2009-10-05,20.7,24,16,65,5.1,3.6,0,NA
2009-10-06,20.8,24,16,74,7,3.7,0,NA
2009-10-07,21.7,24,17,64,6,3.6,0,NA
2009-10-08,21.4,24,17,76,7,4,0,NA
2009-10-09,21.4,25,17,77,7,4.1,0,NA
2009-10-10,21,24,16,79,16.9,11.6,0,NA
2009-10-11,21.2,25,18,75,14,6,0,NA
2009-10-12,21.3,24,16,69,26,12.9,0,NA
2009-10-13,14.9,18,12,49,15.9,11.3,0,NA
2009-10-14,12.7,15,8,60,12,5.5,NA,NA
2009-10-15,11.1,12,10,83,20,12.8,NA,NA
2009-10-16,12.9,18,11,67,15,9.5,0,NA
2009-10-17,14.1,17,10,76,15,5.6,NA,NA
2009-10-18,15,19,11,78,19,6.7,NA,NA
2009-10-19,11.8,14,10,87,7,5,NA,NA
2009-10-20,13.9,17,10,74,8.9,5.3,0,NA
2009-10-21,17,20,11,72,13,6.2,0,NA
2009-10-22,20.1,22,16,95,15.9,12.7,NA,NA
2009-10-23,18.8,21,16,84,20,12.6,NA,NA
2009-10-24,17.9,20,17,83,15,8.7,NA,NA
2009-10-25,17.9,19,17,83,15.9,13.8,NA,NA
2009-10-26,18,20,16,76,15.9,12,0,NA
2009-10-27,18,20,16,71,14,11.1,0,NA
2009-10-28,16.9,19,13,63,16.9,11.5,0,NA
2009-10-29,15.1,18,11,73,8.9,5,0,NA
2009-10-30,15.6,18,13,69,21,12.8,0,NA
2009-10-31,12.8,14,11,55,22.9,14.6,0,NA
2009-11-01,11.9,14,10,61,15.9,9.7,0,NA
2009-11-02,13.4,17,8,64,15.9,10.2,0,NA
2009-11-03,15.4,19,13,69,22,11.5,NA,NA
2009-11-04,15.9,19,10,71,18.1,9.5,0,NA
2009-11-05,18.1,20,16,78,14,9.6,0,NA
2009-11-06,17.4,19,15,93,18.1,11.1,NA,NA
2009-11-07,13.8,15,12,88,11.1,5.6,NA,NA
2009-11-08,14.6,18,9,66,15.9,10.9,0,NA
2009-11-09,14.2,16,11,74,12,6.4,NA,NA
2009-11-10,13.3,16,10,69,18.1,10.3,0,NA
2009-11-11,12.1,17,10,80,7,3.3,NA,NA
2009-11-12,13.1,16,8,71,6,3.3,0,NA
2009-11-13,13.6,16,10,74,5.1,2.4,0,NA
2009-11-14,14.2,16,9,83,11.1,5.9,0,NA
2009-11-15,13.7,17,10,82,5.1,2.8,0,NA
2009-11-16,15.3,20,9,80,12,4.6,0,NA
2009-11-17,16.2,21,12,77,8.9,3.4,0,NA
2009-11-18,14.3,17,11,91,7,4.1,0,NA
2009-11-19,14.1,16,13,99,13,10,0,NA
2009-11-20,13.6,15,13,96,13,6.5,0,NA
2009-11-21,12.7,14,11,91,7,4.9,0,NA
2009-11-22,13.4,16,12,92,6,3.8,0,NA
2009-11-23,13.8,18,11,88,13,5.2,0,NA
2009-11-24,13.5,16,10,90,5.1,2.8,0,NA
2009-11-25,13.9,17,10,71,12,6.1,0,NA
2009-11-26,14.1,17,8,80,15.9,10.4,0,NA
2009-11-27,13.4,16,9,85,9.9,3.2,0,NA
2009-11-28,16.9,20,15,73,22,13.3,0,NA
2009-11-29,15.6,18,10,90,13,8.4,0,NA
2009-11-30,17.2,18,16,93,27,19.8,0,NA
2009-12-01,15.1,18,11,77,21,11.2,0,NA
2009-12-02,12,13,10,68,14,8.8,0,NA
2009-12-03,12,15,8,61,8.9,3.8,0,NA
2009-12-04,12.3,14,7,81,12,7,NA,NA
2009-12-05,12.1,14,8,80,19,12.6,NA,NA
2009-12-06,11.9,15,9,82,8,4.9,0,NA
2009-12-07,11.8,16,7,88,7,3.4,0,NA
2009-12-08,12.7,16,9,79,16.9,9,0,NA
2009-12-09,11.7,14,10,70,15,10.4,NA,NA
2009-12-10,11.9,13,10,63,26,21.5,0,NA
2009-12-11,11.3,14,8,63,11.1,6.2,0,NA
2009-12-12,9.2,12,6,64,11.1,7.3,0,NA
2009-12-13,9.6,11,7,73,7,3.7,0,NA
2009-12-14,14.3,15,12,88,23.9,13.8,NA,NA
2009-12-15,12.4,16,9,88,14,10,NA,NA
2009-12-16,9.6,11,7,86,9.9,4.9,0,NA
2009-12-17,11.4,14,9,85,20,11.6,NA,NA
2009-12-18,9.3,13,7,69,16.9,6.8,NA,NA
2009-12-19,11.5,15,7,87,22.9,12,NA,NA
2009-12-20,8,10,5,81,9.9,7.1,NA,NA
2009-12-21,8.6,11,3,74,18.1,7.8,0,NA
2009-12-22,14.3,15,13,91,25.1,20.5,0,NA
2009-12-23,16.6,21,14,73,21,12.4,0,NA
2009-12-24,15.6,16,15,97,20,15.2,0,NA
2009-12-25,17.6,21,15,77,22.9,12.4,0,NA
2009-12-26,15.9,18,15,85,15.9,10.1,NA,NA
2009-12-27,15.3,18,12,75,22,12,NA,NA
2009-12-28,12.4,15,8,75,18.1,8.7,0,NA
2009-12-29,13.1,17,10,71,7,3.9,0,NA
2009-12-30,17.3,20,14,66,22.9,13.4,0,NA
2009-12-31,16.8,21,14,64,20,12,0,NA
2010-01-01,13.8,17,10,68,28,20.2,0,NA
2010-01-02,13.3,17,11,54,22.9,10,0,NA
2010-01-03,9.4,13,6,63,12,8.2,0,NA
2010-01-04,8.8,11,6,89,8,4.7,NA,NA
2010-01-05,14.2,15,13,99,22,17.6,0,NA
2010-01-06,14.8,17,12,74,18.1,12.8,0,NA
2010-01-07,13.8,17,11,84,15.9,8.8,0,NA
2010-01-08,14.6,16,14,96,15.9,12.9,0,NA
2010-01-09,12.2,15,9,72,29.9,15.7,0,NA
2010-01-10,8.2,11,5,71,23.9,14.6,0,NA
2010-01-11,8.9,10,7,73,15,9.1,0,NA
2010-01-12,8.4,10,7,79,14,8,0,NA
2010-01-13,8.2,10,4,95,7,3.9,NA,NA
2010-01-14,8.9,10,8,89,13,6.6,NA,NA
2010-01-15,10.3,12,8,87,20,10.5,NA,NA
2010-01-16,9.5,11,8,79,22,15.6,NA,NA
2010-01-17,8.6,10,5,80,7,3.6,0,NA
2010-01-18,9.2,11,8,77,15.9,11.4,0,NA
2010-01-19,8.1,10,6,53,19,11.9,0,NA
2010-01-20,7.4,10,5,61,9.9,4.6,0,NA
2010-01-21,7.3,9,6,98,25.1,9.9,NA,NA
2010-01-22,7.1,10,5,57,16.9,11.2,0,NA
2010-01-23,6.2,7,4,64,18.1,12.3,0,NA
2010-01-24,5.7,8,2,65,7,4.9,0,NA
2010-01-25,7.9,10,3,73,7,3.1,NA,NA
2010-01-26,9.7,12,7,96,19,7.7,NA,NA
2010-01-27,10.7,12,8,99,27,17.7,NA,NA
2010-01-28,9.8,12,7,82,16.9,11.3,0,NA
2010-01-29,8.8,10,8,90,15.9,5.7,0,NA
2010-01-30,10.9,13,9,81,16.9,12.2,NA,NA
2010-01-31,10.2,12,8,70,20,15.2,NA,NA
2010-02-01,7.8,11,5,74,13,9.6,NA,NA
2010-02-02,5.2,8,2,53,15,8.5,0,NA
2010-02-03,7.4,11,2,58,18.1,8.5,0,NA
2010-02-04,9.4,12,5,69,8,3.6,0,NA
2010-02-05,12.3,13,9,92,19,14.8,0,NA
2010-02-06,12.7,14,11,65,22,14.9,0,NA
2010-02-07,7.3,9,6,88,18.1,11.2,NA,NA
2010-02-08,7.8,9,6,71,12,7.8,0,NA
2010-02-09,8.9,11,5,84,15.9,7.6,NA,NA
2010-02-10,12.8,14,11,80,27,17,NA,NA
2010-02-11,9.8,12,8,66,26,18.9,0,NA
2010-02-12,7.6,10,5,76,18.1,13.7,NA,NA
2010-02-13,9,12,5,65,16.9,10.2,0,NA
2010-02-14,6.8,8,6,97,15.9,8.3,NA,NA
2010-02-15,9.1,11,7,90,8,5.3,0,NA
2010-02-16,11.4,13,10,97,16.9,10.7,NA,NA
2010-02-17,13.9,17,12,83,22.9,13.9,NA,NA
2010-02-18,15.3,18,12,63,18.1,9.9,0,NA
2010-02-19,14,17,12,88,19,11.6,0,NA
2010-02-20,14.1,18,10,63,28.9,19.2,0,NA
2010-02-21,11.6,14,9,59,14,9.2,0,NA
2010-02-22,12.1,14,10,97,21,13.5,NA,NA
2010-02-23,14.4,19,11,78,16.9,11.2,0,NA
2010-02-24,14.1,17,12,78,16.9,11.4,NA,NA
2010-02-25,12.4,15,9,76,9.9,5.1,0,NA
2010-02-26,13.5,17,9,73,20,11.2,0,NA
2010-02-27,13.2,17,10,51,11.1,6.5,0,NA
2010-02-28,12,14,9,91,26,17.4,0,NA
2010-03-01,13.7,19,9,92,18.1,5.1,0,NA
2010-03-02,14.3,19,9,72,13,6,0,NA
2010-03-03,12.7,15,10,82,15,9.1,0,NA
2010-03-04,13.9,17,12,75,32.1,18.3,0,NA
2010-03-05,12.6,15,11,71,15,10,0,NA
2010-03-06,6.5,8,6,66,22.9,11.7,0,NA
2010-03-07,6.2,7,5,81,15,9.3,NA,NA
2010-03-08,6.2,8,4,72,28.9,18.9,NA,NA
2010-03-09,8.4,13,5,87,27,9.8,NA,NA
2010-03-10,11.8,14,9,81,22.9,13.2,NA,NA
2010-03-11,9.7,13,5,64,16.9,11.5,0,NA
2010-03-12,9.8,12,7,73,13,7.6,0,NA
2010-03-13,8.3,10,7,84,11.1,7.9,NA,NA
2010-03-14,9.1,12,6,57,20,13.5,0,NA
2010-03-15,9.9,13,5,57,11.1,7.1,0,NA
2010-03-16,9.9,13,5,77,11.1,5.8,NA,NA
2010-03-17,11.2,14,7,61,14,7.8,0,NA
2010-03-18,12.9,16,6,56,15.9,5.9,0,NA
2010-03-19,11.9,16,7,69,7,5,0,NA
2010-03-20,12.4,14,7,82,12,7.6,0,NA
2010-03-21,12.9,16,10,94,14,7.5,0,NA
2010-03-22,11.7,14,10,99,7,3.5,0,NA
2010-03-23,12.5,14,11,97,13,8.3,0,NA
2010-03-24,12.9,15,11,89,7,4.2,0,NA
2010-03-25,13.3,16,9,89,13,7.2,0,NA
2010-03-26,13.7,15,12,90,15.9,11.8,0,NA
2010-03-27,15.6,20,12,73,19,12.2,0,NA
2010-03-28,15.4,19,11,52,9.9,5.5,0,NA
2010-03-29,14.3,17,9,62,14,9.2,0,NA
2010-03-30,13.9,15,12,97,22.9,16.1,0,NA
2010-03-31,16.6,21,13,57,13,8.6,0,NA
2010-04-01,13.9,17,10,72,16.9,9.4,0,NA
2010-04-02,15.4,18,12,57,11.1,6.2,0,NA
2010-04-03,13.9,16,10,64,9.9,4.6,0,NA
2010-04-04,13.5,16,9,84,20,12.5,0,NA
2010-04-05,15.8,19,9,51,28.9,13.3,0,NA
2010-04-06,13.5,17,8,57,15,8,0,NA
2010-04-07,13.3,16,8,44,15,8.9,0,NA
2010-04-08,13.2,17,8,63,12,6.1,0,NA
2010-04-09,12.9,15,9,84,14,7.8,0,NA
2010-04-10,15.9,19,11,53,12,7.2,0,NA
2010-04-11,14.7,18,10,67,18.1,8.4,0,NA
2010-04-12,13.9,17,10,94,19,10.9,NA,NA
2010-04-13,14.8,16,14,96,13,10.3,NA,NA
2010-04-14,14.9,18,12,90,13,6.1,0,NA
2010-04-15,15.1,18,14,97,11.1,7.5,NA,NA
2010-04-16,15.9,18,13,82,14,11.8,0,NA
2010-04-17,15.3,18,12,80,41,8.2,0,NA
2010-04-18,15.1,18,11,75,7,3.1,NA,NA
2010-04-19,14.1,17,10,87,11.1,5.1,0,NA
2010-04-20,14.8,20,9,67,15.9,7.3,NA,NA
2010-04-21,18.7,23,13,40,9.9,6.1,0,NA
2010-04-22,17.3,22,12,59,20,10.9,0,NA
2010-04-23,15.2,17,14,94,16.9,10.6,NA,NA
2010-04-24,16.1,18,13,83,12,8.7,0,NA
2010-04-25,16.7,18,15,65,21,13.8,0,NA
2010-04-26,19.2,21,16,58,15,9.8,0,NA
2010-04-27,17.4,21,12,70,7,4.5,0,NA
2010-04-28,17.6,22,13,64,8.9,5.9,0,NA
2010-04-29,17.6,20,13,59,15,8.5,0,NA
2010-04-30,19,22,12,47,12,7.2,0,NA
2010-05-01,18.8,22,12,57,12,7,0,NA
2010-05-02,16.9,19,14,88,20,13.7,0,NA
2010-05-03,17.4,20,15,90,15.9,12.8,0,NA
2010-05-04,18.6,22,16,69,12,7.4,0,NA
2010-05-05,18.1,20,15,86,18.1,7.8,NA,NA
2010-05-06,18.4,23,13,62,19,9,0,NA
2010-05-07,16.7,21,11,71,16.9,10.6,0,NA
2010-05-08,18.2,22,14,60,13,7.7,0,NA
2010-05-09,18.3,23,13,60,14,5.9,0,NA
2010-05-10,19.9,25,13,53,13,6.9,0,NA
2010-05-11,19.3,23,15,70,16.9,9.9,0,NA
2010-05-12,19.4,22,16,74,15,10.8,0,NA
2010-05-13,21.2,27,14,59,16.9,8.7,0,NA
2010-05-14,19,23,13,66,11.1,7.3,0,NA
2010-05-15,18.3,21,15,64,33,22.3,NA,NA
2010-05-16,16.5,19,14,57,32.1,18.8,0,NA
2010-05-17,18.1,21,13,48,16.9,9.3,0,NA
2010-05-18,17.7,20,12,58,8.9,4.6,0,NA
2010-05-19,18.1,21,12,62,15.9,9.7,0,NA
2010-05-20,14.3,17,13,88,9.9,6,NA,NA
2010-05-21,16.5,19,13,62,21,11.9,0,NA
2010-05-22,20.2,23,13,49,15.9,7.3,0,NA
2010-05-23,19.5,22,15,63,11.1,6.3,0,NA
2010-05-24,19.9,23,14,66,9.9,5.6,0,NA
2010-05-25,21.6,25,15,58,8,4.7,0,NA
2010-05-26,22.5,27,16,54,14,7.5,0,NA
2010-05-27,21.9,26,16,57,15,7.7,0,NA
2010-05-28,22.7,28,19,57,16.9,8.8,NA,NA
2010-05-29,21.7,25,18,73,12,4.8,0,NA
2010-05-30,21.6,25,19,70,16.9,6.5,NA,NA
2010-05-31,22.6,26,19,58,21,14.6,0,NA
2010-06-01,19.9,22,17,43,15.9,10.1,0,NA
2010-06-02,19.3,22,14,64,22,12.9,0,NA
2010-06-03,19.8,22,14,67,16.9,7.7,0,NA
2010-06-04,18.6,21,15,77,12,7.7,NA,NA
2010-06-05,21.7,25,16,54,15.9,9.4,0,NA
2010-06-06,23.7,26,18,52,15,7.4,0,NA
2010-06-07,23.6,27,18,59,18.1,9.5,0,NA
2010-06-08,23.9,27,19,65,8,4.8,0,NA
2010-06-09,23.6,27,17,60,8,6,0,NA
2010-06-10,25.2,29,19,45,8.9,6.5,0,NA
2010-06-11,24.4,27,20,51,15,11.3,0,NA
2010-06-12,26.2,32,20,58,15.9,7.9,0,NA
2010-06-13,26.3,30,21,57,15,8.2,0,NA
2010-06-14,28.1,31,25,49,9.9,5.2,0,NA
2010-06-15,27.1,32,22,49,7,4.4,0,NA
2010-06-16,27.9,32,22,50,8,5,0,NA
2010-06-17,28.6,32,23,38,12,6.2,0,NA
2010-06-18,29.5,34,25,42,12,7.6,0,NA
2010-06-19,26.6,29,22,46,22.9,12.2,0,NA
2010-06-20,22.6,26,18,57,23.9,14.2,0,NA
2010-06-21,19.6,22,17,60,26,17.8,NA,NA
2010-06-22,20.8,24,16,58,9.9,7,NA,NA
2010-06-23,20.9,24,17,59,9.9,6.9,0,NA
2010-06-24,21.9,24,18,49,12,6.3,0,NA
2010-06-25,22.2,25,17,45,11.1,7.8,0,NA
2010-06-26,22.7,25,18,50,12,7.6,0,NA
2010-06-27,22,25,20,59,11.1,5.3,NA,NA
2010-06-28,24.4,28,20,52,14,8.2,0,NA
2010-06-29,25.3,28,20,51,13,7.3,0,NA
2010-06-30,26.8,30,21,47,14,6.8,0,NA
2010-07-01,27.1,30,21,48,13,6.5,0,NA
2010-07-02,26.7,30,21,51,11.1,6.3,0,NA
2010-07-03,27.7,30,22,45,9.9,5.9,0,NA
2010-07-04,28.4,32,23,48,8.9,3.8,0,NA
2010-07-05,27.9,31,23,49,19,7.8,0,NA
2010-07-06,28.1,32,23,50,14,6.4,0,NA
2010-07-07,28,31,23,50,9.9,6.7,0,NA
2010-07-08,25.4,27,23,40,21,16.5,0,NA
2010-07-09,26.3,28,22,39,16.9,11.3,0,NA
2010-07-10,26.3,30,20,39,15,10,0,NA
2010-07-11,25.7,29,19,47,9.9,5.7,0,NA
2010-07-12,26.8,29,22,47,11.1,7.9,0,NA
2010-07-13,28.1,32,23,45,15,6.9,0,NA
2010-07-14,29.7,33,23,52,12,5.3,0,NA
2010-07-15,31.6,35,25,40,8.9,4.3,0,NA
2010-07-16,32.8,36,27,33,15,8.5,0,NA
2010-07-17,30.8,34,25,46,11.1,6.3,0,NA
2010-07-18,30.2,33,25,55,8,4.3,0,NA
2010-07-19,27.3,30,25,58,14,9.1,0,NA
2010-07-20,27.6,31,23,58,11.1,7.2,0,NA
2010-07-21,28,31,23,57,9.9,5.9,0,NA
2010-07-22,28.9,32,22,51,9.9,6.1,0,NA
2010-07-23,30.7,35,25,49,14,7.6,0,NA
2010-07-24,30.9,36,22,35,21,10,0,NA
2010-07-25,25.9,28,22,44,13,6.7,0,NA
2010-07-26,23.4,26,20,51,12,6.4,NA,NA
2010-07-27,23.9,27,18,53,13,6.5,0,NA
2010-07-28,23.9,26,20,54,9.9,7.3,0,NA
2010-07-29,25.9,29,19,53,12,7.5,0,NA
2010-07-30,26.5,30,20,45,18.1,10.2,0,NA
2010-07-31,26.4,29,22,60,19,9.5,0,NA
2010-08-01,25.2,28,20,54,19,10,0,NA
2010-08-02,27,30,20,44,9.9,7,0,NA
2010-08-03,27.4,30,23,57,15,7.9,0,NA
2010-08-04,26.8,30,23,57,9.9,5.7,0,NA
2010-08-05,26.4,29,22,57,15,8.5,0,NA
2010-08-06,27.1,30,20,41,25.1,12.8,0,NA
2010-08-07,25.2,27,19,43,9.9,5.7,0,NA
2010-08-08,25.4,28,20,57,12,5.7,0,NA
2010-08-09,28.4,32,21,36,15.9,7.9,0,NA
2010-08-10,28,32,21,39,11.1,6.2,0,NA
2010-08-11,28.4,31,23,43,8.9,5.4,0,NA
2010-08-12,28,31,23,49,15.9,8.2,0,NA
2010-08-13,28.3,31,23,53,9.9,6,0,NA
2010-08-14,28.7,32,23,54,9.9,6,0,NA
2010-08-15,29,33,24,55,14,5.8,0,NA
2010-08-16,29.5,33,24,48,8,4,0,NA
2010-08-17,28.3,32,23,49,15,5.8,0,NA
2010-08-18,26.6,29,21,49,12,5.3,0,NA
2010-08-19,27.4,30,22,48,13,6.9,0,NA
2010-08-20,30,33,25,36,19,11.4,0,NA
2010-08-21,29.3,32,25,44,13,8.1,0,NA
2010-08-22,28.3,31,25,45,18.1,11.4,0,NA
2010-08-23,27.2,30,22,56,8.9,6.1,0,NA
2010-08-24,28.8,33,24,51,15.9,7.9,0,NA
2010-08-25,29.9,33,23,46,9.9,4.8,0,NA
2010-08-26,30.3,33,24,40,14,7.6,0,NA
2010-08-27,28.8,32,23,50,16.9,8.9,0,NA
2010-08-28,29.4,34,23,48,19,8.5,0,NA
2010-08-29,27.6,30,21,50,18.1,10.3,0,NA
2010-08-30,25.7,28,21,61,22,12.5,0,NA
2010-08-31,22.3,24,21,53,15,10.3,NA,NA
2010-09-01,22.7,25,18,36,16.9,7.8,0,NA
2010-09-02,23.8,26,17,57,12,7.1,0,NA
2010-09-03,21.7,24,18,90,23.9,10.9,NA,NA
2010-09-04,20.8,23,18,77,22,14.7,0,NA
2010-09-05,22.9,25,17,61,12,7.2,0,NA
2010-09-06,24.3,27,19,59,9.9,5.4,0,NA
2010-09-07,24.1,27,19,69,15.9,10,0,NA
2010-09-08,25.1,27,24,80,22,16.9,0,NA
2010-09-09,23.2,28,20,81,15.9,6.7,NA,NA
2010-09-10,20.4,23,18,82,18.1,10.1,NA,NA
2010-09-11,20.6,23,17,75,11.1,6.2,0,NA
2010-09-12,22.3,25,18,68,12,6.9,NA,NA
2010-09-13,22.2,24,18,72,11.1,6.4,NA,NA
2010-09-14,21.1,23,18,81,13,7.7,0,NA
2010-09-15,22.3,24,19,65,13,10.2,0,NA
2010-09-16,23.2,26,18,63,16.9,5.5,0,NA
2010-09-17,24,26,19,61,15,8.6,0,NA
2010-09-18,24.3,28,19,59,12,6.3,0,NA
2010-09-19,26.8,33,21,47,21,11,0,NA
2010-09-20,21.7,24,18,62,16.9,12,0,NA
2010-09-21,21,23,17,53,13,9.1,0,NA
2010-09-22,21.1,23,17,64,9.9,5.6,0,NA
2010-09-23,20.1,22,19,83,12,7.9,NA,NA
2010-09-24,20.3,23,17,84,13,6.1,NA,NA
2010-09-25,21.1,23,19,79,23.9,16.2,NA,NA
2010-09-26,20.6,23,18,69,25.1,15.1,0,NA
2010-09-27,21.8,24,18,67,20,12.3,0,NA
2010-09-28,21.4,23,19,81,8,4.1,0,NA
2010-09-29,20.1,23,17,68,8.9,4,0,NA
2010-09-30,19.3,22,15,73,11.1,6,0,NA
2010-10-01,19.9,22,15,68,8,4.6,0,NA
2010-10-02,19.8,22,15,75,8.9,3.8,0,NA
2010-10-03,20.4,23,16,80,8.9,4.6,NA,NA
2010-10-04,21.9,24,19,82,NA,16.6,0,NA
2010-10-05,23.2,25,22,89,49.9,18.3,NA,NA
2010-10-06,20.8,22,20,89,12,7.5,NA,NA
2010-10-07,19.9,22,16,80,16.9,11.8,0,NA
2010-10-08,19.4,21,17,71,18.1,13,0,NA
2010-10-09,16.2,18,13,65,19,13,0,NA
2010-10-10,15.9,18,13,65,14,8.1,0,NA
2010-10-11,17.3,20,15,96,26,7.6,NA,NA
2010-10-12,17.6,19,16,93,13,10.7,NA,NA
2010-10-13,19.2,21,18,93,15,7.9,NA,NA
2010-10-14,18.2,20,16,88,9.9,5,NA,NA
2010-10-15,17.8,20,16,89,8.9,4.1,NA,NA
2010-10-16,19.2,21,17,73,21,14,0,NA
2010-10-17,19.6,22,15,71,15,8.1,0,NA
2010-10-18,15.3,19,14,87,15.9,11.4,NA,NA
2010-10-19,15.3,16,15,91,25.1,15.6,NA,NA
2010-10-20,18.2,21,14,68,20,11,0,NA
2010-10-21,17.1,20,13,74,8.9,4.4,0,NA
2010-10-22,16,18,14,67,13,7.9,0,NA
2010-10-23,16.7,20,12,77,8,4.5,0,NA
2010-10-24,18.1,21,13,83,15,9,0,NA
2010-10-25,16.5,18,15,94,19,10.6,NA,NA
2010-10-26,17.1,21,14,86,16.9,9.6,NA,NA
2010-10-27,13.8,17,11,82,13,9.7,0,NA
2010-10-28,13.6,16,11,66,19,13.4,0,NA
2010-10-29,13.9,16,10,74,11.1,5.6,0,NA
2010-10-30,15.4,17,11,84,9.9,5.8,0,NA
2010-10-31,18.1,20,16,83,15,10.8,NA,NA
2010-11-01,19.4,21,19,84,22.9,15.4,0,NA
2010-11-02,16.6,19,13,93,26,13.5,NA,NA
2010-11-03,16.4,18,14,93,12,8.3,NA,NA
2010-11-04,17.5,20,16,95,8.9,6.4,NA,NA
2010-11-05,17.3,21,15,87,15.9,10.5,0,NA
2010-11-06,16.3,19,14,93,9.9,5.3,0,NA
2010-11-07,17.2,19,14,90,21,14.5,NA,NA
2010-11-08,18.2,20,17,78,22.9,16.6,0,NA
2010-11-09,17.7,20,15,77,18.1,11.3,0,NA
2010-11-10,19,21,17,83,22.9,15.6,0,NA
2010-11-11,15.9,20,13,89,7,4.3,NA,NA
2010-11-12,14.8,18,11,70,8,2.7,0,NA
2010-11-13,14.6,19,10,77,8.9,3.2,0,NA
2010-11-14,15.8,19,11,85,8,3.2,0,NA
2010-11-15,16.6,20,12,86,8.9,5.7,0,NA
2010-11-16,16,19,13,86,16.9,10.9,0,NA
2010-11-17,13.1,15,11,74,18.1,11,NA,NA
2010-11-18,15.3,17,13,80,18.1,11.2,0,NA
2010-11-19,15.4,18,12,73,15.9,9.4,0,NA
2010-11-20,15.4,18,12,82,12,7.6,0,NA
2010-11-21,16.6,18,13,89,19,13.7,NA,NA
2010-11-22,16.8,20,13,76,16.9,11.7,0,NA
2010-11-23,11.6,13,10,84,22,13.3,NA,NA
2010-11-24,11.4,13,10,75,22,13.2,NA,NA
2010-11-25,11.8,15,9,75,19,10.9,NA,NA
2010-11-26,12.6,14,10,81,19,9.9,NA,NA
2010-11-27,13,15,11,75,5.1,2,0,NA
2010-11-28,15.2,16,14,100,11.1,7.7,0,NA
2010-11-29,NA,NA,NA,NA,NA,NA,NA,NA
2010-11-30,17.3,18,17,96,18.1,15.7,0,NA
2010-12-01,18.2,21,16,80,23.9,15.5,0,NA
2010-12-02,15.6,19,13,80,15.9,8.8,0,NA
2010-12-03,15,18,12,78,18.1,9.5,NA,NA
2010-12-04,11,14,8,71,15,6.2,NA,NA
2010-12-05,9.6,12,6,72,8.9,5.2,0,NA
2010-12-06,13.6,15,10,83,19,13.3,0,NA
2010-12-07,15.4,17,13,91,18.1,12,NA,NA
2010-12-08,16,17,15,98,15,12.2,0,NA
2010-12-09,17.4,19,16,77,22.9,13.9,0,NA
2010-12-10,8.3,10,5,55,32.1,19.9,NA,NA
2010-12-11,5.6,8,3,49,22,14.5,0,NA
2010-12-12,11,14,4,73,18.1,9.8,NA,NA
2010-12-13,7.9,10,6,80,15.9,12.5,NA,NA
2010-12-14,4.4,6,3,82,20,13.3,NA,NA
2010-12-15,3.2,5,2,83,16.9,11.2,NA,NA
2010-12-16,3.4,5,2,75,20,13.3,0,NA
2010-12-17,4.8,8,0,72,15.9,4.7,0,NA
2010-12-18,11.6,14,8,70,20,15.1,0,NA
2010-12-19,11.9,14,8,89,9.9,6.1,0,NA
2010-12-20,12.8,15,10,95,6,2.4,0,NA
2010-12-21,12.4,17,9,94,7,3.3,0,NA
2010-12-22,13.4,15,11,99,16.9,13.2,0,NA
2010-12-23,14.9,16,14,99,18.1,12.8,0,NA
2010-12-24,13.8,16,10,90,27,17.1,NA,NA
2010-12-25,11.2,13,10,77,22.9,15.5,0,NA
2010-12-26,10.3,12,8,76,11.1,5.8,0,NA
2010-12-27,8.1,9,7,86,18.1,13.1,0,NA
2010-12-28,6.3,8,5,69,18.1,12.4,0,NA
2010-12-29,7.1,10,3,67,14,9.3,0,NA
2010-12-30,8.1,11,4,80,8,4.2,0,NA
2010-12-31,9,10,8,86,5.1,3.9,0,NA
