"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-03-13,7.3,16,-1,73,10.9,5.6,0,1015
1980-03-14,10.9,14,7,84,21,8.7,0,1007.3
1980-03-15,8.8,14,3,87,22,6.2,3,1006.6
1980-03-16,9.7,11,8,87,17.9,10.5,26.9,1006.1
1980-03-17,8.2,10,5,85,8.9,4.5,2,1011.4
1980-03-18,6.9,13,0,87,6,2.4,0,1012.7
1980-03-19,8.6,15,1,87,8,3.4,0,1012.3
1980-03-20,10.5,16,7,87,14,4.8,5.6,1002
1980-03-21,10,17,5,72,19.8,8.8,4.3,997.6
1980-03-22,9.3,13,1,87,10.9,6.1,2,1003.2
1980-03-23,11.1,16,7,85,11.8,5.5,0.5,1002.6
1980-03-24,10.2,13,8,89,8,3.2,1,1007.9
1980-03-25,11.1,16,5,84,8,4.2,3,1012.1
1980-03-26,9.5,16,3,85,5.8,2.1,5.6,1013.8
1980-03-27,11.2,17,4,83,5.8,2.7,1,1014.5
1980-03-28,11.3,14,9,93,5.1,1.7,0,1014.9
1980-03-29,12.5,19,6,88,5.8,2.2,0,1013.2
1980-03-30,11.2,15,7,90,11.8,4.6,10.9,1013.4
1980-03-31,10.8,16,3,76,8,3.8,0,1019.2
1980-04-01,12,19,7,76,8,3.9,0,1014.8
1980-04-02,14.1,19,6,81,8,2.9,0,1011.2
1980-04-03,9.7,13,4,83,23.9,7.9,0,1010.6
1980-04-04,7.9,13,1,80,11.8,4.1,0,1011.5
1980-04-05,5.8,12,0,75,8,2.8,0,1017.4
1980-04-06,7.2,10,2,73,7,3.9,1,1019.4
1980-04-07,7.7,12,2,82,8,4.2,0,1019.1
1980-04-08,9.2,13,3,82,8,4,0,1010.6
1980-04-09,8.4,12,6,87,10.9,4.1,20.1,1008.6
1980-04-10,9.6,12,6,70,14,7.8,7.4,1014.6
1980-04-11,10.5,13,4,61,8,5.2,0,1021.6
1980-04-12,7.9,13,1,77,7,3.2,0,1024.2
1980-04-13,8,15,1,80,8,2.4,0,1024.9
1980-04-14,8.6,17,1,79,8,3.8,0,1025.7
1980-04-15,11.1,16,3,85,8.9,2.2,0,1023.6
1980-04-16,13.2,17,10,85,5.8,1.6,0,1022.8
1980-04-17,13.2,16,11,88,7,2.1,0,1019.7
1980-04-18,14.1,20,10,87,8,2,0,1012.7
1980-04-19,15.9,21,10,72,8.9,4.4,0,1003.1
1980-04-20,14.3,21,8,75,12,8.9,20.1,994.9
1980-04-21,6.9,9,5,89,22.9,12.3,22.1,1001
1980-04-22,9.2,13,4,71,11.8,6,1,1010.1
1980-04-23,10.8,14,3,70,9.9,4.2,0,1009.4
1980-04-24,11.3,17,5,74,10.9,7.7,0,1008
1980-04-25,11.8,17,7,77,8,6.3,6.1,1007.7
1980-04-26,10.4,16,3,79,8.9,3.7,3,1009.9
1980-04-27,12.2,18,7,84,7,2.7,0.5,1010.9
1980-04-28,10.3,13,9,88,9.9,3.4,7.1,1013.4
1980-04-29,10.6,14,7,86,9.9,3.6,0,1015.9
1980-04-30,10.8,15,3,86,8.9,3.4,0,1012.4
1980-05-01,12.6,14,10,92,8,5.7,4.1,1004.5
1980-05-02,14.5,18,11,82,12.8,4.2,0.3,1007.7
1980-05-03,15.2,22,8,79,8,3.2,0,1009.3
1980-05-04,15.6,21,10,82,5.8,2.6,0,1006.3
1980-05-05,13.9,15,12,93,5.8,2.1,3,1001.9
1980-05-06,14.3,17,11,85,7,2.5,0,1004.3
1980-05-07,14.7,17,13,90,5.8,1.9,1,1004.5
1980-05-08,15.9,22,10,83,8,3.1,0.3,1008.2
1980-05-09,15.8,22,13,85,8.9,3.5,2,1012.5
1980-05-10,13.7,16,11,83,14,7.3,21.1,1016.8
1980-05-11,14.6,17,10,72,9.9,6.5,0,1020
1980-05-12,13.8,19,8,77,7,3.9,0,1019.7
1980-05-13,13.6,19,7,80,5.8,2.5,0,1018.1
1980-05-14,14.1,16,11,91,4.1,1.1,0.3,1017
1980-05-15,11.9,13,11,92,15.9,8.1,27.9,1012.3
1980-05-16,10.8,12,10,87,9.9,6.2,9.9,1011.3
1980-05-17,10.3,12,9,92,7,3.9,1.5,1015
1980-05-18,12,15,8,86,8,3.4,4.1,1012.9
1980-05-19,11.8,16,6,88,5.8,2.3,0,1012.5
1980-05-20,13.7,18,8,84,11.8,4.6,0,1010.5
1980-05-21,15.2,20,9,75,6,1.9,0,1009.6
1980-05-22,17.6,22,12,67,8,4.7,0,1010.8
1980-05-23,14.5,17,13,91,5.8,2.5,46,1010
1980-05-24,14.8,17,12,85,11.8,5.1,5.1,1010.4
1980-05-25,15.1,20,9,78,7,2.9,0,1014.5
1980-05-26,15.8,23,9,79,8,2.8,0,1016.9
1980-05-27,15.9,20,12,91,4.9,1.6,0.3,1014.1
1980-05-28,16.9,23,11,82,7,2.6,4.1,1008.8
1980-05-29,17.2,22,12,78,9.9,3.4,1,1008.2
1980-05-30,14.3,19,10,78,8.9,3.3,13,1007
1980-05-31,15,20,8,79,7,2.8,0.5,1008
1980-06-01,15.2,18,10,78,21,8,0,1008.3
1980-06-02,15.3,19,11,83,9.9,6.7,8.9,1015
1980-06-03,17.2,24,9,63,8.9,3.3,0,1020.5
1980-06-04,18.3,26,10,68,4.9,2.6,0,1016.8
1980-06-05,18.4,24,11,70,5.8,2.3,0,1014.7
1980-06-06,19,25,15,81,8.9,2.3,3,1011.3
1980-06-07,20.8,29,13,72,8,3.1,2.3,1010.3
1980-06-08,19.6,23,17,87,4.9,1.8,0,1009.9
1980-06-09,17.9,22,15,90,8.9,2.4,3,1009
1980-06-10,17.8,22,15,85,8,2.3,3,1009.5
1980-06-11,19.6,27,13,73,7,3.7,0,1013.6
1980-06-12,18.1,23,12,79,7,2.3,0,1018.1
1980-06-13,19.2,24,13,80,5.8,2.3,0,1019.4
1980-06-14,21.3,29,12,76,8,2.5,0,1019.2
1980-06-15,23,30,19,59,11.8,5.3,0,1016.5
1980-06-16,21.9,26,16,60,5.8,3.2,0,1016.7
1980-06-17,21.7,29,14,60,9.9,3.4,0,1012.6
1980-06-18,21.1,24,15,74,8.9,3.7,0.3,1010.3
1980-06-19,19.2,23,15,78,10.9,4.6,19.3,1011.8
1980-06-20,19.9,27,12,61,8,3.7,0,1012.2
1980-06-21,21.4,28,15,73,8,3.4,0,1012.1
1980-06-22,23.3,28,17,65,14,5,0,1011.2
1980-06-23,20.8,25,18,86,7,3.4,6.1,1012.1
1980-06-24,22.4,27,18,69,8,4.5,0,1011.4
1980-06-25,21.4,27,14,61,17.1,4.7,0,1011.3
1980-06-26,21.1,28,14,66,9.9,3.5,0,1010.4
1980-06-27,17.6,24,13,75,17.9,6.4,4.1,1008.5
1980-06-28,18.4,25,9,58,7,4.3,0,1013.9
1980-06-29,21,27,11,62,8,5.4,0,1009.7
1980-06-30,19.6,22,15,72,8,4.6,0,1011.4
1980-07-01,22.4,28,13,56,13,6,0,1010.8
1980-07-02,22.4,27,18,58,15,6.7,0,1008.1
1980-07-03,19.6,24,13,77,7,3,0,1010.4
1980-07-04,19.8,26,12,66,8,3.3,1,1013.1
1980-07-05,22.3,28,16,56,8,3.5,0,1013.4
1980-07-06,19.6,26,13,69,10.9,3.4,0,1014.9
1980-07-07,22.7,28,16,68,10.9,5.6,0,1014.5
1980-07-08,24.5,32,16,61,9.9,4.4,0,1010.1
1980-07-09,23.3,32,17,67,22,6,0,1003.3
1980-07-10,22.4,27,17,54,12.8,5.3,0,1010.5
1980-07-11,20.2,24,14,71,7,2.6,0,1015.1
1980-07-12,19.1,23,13,76,14,5.7,0,1016.2
1980-07-13,21,28,12,65,10.9,4,0,1016.1
1980-07-14,21.1,26,13,63,10.9,4.1,0,1015.7
1980-07-15,22.7,32,16,70,8,2.4,0,1013.4
1980-07-16,20.2,27,15,78,8,1.9,0,1011.8
1980-07-17,22.6,25,21,76,8,5.1,0.3,1015
1980-07-18,20.7,24,17,80,11.8,4.2,8.9,1017
1980-07-19,20.8,26,14,78,8,3,0,1013.9
1980-07-20,23.4,32,15,63,8,3.2,0,1009.4
1980-07-21,22.6,27,16,61,15.9,7.6,1,1006.9
1980-07-22,19.7,25,13,68,9.9,3.9,2,1014.8
1980-07-23,22.1,30,12,60,8,3.1,0,1015.4
1980-07-24,20.8,28,13,77,7,2.2,0,1014.5
1980-07-25,22.3,29,15,68,8,2.3,0,1013.9
1980-07-26,25.8,35,16,56,8.9,2.8,0,1009
1980-07-27,25.8,31,18,56,10.9,2.9,0,1009
1980-07-28,23.7,28,19,81,5.8,2.4,0,1012.2
1980-07-29,26.2,34,18,61,8,2.9,0,1010.9
1980-07-30,24.8,28,18,61,7,2.7,0,1012.5
1980-07-31,23.5,28,18,80,8.9,3.1,0,1016.6
1980-08-01,25.3,33,18,64,7,2.8,0,1019.3
1980-08-02,24.4,30,17,69,5.8,2.2,0,1019.8
1980-08-03,26.1,35,17,68,7,1.9,0,1018.6
1980-08-04,27.2,35,20,66,5.1,1.7,0,1016.6
1980-08-05,25.8,31,20,79,7,2.1,0,1016.2
1980-08-06,25.6,31,20,73,6,1.6,0,1015.4
1980-08-07,25.4,31,19,75,7,2,0,1013.7
1980-08-08,28.9,37,21,60,12.8,3.4,0,1008.9
1980-08-09,23.9,27,19,68,12.8,5.2,0,1013.1
1980-08-10,23.4,29,16,75,8,2.7,0,1015.5
1980-08-11,23.8,30,16,71,7,2.7,0,1013
1980-08-12,25.6,31,17,62,8,3.6,0,1007.9
1980-08-13,23.7,27,19,71,7,2.6,0.5,1008.5
1980-08-14,22.7,27,15,61,10.9,5,0,1013.7
1980-08-15,24.2,30,14,61,8.9,4,0,1012.9
1980-08-16,21.1,27,18,86,15,2.8,21.1,1010.7
1980-08-17,21.4,26,17,85,15.9,5.5,55.1,1012.9
1980-08-18,22.1,26,17,71,8.9,4.3,0,1015.5
1980-08-19,20.4,26,14,76,5.8,3,0,1018
1980-08-20,21.8,28,14,80,5.8,1.9,0,1019.3
1980-08-21,24.3,33,17,72,7,2,0,1016.9
1980-08-22,25.6,31,21,64,8.9,4.6,0,1009.3
1980-08-23,23.4,26,18,78,8,3.3,0,1008.6
1980-08-24,20.9,23,18,76,11.8,4.7,11.9,1012.3
1980-08-25,17.2,23,11,75,5.8,2.9,0,1018.7
1980-08-26,19.9,26,13,77,9.9,3.4,0,1019.7
1980-08-27,23,28,16,74,8,2.5,0.3,1017.4
1980-08-28,23.1,29,19,76,8,3,2,1014.7
1980-08-29,21.7,25,17,87,7,2.4,0,1015.6
1980-08-30,23.1,30,16,78,7,3.3,0,1012.3
1980-08-31,23.4,30,20,74,15.9,6,0,1009.4
1980-09-01,20.6,24,16,81,15,5,0,1015.6
1980-09-02,19.1,23,15,70,7,4.1,7.9,1022.9
1980-09-03,16.9,21,11,71,8,3.9,0,1025.2
1980-09-04,17.4,23,10,81,5.8,2.9,0,1023.3
1980-09-05,18.7,26,11,74,8,2,0,1019.1
1980-09-06,20.6,25,16,69,7,2.1,0,1017.9
1980-09-07,19.6,24,15,84,8.9,3.2,0,1020.5
1980-09-08,19.9,25,13,79,8,2.6,0,1019
1980-09-09,21.7,27,15,70,8,3.8,0,1018.1
1980-09-10,20.4,24,16,75,16.9,7,3,1015.8
1980-09-11,17.7,26,12,78,8.9,2.1,0,1016.4
1980-09-12,19.6,24,14,78,7,2.3,0,1019.3
1980-09-13,22.3,28,14,71,8,2.9,0,1016.9
1980-09-14,21.2,24,17,81,8.9,3.6,0,1016.9
1980-09-15,20.9,27,15,85,9.9,3,0,1019.3
1980-09-16,20.6,25,15,89,8,2.6,0,1020.9
1980-09-17,20.1,25,15,83,7,1.9,0,1020.3
1980-09-18,20.5,27,13,82,8,2.8,0,1019.4
1980-09-19,21,27,15,79,8.9,2.4,0,1018.1
1980-09-20,20.8,26,15,83,8.9,2.4,0,1017.8
1980-09-21,20.4,29,14,81,8,2.4,0,1018.5
1980-09-22,20.3,26,13,76,6,1.9,0,1018.5
1980-09-23,21.3,27,16,85,7,1.7,2,1018
1980-09-24,20.8,24,18,88,8,2.7,6.1,1018.7
1980-09-25,19.9,24,16,81,9.9,3.6,0,1021.1
1980-09-26,19.1,24,15,89,7,2.1,0,1020.4
1980-09-27,18.9,25,12,77,9.9,3.2,0,1018.4
1980-09-28,19.4,24,13,82,7,2.4,0,1018.1
1980-09-29,19.2,24,13,78,5.8,1.9,0,1022.9
1980-09-30,17.7,24,12,84,6,2,0,1023.7
1980-10-01,17.1,23,12,90,7,1.7,0,1020.4
1980-10-02,16.9,24,12,72,14,3.2,0,1020.5
1980-10-03,16.9,24,8,73,9.9,3.7,0,1020.7
1980-10-04,17.8,24,11,79,5.8,2.1,0,1019.9
1980-10-05,18.8,26,13,77,8.9,2.4,0,1016.6
1980-10-06,20,25,14,78,7,3.1,0,1014.4
1980-10-07,21.1,28,14,67,8.9,3,0,1013.5
1980-10-08,22.2,25,17,59,15.9,7.2,0.3,1006.4
1980-10-09,17.6,22,14,68,15,4.6,16.5,1001.7
1980-10-10,12.4,15,10,80,10.9,3.9,1,1005.8
1980-10-11,13.4,18,7,79,11.8,4.2,6.1,1002.4
1980-10-12,14.1,17,12,90,9.9,4.4,0.8,995.7
1980-10-13,12.2,19,8,86,7,1.8,6.1,999.9
1980-10-14,14.5,21,8,71,8,3.1,0,1009
1980-10-15,16.9,22,9,76,7,2.9,0,1015.1
1980-10-16,19.4,25,15,76,15,6.4,157,1012
1980-10-17,19.9,24,18,77,14,6.8,0,1001.3
1980-10-18,17.6,22,12,60,15,6.9,0,1002.9
1980-10-19,14.1,20,10,80,8,2.9,23.1,1011.9
1980-10-20,15.1,18,12,67,11.8,7,13,1021
1980-10-21,12.7,17,7,73,11.8,4.7,0,1023
1980-10-22,11,15,7,80,9.9,3.1,0,1018.5
1980-10-23,10.4,21,4,79,8.9,1.1,0,1013.9
1980-10-24,17.5,23,10,65,8.9,3.1,0,1012.2
1980-10-25,14.3,20,11,76,18.8,5.5,1,999.6
1980-10-26,14.8,17,11,74,15,9.8,3,1013.2
1980-10-27,12.2,16,7,79,12.8,5.6,0,1023.8
1980-10-28,10.6,17,5,81,4.9,2.3,0,1024.9
1980-10-29,10.2,18,5,89,3.9,1.1,0,1018.3
1980-10-30,11.3,18,6,90,7,2.3,0,1015
1980-10-31,11.5,16,8,92,7,2.1,0,1021.2
1980-11-01,10.9,13,7,81,8,3.2,0,1022.5
1980-11-02,7.6,10,6,87,9.9,4.8,1,1018.4
1980-11-03,5.5,7,4,93,4.9,3.8,10.2,1017.6
1980-11-04,5.4,7,4,95,7,3.1,15,1015
1980-11-05,5.9,7,5,97,5.8,2.2,20.1,1011.3
1980-11-06,8.6,11,6,92,7,2.3,21.1,1004.8
1980-11-07,10.8,17,4,83,8.9,2.7,1,1013.5
1980-11-08,10.6,12,8,97,4.9,1,2,1016.5
1980-11-09,11.3,13,9,98,8.9,1.1,2,1007.4
1980-11-10,10.6,13,10,91,11.8,7,6.1,999.2
1980-11-11,8.1,12,4,77,5.8,2.5,0,1009.4
1980-11-12,9.5,14,3,86,11.8,4.9,0,1008.7
1980-11-13,7.8,11,6,96,8.9,4.8,38.1,1009.6
1980-11-14,8.8,11,7,84,10.9,5.6,6.1,1019
1980-11-15,8.4,13,3,88,4.9,1.5,0,1022.2
1980-11-16,10.4,18,5,81,8,2.1,0,1023.1
1980-11-17,9.3,16,4,89,4.9,1.4,0,1024.1
1980-11-18,10.4,14,5,89,8.9,3.2,0,1018.5
1980-11-19,8.7,11,3,95,8,3.5,0.5,1019.8
1980-11-20,7,10,3,99,4.9,1.1,0,1027.9
1980-11-21,7.6,9,7,97,5.8,1.1,0,1028.3
1980-11-22,6.6,8,5,98,5.8,2.7,0,1030.2
1980-11-23,7.2,9,6,100,5.8,2.1,0,1032.1
1980-11-24,7.4,9,5,99,5.8,1.7,0,1029.2
1980-11-25,8.7,14,5,95,4.9,1.3,0,1022.2
1980-11-26,11.3,18,5,88,8,3.1,0,1011.6
1980-11-27,11.4,12,10,91,11.8,2.6,13,1000
1980-11-28,7.3,12,5,85,15,8.3,0,997.8
1980-11-29,6.4,11,4,85,22.9,3.4,3.6,997.6
1980-11-30,6.7,9,2,82,25.1,14,24.9,1002.1
1980-12-01,6.7,8,6,73,15,8.7,1.3,1014.1
1980-12-02,3.6,6,0,80,10.9,4.6,0.3,1014.4
1980-12-03,3.6,8,-2,86,11.1,1.7,0,1004.3
1980-12-04,3.4,7,1,80,17.9,8.2,24.9,1000
1980-12-05,0.8,5,-2,76,17.9,5,0,1005.1
1980-12-06,7.6,15,-2,69,19.8,7.2,0,999.2
1980-12-07,4.9,8,1,86,29.9,8.9,3.3,1002
1980-12-08,3.5,4,1,59,25.8,16.8,4.1,1022
1980-12-09,3.6,20,1,60,15.9,9.1,0,1037.9
1980-12-10,-1.6,7,-4,85,5.8,1.6,0,1038.6
1980-12-11,2.5,10,-3,90,3.9,0.7,0,1032.5
1980-12-12,2.8,9,-1,93,4.1,0.7,0,1028.5
1980-12-13,2.7,8,-2,97,4.1,2,0,1028.1
1980-12-14,3.2,9,-1,97,3.9,1,0,1024.7
1980-12-15,9.6,16,2,85,8,2.6,0,1018
1980-12-16,8.4,12,7,92,10.9,4.7,0,1017.1
1980-12-17,7.5,10,6,93,11.8,5.3,9.7,1025.8
1980-12-18,6.7,12,4,91,4.1,0.7,0,1016.3
1980-12-19,4.3,6,3,90,7,4.5,2.3,999.9
1980-12-20,6.1,8,4,88,8,4.5,3,994.7
1980-12-21,6.3,9,4,89,10.9,6.1,5.1,995.7
1980-12-22,8.4,11,5,74,15,12.7,4.1,1008.9
1980-12-23,7.8,10,4,70,14,5.7,0,1021.9
1980-12-24,5.4,12,-1,78,4.9,1.3,0,1025.7
1980-12-25,3.6,8,0,95,4.1,2.5,0,1023.5
1980-12-26,4.9,8,2,92,7,2.8,0,1013.1
1980-12-27,6.8,9,4,75,17.9,9.7,10.9,1007.6
1980-12-28,6.8,9,5,82,11.8,5.7,2,1025.6
1980-12-29,2.7,7,-1,90,9.9,2.2,0,1036.7
1980-12-30,0.9,7,-4,83,4.9,2.5,0,1035.6
1980-12-31,0.3,12,-4,84,4.9,3,0,1030.2
1981-01-01,3.3,15,-2,80,8.9,3.4,0,1016.5
1981-01-02,4.3,10,0,89,8,3,0,1019
1981-01-03,7.6,15,-1,71,14,7.1,0,1013.1
1981-01-04,10.3,14,5,76,18.8,9.1,0.5,1001.3
1981-01-05,6.7,9,3,61,24.9,12.7,0.3,1007
1981-01-06,3.2,9,-3,62,8.9,4.5,0,1013.1
1981-01-07,2.6,7,-2,68,21,10.6,71.9,1015.3
1981-01-08,1.3,2,0,62,26.8,21.1,0,1026.4
1981-01-09,1.4,3,-2,73,19.8,12.7,0,1027.5
1981-01-10,-1.6,4,-6,72,9.9,5.4,0,1018.2
1981-01-11,-2.6,6,-8,73,5.1,2.5,0,1021
1981-01-12,-0.8,5,-6,81,4.9,2,0,1021.9
1981-01-13,2.6,4,-1,95,11.8,3.1,7.9,1005.2
1981-01-14,2.8,6,0,86,9.9,4.4,37.1,1006.9
1981-01-15,2.6,9,-3,81,15.9,6.3,0,996.2
1981-01-16,2.5,6,-2,73,17.9,10.6,1,1002.4
1981-01-17,1.3,7,-5,76,4.9,1.7,0.3,1011.1
1981-01-18,3.1,5,0,80,7,2.3,2.5,1010.3
1981-01-19,2.6,12,-2,78,5.8,0.9,0,1014.1
1981-01-20,3.9,6,-1,87,22.9,6.3,7.1,1003.5
1981-01-21,6.4,7,4,63,24.9,19.7,7.9,1013.8
1981-01-22,6.3,7,5,73,15.9,11.6,0,1020.1
1981-01-23,5.5,8,2,74,15,6.5,0,1025
1981-01-24,2.6,6,-2,75,12.8,5.4,0,1024.2
1981-01-25,0.8,7,-4,79,5.8,2.3,0,1022.7
1981-01-26,0.4,6,-3,83,8,2.3,0,1024.1
1981-01-27,1.6,9,-4,72,7,3.8,0,1034.3
1981-01-28,4.1,20,-2,52,21,12.8,0,1034.6
1981-01-29,3.4,7,-1,70,19.8,10.5,0,1032.3
1981-01-30,4.2,7,0,65,17.9,6.2,0,1031.6
1981-01-31,3.9,9,-1,62,15,4.2,0,1033.3
1981-02-01,2.2,11,-2,71,10.9,2.9,0,1034.7
1981-02-02,3.6,12,-2,71,8.9,3.5,0,1033.6
1981-02-03,4.9,14,-2,70,7,2.4,0,1023.1
1981-02-04,10.7,17,3,70,17.1,6.5,0,1000.4
1981-02-05,5.8,7,4,94,17.9,8.2,0.5,1000.7
1981-02-06,4.6,9,1,75,14,5.9,0,1016.4
1981-02-07,2.1,10,-1,78,4.9,2.4,0,1025.4
1981-02-08,3.6,10,-2,87,4.9,1.4,0,1025.3
1981-02-09,4.9,13,-1,86,6,2.4,0,1022.5
1981-02-10,8.3,15,4,81,9.9,2.8,0.3,1018.7
1981-02-11,6.3,8,5,97,9.9,3.2,8.1,1017.4
1981-02-12,4.1,6,3,91,9.9,6.2,7.9,1014.2
1981-02-13,3.6,7,0,66,8.9,4.3,0,1017.1
1981-02-14,2.1,6,-4,66,22,9.1,0,1019
1981-02-15,1.4,7,-4,73,9.9,3.7,0,1021.3
1981-02-16,0.6,7,-4,83,7,2.3,0,1021.5
1981-02-17,2.2,7,-2,79,8,2.9,0,1018.9
1981-02-18,2.4,5,-2,85,7,1.5,1,1013.5
1981-02-19,2.7,5,1,87,7,2.2,0,1011.9
1981-02-20,3.9,6,0,80,8.9,2.1,0,1015.2
1981-02-21,4.4,6,3,90,7,2,5.1,1016.4
1981-02-22,3.2,5,1,88,7,3.2,7.9,1014.9
1981-02-23,4.3,7,1,87,7,2.1,2,1013.3
1981-02-24,3.8,9,-2,86,7,1.8,0,1017.4
1981-02-25,3.3,8,-2,91,8,2.5,0,1020.8
1981-02-26,5.8,8,2,76,14,6.2,0,1020.6
1981-02-27,3.6,8,-1,71,11.8,4.3,0,1020.7
1981-02-28,2.3,6,-3,75,7,2.6,0,1022.1
1981-03-01,3,5,2,91,3.9,0.2,1,1021.6
1981-03-02,3.7,5,3,98,3.9,0.5,7.9,1016.5
1981-03-03,6.6,11,3,86,8.9,1.6,4.3,1006.6
1981-03-04,5.7,10,2,91,9.9,3.7,6.1,1003.5
1981-03-05,5.2,15,-1,87,7,3.8,0,1015.7
1981-03-06,7.9,17,1,75,7,2.1,0,1019.8
1981-03-07,9.2,12,3,87,5.8,1.9,0,1024.7
1981-03-08,8.9,17,1,81,7,1.6,0,1025.9
1981-03-09,10,15,6,84,7,1.3,0,1024.3
1981-03-10,7.1,14,3,93,5.8,1.9,0,1022
1981-03-11,9.9,20,5,82,9.9,2.8,0,1016.7
1981-03-12,14.7,20,9,71,10.9,6.3,0,1006.5
1981-03-13,12.2,17,9,83,11.8,6,1,1001.5
1981-03-14,11.2,18,7,82,8,3.5,14,1008.6
1981-03-15,11.6,17,6,74,7,3.1,0,1011.4
1981-03-16,13,18,6,64,9.9,4.7,0.3,1010.9
1981-03-17,10.8,16,4,69,8,3.9,0,1010.4
1981-03-18,8.2,10,7,84,11.8,3.8,0.5,1001.8
1981-03-19,8.9,12,7,73,18.8,13.1,3,1002.9
1981-03-20,8.3,19,0,64,7,1.6,0,1010.4
1981-03-21,10.5,15,4,70,4.9,2.9,0,1014
1981-03-22,12.6,18,6,67,8,3.9,0,1012.1
1981-03-23,11,15,5,77,5.8,2.5,0,1014.6
1981-03-24,13.3,19,8,76,10.9,3.5,0,1014.1
1981-03-25,12.2,19,5,78,8,3.3,0,1017.2
1981-03-26,13.9,22,6,78,7,2,0,1015.9
1981-03-27,13.1,17,8,86,7,1.9,0,1015
1981-03-28,12.6,17,8,83,5.8,1.9,0,1012.9
1981-03-29,13.4,20,9,88,9.9,2.5,0,1012.1
1981-03-30,14.7,17,13,91,15,5.6,3.3,1013.4
1981-03-31,15.2,17,14,84,29.9,9.7,0,1012.3
1981-04-01,14.6,18,12,88,10.9,5.6,0,1011
1981-04-02,12.3,15,9,95,5.8,2.2,0,1013.8
1981-04-03,12.4,17,7,89,8,2.4,0.3,1017
1981-04-04,11.9,16,5,79,8.9,3.6,0,1019.3
1981-04-05,12.6,19,6,83,8.9,3.6,0,1015.3
1981-04-06,11.6,15,8,93,4.9,0.7,0,1018.7
1981-04-07,12.7,17,7,86,7,2.4,0,1022.4
1981-04-08,14.9,21,8,79,5.8,1.8,0,1022.2
1981-04-09,16.4,21,12,75,5.8,1.2,0,1021.5
1981-04-10,12.6,18,8,89,5.8,1.2,0,1021.3
1981-04-11,13.5,21,8,72,9.9,3,0,1017.7
1981-04-12,11.2,17,4,80,8.9,4.2,0,1020.8
1981-04-13,11.8,19,5,76,4.9,2,0,1022.9
1981-04-14,12.5,20,3,68,7,2.9,0,1020.5
1981-04-15,14.2,20,6,73,4.9,2.8,0,1018.5
1981-04-16,15.4,21,8,72,5.8,1.7,0,1010.8
1981-04-17,12.2,17,9,82,15,9.3,6.1,1007.3
1981-04-18,10.2,12,9,67,15,8.1,4.1,1009.4
1981-04-19,8.6,12,5,61,11.8,5.7,0,1014.1
1981-04-20,10.6,16,3,71,14,4.5,0,1017.1
1981-04-21,10.2,12,5,90,9.9,4,0,1019.5
1981-04-22,11.2,14,7,88,5.8,1.9,0,1016.2
1981-04-23,13.2,18,10,91,7,1.5,1.5,1009
1981-04-24,13.2,16,10,91,10.9,2.3,3,1006.2
1981-04-25,13.3,19,9,83,8.9,3.6,2.3,1011.3
1981-04-26,14.5,19,8,80,11.8,4.1,0.5,1007.8
1981-04-27,12.8,18,9,61,22,11.4,0,1008.1
1981-04-28,12.9,19,6,57,15,6.3,0,1014
1981-04-29,12.8,18,4,70,8.9,3.4,0,1015.3
1981-04-30,12.7,19,5,78,9.9,3.4,0,1012.8
1981-05-01,15.1,22,6,66,11.8,4.7,0,1005.5
1981-05-02,15.1,18,9,79,7,2.4,0,1002.5
1981-05-03,14.4,21,11,83,11.8,3.5,7.1,1004
1981-05-04,12.2,17,8,80,19.8,6.6,0.5,999.1
1981-05-05,11.4,17,5,74,8,2.8,1,1000.2
1981-05-06,11.6,17,4,76,9.9,4.3,0,1013.8
1981-05-07,12.8,22,4,67,8,3.6,0,1017.5
1981-05-08,16,24,9,71,4.9,0.9,0,1013.5
1981-05-09,17.7,22,13,71,8,2.8,0,1011.9
1981-05-10,16.3,24,9,75,15,5.8,0,1009
1981-05-11,16.9,22,13,67,11.8,4.9,0,1005.4
1981-05-12,16.4,21,8,64,14,6,1,1006.8
1981-05-13,14.6,18,12,83,7,4.1,1,1007.7
1981-05-14,16.4,19,8,76,8,3.9,0,1013.5
1981-05-15,16.7,22,10,77,8.9,3.3,0,1017
1981-05-16,16.4,20,10,80,15,3.1,0,1016.1
1981-05-17,17.7,23,11,67,8,3.6,0,1015.1
1981-05-18,17.4,21,12,76,7,2.7,0,1020.3
1981-05-19,18.4,23,8,70,4.9,2.2,0,1023.7
1981-05-20,19,24,10,69,5.8,1.9,0,1022
1981-05-21,18.7,27,11,69,5.8,2.5,0,1019.6
1981-05-22,20.6,27,15,71,3.9,1.5,0,1016.8
1981-05-23,17.8,21,13,85,7,2.2,1,1017.2
1981-05-24,19.3,28,12,75,7,2.3,0,1016.1
1981-05-25,21.1,29,12,74,11.8,4.7,0,1014.2
1981-05-26,20.8,25,14,78,12.8,2.6,0,1009.5
1981-05-27,20.6,26,15,54,25.8,9.4,0.5,1011.8
1981-05-28,17.3,22,10,69,8,4.6,0,1018
1981-05-29,14.9,22,10,76,8.9,1.6,0,1020
1981-05-30,17.4,23,10,73,8,2.2,0,1019.3
1981-05-31,19.1,24,11,69,7,2.9,0,1019.3
1981-06-01,19.6,24,12,73,8.9,3.1,0,1019.9
1981-06-02,20.2,27,13,75,7,1.5,0,1018.6
1981-06-03,23.2,31,16,69,7,2.7,0,1014.7
