"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1980-04-18,14.4,16,13,79,9.9,2.2,0.5,NA
1980-04-19,14.1,16,13,84,7,3,10.9,NA
1980-04-20,14.8,16,14,79,25.1,15.7,2,NA
1980-04-21,14.5,15,14,71,22.9,16.9,0,NA
1980-04-22,13.8,14,13,67,22.9,15,0.8,NA
1980-04-23,13.7,15,12,70,22,14.5,2,NA
1980-04-24,14.1,15,13,76,20,10.7,0,NA
1980-04-25,13.9,15,13,73,15.9,10,0,NA
1980-04-26,14.4,15,13,73,9.9,4.5,0,NA
1980-04-27,14.3,16,13,78,7,3.8,0,NA
1980-04-28,15.6,17,14,70,9.9,4.2,0,NA
1980-04-29,15.6,17,15,73,23.9,3,2,NA
1980-04-30,17.5,21,15,71,31.9,15.1,1.3,NA
1980-05-01,16.8,18,16,79,24.9,12.9,2,NA
1980-05-02,16.4,17,16,82,18.8,11.5,0,NA
1980-05-03,17.5,19,16,73,11.8,4.4,0,NA
1980-05-04,20.4,24,17,59,17.9,5.6,0,NA
1980-05-05,19.1,20,17,84,15.9,10.8,4.1,NA
1980-05-06,19.3,22,16,70,21,12.2,0,1008.2
1980-05-07,18.1,21,17,79,19.8,13.2,0.5,1008
1980-05-08,17.7,19,16,73,18.8,6.4,0,1013
1980-05-09,17.6,21,16,76,15.9,7,0,1015.5
1980-05-10,16.4,17,13,77,10.9,5.8,0,1017.8
1980-05-11,16.4,18,15,81,5.8,2.5,0,1018
1980-05-12,17.1,19,15,81,18.1,8.4,0,1016.8
1980-05-13,16.9,18,16,85,13,3.5,0,1017.5
1980-05-14,17.1,19,16,81,15,2.6,1,1013.6
1980-05-15,16.4,17,15,80,25.8,12,4.3,1009.2
1980-05-16,16.7,18,15,73,28,15.2,0.5,1014.3
1980-05-17,16.8,20,15,67,15,7.3,0,1016.3
1980-05-18,16.3,18,14,74,8,2.8,0,1012.2
1980-05-19,16.2,17,15,75,9.9,4.5,0,1010
1980-05-20,16.3,18,15,73,8,5.9,14,1011.4
1980-05-21,16.6,18,15,74,10.9,5.9,0,1012.9
1980-05-22,17.6,21,14,68,10.9,4.5,0,1012.7
1980-05-23,17.1,19,15,64,15.9,8.7,21.1,1010
1980-05-24,16.7,18,15,78,22.9,9.9,1,1011.3
1980-05-25,17,19,15,73,13,3.8,0,1015.3
1980-05-26,18.7,23,16,70,21,8.2,0,1014.7
1980-05-27,18.4,21,17,73,8,2.2,0,1009.9
1980-05-28,17.6,19,16,80,7,2.8,0,1010.8
1980-05-29,17.5,19,16,82,9.9,3.6,0.3,1011.4
1980-05-30,17.6,19,16,79,16.9,6.7,0,1011.4
1980-05-31,17,18,16,60,17.1,11.5,0,1015
1980-06-01,18.6,21,17,67,22,15.1,0,1013.2
1980-06-02,17.3,19,13,79,19,12.4,0,1015.5
1980-06-03,18.1,20,17,80,4.9,1.6,0,1021.8
1980-06-04,17.5,19,15,79,8,2.3,0,1019.7
1980-06-05,18.1,20,16,71,8.9,1.9,0,1017.4
1980-06-06,19.4,22,16,51,5.8,1.4,0,1014.5
1980-06-07,19.4,22,17,77,11.8,4.5,0,1012.4
1980-06-08,22.2,30,18,60,25.8,8.7,1,1009.4
1980-06-09,20.8,24,19,77,25.8,7.1,3,1010.9
1980-06-10,19.3,20,19,78,7,1.5,0,1012.7
1980-06-11,19.6,21,18,80,11.8,4.8,0,1016.4
1980-06-12,19.9,21,14,82,14,4,0,1016.8
1980-06-13,21.2,25,20,79,8.9,3,0,1016.6
1980-06-14,21.2,23,19,79,4.9,0.3,0,1018.6
1980-06-15,21,22,20,84,9.9,4.9,0,1021.7
1980-06-16,21,22,20,80,8.9,5.6,0,1020.1
1980-06-17,21.6,23,20,70,12.8,6,0,1016.4
1980-06-18,21.7,23,20,68,8.9,4.3,0,1014.8
1980-06-19,21.3,22,20,74,8,3.8,0,NA
1980-06-20,20.9,22,20,80,6,2.2,0,NA
1980-06-21,20.9,22,19,80,9.9,2.6,0,NA
1980-06-22,22.6,24,20,72,11.8,5,0,NA
1980-06-23,23.4,25,22,76,9.9,3.2,0,NA
1980-06-24,22.8,24,22,67,14,8.6,0,NA
1980-06-25,23.8,26,21,66,14,5.6,0,NA
1980-06-26,23.9,25,23,67,10.9,5.2,0,NA
1980-06-27,23.6,26,23,75,12.8,3.8,0,NA
1980-06-28,22.4,23,22,67,15.9,10.1,0,NA
1980-06-29,21.4,22,20,68,6,1.8,0,NA
1980-06-30,22.2,24,20,68,8.9,2.7,0,NA
1980-07-01,23.1,25,21,68,12.8,4,0,NA
1980-07-02,24.6,27,23,68,10.9,5.4,0,NA
1980-07-03,24.9,25,24,71,11.8,6.9,0,NA
1980-07-04,24.3,25,24,73,12.8,5,0,NA
1980-07-05,24.1,26,22,68,11.1,4.3,0,NA
1980-07-06,24.5,27,23,71,15,4.3,0,NA
1980-07-07,24.2,25,23,78,8.9,3.7,0,NA
1980-07-08,26.2,32,23,69,18.8,7.4,0,NA
1980-07-09,32.5,39,26,27,31.9,15.5,0,NA
1980-07-10,25.8,26,25,77,22,14.3,0,NA
1980-07-11,25.1,26,24,65,14,10.9,0,NA
1980-07-12,24.3,25,24,66,9.9,4,0,NA
1980-07-13,23.1,24,22,69,22,6.1,0,NA
1980-07-14,22.9,25,20,69,13,4.4,0,NA
1980-07-15,23.3,27,20,69,10.9,4,0,1016.4
1980-07-16,24.8,28,22,63,9.9,4.8,0,NA
1980-07-17,25.2,31,24,59,21,7.6,0,NA
1980-07-18,22.9,24,22,77,15.9,6.8,0,NA
1980-07-19,23.5,24,23,79,9.9,4.8,0,NA
1980-07-20,23.8,26,22,72,11.1,3.3,0,NA
1980-07-21,25.5,31,23,64,18.8,5.2,0,NA
1980-07-22,23.7,25,23,76,8.9,5,0,NA
1980-07-23,23.5,25,22,71,14,7,0,NA
1980-07-24,23.8,25,22,66,12,4.8,0,NA
1980-07-25,24.1,25,22,71,18.8,8.3,0,NA
1980-07-26,24.2,27,22,76,11.8,3.2,0,NA
1980-07-27,24.4,26,23,76,15,6.3,0,NA
1980-07-28,24.5,26,23,82,8,5.4,0,NA
1980-07-29,25,27,23,79,10.9,4.2,0,NA
1980-07-30,25.1,26,24,77,14,7.8,0,NA
1980-07-31,24.7,25,24,79,15.9,8.8,0,NA
1980-08-01,24.7,26,24,81,24.1,11.2,0,NA
1980-08-02,25.4,27,24,75,16.9,5.5,0,NA
1980-08-03,25.8,29,24,70,11.1,3.1,0,NA
1980-08-04,26.3,29,24,70,7,1.5,0,NA
1980-08-05,26.9,33,25,73,11.8,4.8,0,NA
1980-08-06,25.4,26,25,81,9.9,3.8,0,NA
1980-08-07,25.3,26,24,82,10.9,4,0,NA
1980-08-08,25,26,24,83,8,2.8,0,NA
1980-08-09,25.6,27,24,83,12,1.3,0,NA
1980-08-10,25.7,26,25,74,15.9,8.6,0,NA
1980-08-11,25.5,27,24,76,7,2.6,0,NA
1980-08-12,25.9,29,23,72,10.9,2.2,0,NA
1980-08-13,25.8,27,25,70,22,13.4,0,NA
1980-08-14,25.4,27,24,75,12.8,5.9,0,NA
1980-08-15,25.8,27,24,75,14,6.1,0,NA
1980-08-16,26.9,38,25,67,31.9,14.6,0,NA
1980-08-17,25.1,26,24,75,25.8,18,1,NA
1980-08-18,25.2,26,25,79,15.9,8.3,1,NA
1980-08-19,25.7,27,24,72,15.9,6.9,0,NA
1980-08-20,25.1,26,24,73,7,2.1,0,NA
1980-08-21,25.6,27,25,75,12.8,3.2,0,NA
1980-08-22,25.8,28,23,72,22.9,8.1,0,NA
1980-08-23,25.9,27,25,70,22.9,13.3,0,NA
1980-08-24,25.1,26,23,80,11.8,3.9,0,NA
1980-08-25,25.1,26,23,81,7,2.5,0,NA
1980-08-26,25.2,26,24,79,12.8,4.1,0,NA
1980-08-27,25.6,27,24,75,25.8,6.3,0,NA
1980-08-28,26.1,28,25,74,28,12.6,0,NA
1980-08-29,24.3,27,20,81,21,14,0.5,NA
1980-08-30,24.9,26,24,80,12,6,0,NA
1980-08-31,25.5,27,23,72,22,5.9,0,NA
1980-09-01,24.9,26,24,75,16.9,10.3,0,NA
1980-09-02,25.3,26,25,72,12.8,6.2,0,NA
1980-09-03,24.9,29,24,62,15.9,9,0,NA
1980-09-04,24.2,25,23,59,15.9,9.2,0,NA
1980-09-05,23.9,25,21,66,12,4,7.1,NA
1980-09-06,24.3,25,23,73,12,3,0,NA
1980-09-07,23.5,25,23,65,22,7.2,0,NA
1980-09-08,23.6,26,22,66,17.9,5.7,0,NA
1980-09-09,23.9,25,21,70,8,2.9,0,NA
1980-09-10,24.6,26,23,67,18.8,10.2,0,NA
1980-09-11,24.2,25,23,68,19,9.9,2,NA
1980-09-12,23.3,25,21,69,18.1,5.5,0,NA
1980-09-13,23.6,25,22,72,11.8,5,0,NA
1980-09-14,23.7,25,22,74,12.8,4.4,0,NA
1980-09-15,24.3,26,22,72,15,6.4,0,NA
1980-09-16,23.9,25,22,73,14,4.9,0,NA
1980-09-17,24.1,25,23,77,17.9,5.7,0,NA
1980-09-18,23.9,26,22,75,11.8,3.1,0,NA
1980-09-19,23.6,25,21,74,12.8,4.1,0,NA
1980-09-20,23.8,26,21,72,15.9,4.9,0,NA
1980-09-21,24.6,26,23,75,12.8,3.8,0,NA
1980-09-22,24.8,27,23,81,15.9,5.7,0,NA
1980-09-23,24.8,27,23,78,14,5.1,0,NA
1980-09-24,24.8,25,24,80,11.1,2.4,0,NA
1980-09-25,24.4,26,24,71,8.9,5.6,0,NA
1980-09-26,24.2,25,23,68,8,3.1,0,NA
1980-09-27,23.7,25,22,69,8,2,0,NA
1980-09-28,23.3,25,21,69,11.8,5.1,0,NA
1980-09-29,23.9,25,22,69,15.9,4.1,0,NA
1980-09-30,23.9,25,23,73,18.1,6.3,0,NA
1980-10-01,24.2,25,23,71,9.9,4.2,0,NA
1980-10-02,23.7,25,22,71,4.9,0.9,0,NA
1980-10-03,23.4,25,21,70,8.9,2.8,0,1018.4
1980-10-04,23.7,26,21,65,8.9,4.3,0,NA
1980-10-05,23.7,26,22,68,8.9,5.9,0,NA
1980-10-06,23.9,25,22,72,9.9,5.1,0,NA
1980-10-07,23.3,25,21,75,4.9,1,0,NA
1980-10-08,24.4,28,21,63,17.9,9.4,0,NA
1980-10-09,22.8,25,19,65,21,11.8,16,NA
1980-10-10,20.3,21,18,57,22.9,15.4,15,NA
1980-10-11,22.4,25,20,54,28.9,19.3,0.3,NA
1980-10-12,20.1,24,17,63,26.8,15,5.1,NA
1980-10-13,18.5,29,15,66,25.8,13.1,16,NA
1980-10-14,18.8,21,17,65,11.1,7.5,1.5,NA
1980-10-15,20.9,23,18,55,8,4.5,23.1,NA
1980-10-16,22.9,28,19,60,26,7.6,0,NA
1980-10-17,24,27,20,59,21,9,0,NA
1980-10-18,20.8,23,19,65,19,7.3,0,NA
1980-10-19,18.5,20,18,63,17.9,11.2,1,NA
1980-10-20,17.6,19,15,68,18.1,8.8,8.9,NA
1980-10-21,18.2,19,18,63,15,10.2,3,NA
1980-10-22,18.1,19,17,60,10.9,5.8,0,NA
1980-10-23,17.7,19,16,69,8,1.6,0,NA
1980-10-24,16.8,19,15,74,11.8,3.5,0,NA
1980-10-25,17.4,21,13,58,27,15.7,4.1,1009.8
1980-10-26,15.7,17,14,73,26.8,12.2,11.9,NA
1980-10-27,18.2,20,15,77,23.9,16,14,NA
1980-10-28,18.3,19,17,83,8.9,3.3,0,NA
1980-10-29,17.2,19,16,82,2.9,0.4,0,NA
1980-10-30,17.1,18,15,77,1.9,0.1,0,NA
1980-10-31,17.1,19,15,76,12.8,2.1,0,NA
1980-11-01,17.1,18,16,79,5.8,1.6,0,NA
1980-11-02,17,19,15,78,8.9,3.7,0,NA
1980-11-03,18.3,21,15,61,18.8,7,0,NA
1980-11-04,22.3,24,19,33,26,16.7,0,1012.1
1980-11-05,21.3,23,20,58,34,20.8,0.3,NA
1980-11-06,18.3,21,17,65,18.8,14.4,2,NA
1980-11-07,17.9,28,15,64,17.1,6,0,NA
1980-11-08,19.6,23,17,55,9.9,4.3,0,NA
1980-11-09,20.1,23,17,65,28.9,15.1,0,NA
1980-11-10,18.2,19,17,79,26.8,18.8,1.5,NA
1980-11-11,17.8,18,17,73,19.8,13.2,0,NA
1980-11-12,18.9,20,17,70,26.8,18.1,1,NA
1980-11-13,19.4,20,18,65,26.8,16.5,0.5,NA
1980-11-14,17.9,20,17,84,9.9,4.7,0,NA
1980-11-15,17.4,19,16,85,11.8,6.5,0,NA
1980-11-16,17.1,19,15,86,8,1.7,0,NA
1980-11-17,17.2,19,15,87,5.8,1.6,0,NA
1980-11-18,17.9,20,16,87,8.9,2.5,0,NA
1980-11-19,17.6,19,17,86,13,5.2,1,NA
1980-11-20,17.3,19,17,74,15.9,9.6,0,NA
1980-11-21,16.3,18,15,83,11.8,2.9,0,NA
1980-11-22,15.6,17,14,89,4.9,0.7,0,NA
1980-11-23,15.5,17,14,89,7,1.2,0,NA
1980-11-24,15.3,18,13,88,6,1.4,0,NA
1980-11-25,16.1,19,14,78,8,1.4,0,NA
1980-11-26,17.1,21,14,76,18.8,7.6,0,NA
1980-11-27,16.4,18,14,74,24.9,17.5,0.5,NA
1980-11-28,13.6,16,12,75,32.8,23.9,7.9,NA
1980-11-29,13,15,7,73,29.9,20.7,16,1006.2
1980-11-30,9.8,12,8,75,22.9,17,15,1003.9
1980-12-01,9.8,11,8,71,22.9,13.1,14,NA
1980-12-02,9.9,12,8,75,17.9,11.2,14,NA
1980-12-03,10.3,12,9,70,14,8.7,0.5,NA
1980-12-04,10.6,12,9,69,36.9,26.2,7.9,NA
1980-12-05,9.1,11,8,76,29.9,14.9,192,NA
1980-12-06,11.9,14,8,76,25.8,17.8,7.1,NA
1980-12-07,12.9,14,12,82,23.9,17.4,1.3,NA
1980-12-08,11.1,13,9,67,21,15.8,0.5,NA
1980-12-09,8.6,9,7,61,22.9,16.3,1,NA
1980-12-10,9.4,11,8,59,16.9,10,0,NA
1980-12-11,11.1,12,9,70,13,8.9,0,NA
1980-12-12,11.3,12,10,74,11.1,8.4,0,NA
1980-12-13,12.1,13,10,70,11.8,7.3,0,NA
1980-12-14,12.8,13,12,68,9.9,2.2,0,NA
1980-12-15,12.1,13,11,79,8,4.5,0,NA
1980-12-16,12.8,15,11,69,7,1.6,0,NA
1980-12-17,14.1,16,11,81,10.9,2.6,0,NA
1980-12-18,13.7,16,11,86,8.9,1.9,0.5,NA
1980-12-19,12.7,14,11,65,22,11.7,8.9,NA
1980-12-20,10.7,12,9,64,10.9,6,0,NA
1980-12-21,12.2,15,10,76,28,17.3,16,NA
1980-12-22,12.1,13,10,75,35,17.8,13,NA
1980-12-23,12.7,13,10,70,28.9,16.8,6.1,NA
1980-12-24,13.2,15,12,68,16.9,11.3,0,NA
1980-12-25,13.4,15,11,87,9.9,4.3,0,NA
1980-12-26,12.7,16,11,83,12.8,3.8,0,NA
1980-12-27,11.9,13,10,66,17.9,11.8,0,NA
1980-12-28,11.9,14,9,65,21,8.5,0.3,NA
1980-12-29,15.1,18,12,61,15.9,6.7,0.5,NA
1980-12-30,13.7,15,12,76,12,4.1,0,NA
1980-12-31,13.5,15,13,85,15.9,6.8,0.3,NA
1981-01-01,12.8,14,12,75,12.8,7.8,0,NA
1981-01-02,13.4,14,12,77,14,9.2,0,NA
1981-01-03,12.3,14,9,75,22,10.3,0,NA
1981-01-04,13.8,14,13,84,24.9,19.8,7.9,NA
1981-01-05,13.8,14,13,67,25.1,19.6,0,NA
1981-01-06,12.1,14,11,56,28.9,14.2,0.5,NA
1981-01-07,11.2,13,9,60,30.9,16.9,6.1,NA
1981-01-08,5.8,9,3,73,28.9,20.6,23.1,NA
1981-01-09,5.3,7,2,69,31.9,19.9,2,NA
1981-01-10,7.6,8,5,59,14,8.2,0,NA
1981-01-11,8.2,12,5,64,9.9,4.2,0,NA
1981-01-12,11.4,14,10,63,14,6.3,0,NA
1981-01-13,11.2,14,9,69,22,10.5,22.1,NA
1981-01-14,9.4,11,8,79,19.8,12.3,23.1,NA
1981-01-15,11.6,13,9,77,38.1,21.5,2.3,NA
1981-01-16,11.3,13,9,55,31.1,23.4,0.3,NA
1981-01-17,11.3,13,10,64,13,9,0,NA
1981-01-18,12.1,13,11,74,23.9,17,2,NA
1981-01-19,12,13,10,74,25.1,13,0.5,NA
1981-01-20,13.1,14,10,85,28.9,19,0,NA
1981-01-21,11,NA,NA,59,29.9,27.8,0,NA
1981-01-22,10.6,12,10,62,28,21.5,1.5,NA
1981-01-23,11.1,12,10,68,20,12.9,0.5,NA
1981-01-24,11.7,12,11,71,11.8,6.5,0,NA
1981-01-25,11.2,12,10,71,8,6.2,0,NA
1981-01-26,11.7,14,9,77,10.9,5.4,0,NA
1981-01-27,10.8,13,9,59,23.9,17.5,0,1026.9
1981-01-28,7.9,9,6,62,19.8,12.1,1,NA
1981-01-29,8.1,10,6,70,21,11.6,1,NA
1981-01-30,8.4,10,7,75,14,6.2,1.3,NA
1981-01-31,10.8,12,8,68,11.8,6.3,0,NA
1981-02-01,10.1,13,8,73,7,1.1,0,NA
1981-02-02,10.3,12,8,72,3.9,0.7,0,NA
1981-02-03,10.3,12,8,75,8,3,0,NA
1981-02-04,12,14,10,74,22.9,12.6,0,NA
1981-02-05,11.6,13,6,78,25.8,16.4,6.1,NA
1981-02-06,10.4,12,7,62,28,20.2,3,NA
1981-02-07,10.9,12,8,53,16.9,9.8,0.3,NA
1981-02-08,11.9,14,10,84,4.9,0.9,0,NA
1981-02-09,11.5,13,9,77,8,1.9,0,NA
1981-02-10,14.2,19,11,67,11.8,4.9,0,NA
1981-02-11,12.6,14,10,84,8,1.5,0,NA
1981-02-12,12.4,13,11,79,9.9,5.7,2,NA
1981-02-13,13.1,18,12,85,31.9,5.5,0,NA
1981-02-14,11.7,15,10,73,22.9,11.3,6.1,NA
1981-02-15,9.4,11,8,63,13,6.3,0,NA
1981-02-16,9.2,11,7,71,9.9,3.4,0,NA
1981-02-17,10.3,11,10,73,17.9,9.2,0,NA
1981-02-18,10.6,12,9,62,7,2.7,0,NA
1981-02-19,10.2,11,9,77,15,8.4,1,NA
1981-02-20,11.3,14,8,71,16.9,8.1,0,NA
1981-02-21,12.9,17,10,74,15.9,5.8,2,NA
1981-02-22,10.9,11,10,84,23.9,10.3,18,NA
1981-02-23,11.4,13,10,68,15,7.6,0.3,NA
1981-02-24,11.1,13,10,72,8.9,4.7,1,NA
1981-02-25,11.6,14,6,73,18.8,12,1,NA
1981-02-26,10.8,12,9,75,21,10.6,13,NA
1981-02-27,10.7,12,9,75,8,2,4.1,NA
1981-02-28,11.5,13,10,80,7,1.1,0,NA
1981-03-01,13.4,16,12,82,8,1.3,0,NA
1981-03-02,13.8,17,12,83,14,2.1,2,NA
1981-03-03,14.3,16,11,80,16.9,10.2,0,NA
1981-03-04,13.8,15,13,78,18.8,11.1,0,NA
1981-03-05,12.5,14,11,79,16.9,2.1,0,NA
1981-03-06,12.1,14,9,73,8,2.8,0,NA
1981-03-07,12.4,14,10,78,9.9,4.4,0,NA
1981-03-08,12.8,14,11,79,8,4.3,0,NA
1981-03-09,12.1,14,10,85,9.9,3.7,0,NA
1981-03-10,13.1,15,11,81,7,4.3,0,NA
1981-03-11,13.2,14,12,79,7,3.9,0,NA
1981-03-12,14.7,19,11,75,10.9,3.5,0,NA
1981-03-13,17.4,20,15,59,12.8,8.3,0,NA
1981-03-14,14.5,15,14,83,11.8,5.4,0,NA
1981-03-15,16.1,20,13,59,21,6.9,0.5,NA
1981-03-16,14.8,16,14,85,10.9,4.1,1,NA
1981-03-17,13.9,15,12,87,11.8,5,0,NA
1981-03-18,12.4,14,10,75,24.9,14.8,4.1,NA
1981-03-19,11.4,13,9,73,25.8,17.6,3,NA
1981-03-20,13.4,14,13,74,9.9,5.1,0,NA
1981-03-21,12.7,15,11,70,4.9,0.7,0,NA
1981-03-22,13.3,17,11,79,7,2.2,0,NA
1981-03-23,14,15,12,84,8.9,3.8,0,NA
1981-03-24,14.2,16,7,80,8,2.3,0,NA
1981-03-25,14.5,18,12,83,8,2,0,NA
1981-03-26,13.9,15,13,87,8.9,2.5,0,NA
1981-03-27,14.3,15,13,87,7,2.3,0,NA
1981-03-28,14.8,16,14,83,8.9,3.5,0,NA
1981-03-29,16.4,20,14,77,8,2.2,0,NA
1981-03-30,23.4,30,16,26,29.9,16.4,0,NA
1981-03-31,24.7,30,18,25,37.9,27.2,0,NA
1981-04-01,17.3,21,16,69,14,9.8,1.3,NA
1981-04-02,15.9,19,14,73,15.9,6.9,4.1,NA
1981-04-03,15.6,18,13,77,8.9,4.5,0,NA
1981-04-04,16.1,19,14,75,15,5.6,0,NA
1981-04-05,15.9,18,14,75,10.9,7,0,NA
1981-04-06,15.2,17,14,80,10.9,3.4,0,NA
1981-04-07,15.5,18,13,82,5.8,1.8,0,NA
1981-04-08,15.7,18,13,80,2.9,0.4,0,NA
1981-04-09,17.3,20,15,72,10.9,3.5,0,NA
1981-04-10,15.6,16,15,88,8,2.8,0,NA
1981-04-11,15.6,18,14,89,8,1.1,0.3,NA
1981-04-12,16.5,18,15,71,18.8,11.5,0,NA
1981-04-13,16.3,18,15,61,17.9,10.5,0,NA
1981-04-14,15.9,18,14,80,12.8,4.6,0,NA
1981-04-15,15.4,18,13,84,8,2.8,0,NA
1981-04-16,15.7,19,14,79,15.9,2.3,2,NA
1981-04-17,16.8,19,14,69,15.9,11.6,4.1,NA
1981-04-18,15.7,17,15,77,14,8.1,4.1,NA
1981-04-19,15.3,17,14,70,7,3.5,0,1014.1
1981-04-20,14.6,16,13,76,11.8,3.6,1,NA
1981-04-21,16.1,19,12,67,12.8,4.8,0,NA
1981-04-22,17.2,19,15,75,11.8,2,1,NA
1981-04-23,17.1,20,15,69,8,3.2,0,NA
1981-04-24,17.5,20,16,65,15,8.2,2,NA
1981-04-25,18.4,21,17,63,11.8,6.3,0,NA
1981-04-26,18.8,25,17,62,22,9.5,0,NA
1981-04-27,15.7,17,13,64,17.9,5.8,0,NA
1981-04-28,15.1,17,12,66,8,2.6,0,NA
1981-04-29,16.2,19,14,71,8.9,3.8,0,NA
1981-04-30,16.5,19,14,74,15,5.3,0,NA
1981-05-01,16.4,18,15,80,15,2.6,0,NA
1981-05-02,16,17,13,84,22,9.6,24.9,NA
1981-05-03,16.7,19,15,76,14,7.5,0,NA
1981-05-04,16.1,17,16,75,17.9,13.6,0,NA
1981-05-05,16.1,17,15,72,26.8,16.6,4.1,1007.9
1981-05-06,16.3,18,15,69,16.9,5.8,0,1016.2
1981-05-07,16.1,19,13,68,14,4.2,0,NA
1981-05-08,16.4,19,14,77,9.9,4.2,0,NA
1981-05-09,19.1,23,15,66,11.8,4.6,0,NA
1981-05-10,18.7,20,18,78,12.8,2.6,0,NA
1981-05-11,17.9,20,16,71,15,9.3,0,NA
1981-05-12,16.9,19,15,70,19.8,10.8,6.1,NA
1981-05-13,17.1,18,16,78,14,6.4,0,NA
1981-05-14,16.9,20,14,76,8,3.4,0,NA
1981-05-15,16.3,19,15,85,15.9,6.8,14,NA
1981-05-16,16.4,21,14,81,17.9,6,16.3,NA
1981-05-17,16.9,19,14,82,5.8,1.9,0,NA
1981-05-18,18.1,21,15,76,8,3.9,0,NA
1981-05-19,18.3,20,16,82,10.9,4,0,NA
1981-05-20,19,21,16,81,11.8,3.7,0,NA
1981-05-21,19.1,21,17,82,8.9,2.4,0,NA
1981-05-22,20.4,23,18,70,12.8,4.1,0,NA
1981-05-23,19.4,20,18,81,10.9,3.1,0,NA
1981-05-24,19.6,23,16,60,9.9,2.7,0,NA
1981-05-25,20.6,24,18,68,8.9,2.7,0,NA
1981-05-26,22.2,26,19,61,19.8,5.7,0,NA
1981-05-27,20.1,21,19,80,15,5,0,NA
1981-05-28,19.4,20,19,79,12.8,8.4,0,NA
1981-05-29,19.2,21,17,75,14,5.2,0,NA
1981-05-30,20.5,24,18,74,11.8,3.9,0,NA
1981-05-31,21.4,25,19,73,12.8,4,0,NA
1981-06-01,21.9,25,19,78,8.9,2.2,0,NA
1981-06-02,22.4,25,20,69,8,1.3,0,NA
1981-06-03,21.6,24,20,69,4.9,0.6,0,NA
1981-06-04,20.7,22,20,85,10.9,4.9,0,NA
1981-06-05,20.4,26,19,73,8.9,3.6,0,NA
1981-06-06,20.3,21,18,72,8.9,3.1,0,NA
1981-06-07,21.3,24,19,67,21,4.5,0,NA
1981-06-08,22.2,24,20,78,15,6.3,0,NA
1981-06-09,22.6,25,20,80,15,3.8,0,NA
1981-06-10,22.7,25,21,84,11.8,4.3,0,NA
1981-06-11,22.9,25,21,85,11.8,3.9,0,NA
1981-06-12,23.1,25,21,84,7,1.7,0,NA
1981-06-13,23.2,25,21,87,9.9,4.5,0,NA
1981-06-14,24.8,27,23,83,12.8,5.7,0,NA
1981-06-15,24.6,27,22,77,9.9,2.9,0,NA
1981-06-16,25.2,27,24,80,7,1.7,0,NA
1981-06-17,28.2,33,24,52,17.9,7.2,0,1011.2
1981-06-18,26.4,29,23,53,17.9,11.5,0,NA
1981-06-19,22.7,24,20,58,9.9,6.8,0,NA
1981-06-20,20.9,23,18,62,8,3.7,0,NA
1981-06-21,21.3,23,19,67,5.8,1.9,0,NA
1981-06-22,22.1,24,20,65,17.9,7.8,0,1011.1
1981-06-23,21.5,22,21,75,12.8,9.2,0,NA
1981-06-24,21.8,24,20,71,8,3.3,0,NA
1981-06-25,22.1,24,21,80,10.9,3.7,3,NA
1981-06-26,22.6,26,22,83,17.9,6,0,NA
1981-06-27,23.4,26,21,83,15.9,6.9,0,NA
1981-06-28,25.6,32,23,71,15,4.8,0,NA
1981-06-29,24.4,27,23,88,10.9,5.4,0,NA
1981-06-30,23.7,26,22,74,16.9,10,0,NA
1981-07-01,23.2,26,21,80,19.8,7.7,0.5,NA
1981-07-02,23.9,27,22,77,11.8,4.6,0,NA
1981-07-03,24.7,28,21,77,11.8,5.1,0,NA
1981-07-04,25.2,27,24,77,9.9,5.9,0,NA
1981-07-05,24.4,25,23,71,8,4.8,0,NA
1981-07-06,24.6,26,24,81,8.9,3.5,0,NA
1981-07-07,24.6,27,23,71,11.8,6.2,0,NA
1981-07-08,24.1,26,22,74,5.8,2.6,0,NA
1981-07-09,25.4,27,23,56,8.9,3,0,NA
1981-07-10,25.1,27,24,71,8.9,2.1,0,NA
1981-07-11,24.6,26,23,79,12.8,7,0,1013.1
1981-07-12,23.9,25,23,78,14,8.2,0,NA
1981-07-13,24,25,23,88,8.9,4,0,NA
1981-07-14,24.3,27,22,79,11.8,6.9,0,NA
1981-07-15,24.2,30,23,86,12.8,5.9,0,NA
1981-07-16,24.6,26,24,87,7,4.3,0,NA
1981-07-17,24.3,26,22,86,7,2.3,0,NA
1981-07-18,27.9,34,23,53,21,8.1,0,NA
1981-07-19,24.1,29,23,65,17.9,14.6,0,NA
1981-07-20,23.3,25,22,70,15,7.6,0,NA
1981-07-21,23.1,26,20,66,10.9,5,0,NA
1981-07-22,23.6,25,21,66,8.9,4.4,0,NA
1981-07-23,24.4,28,22,76,8.9,3.2,0,NA
1981-07-24,26.2,29,24,77,10.9,3.2,0,NA
1981-07-25,25.9,29,24,56,15.9,8.4,0,NA
1981-07-26,23,24,22,73,10.9,6.3,0,NA
1981-07-27,23.1,24,22,72,15,9.9,0,NA
1981-07-28,23.7,25,23,73,9.9,6.9,0,NA
1981-07-29,23.4,25,21,77,8,3.1,0,NA
1981-07-30,23.9,26,21,77,12.8,4.3,0,NA
1981-07-31,24.2,26,22,72,12.8,4.2,0,NA
1981-08-01,23.9,26,22,78,9.9,2.6,0,NA
1981-08-02,25.1,27,23,81,12.8,4,0,NA
1981-08-03,25.6,28,24,85,14,4.9,0,NA
