"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1979-02-18,6.7,11,4,90,16.9,2.9,4.1,NA
1979-02-19,3.7,5,0,95,7,0.4,2,NA
1979-02-20,5.2,9,4,73,5.1,1.3,2,NA
1979-02-21,3.3,7,0,68,3.9,1.1,0,NA
1979-02-22,1.9,7,-2,78,NA,0,0,NA
1979-02-23,2,5,-2,83,14,0,0,1023.8
1979-02-24,4.1,9,1,65,4.1,0.3,0,NA
1979-02-25,2.8,9,-2,77,2.9,0.2,0,NA
1979-02-26,2.7,7,-1,64,9.9,0.7,0,NA
1979-02-27,1.2,6,-3,68,2.9,0,0,NA
1979-02-28,-0.1,4,-4,90,6,1,0,NA
1979-03-01,0.5,3,0,99,NA,0,20.1,NA
1979-03-02,3.5,8,0,91,4.1,0.7,5.1,NA
1979-03-03,3.7,12,-4,81,3.9,0.4,0,NA
1979-03-04,6.5,20,-1,78,3.9,0.6,0,NA
1979-03-05,8.2,15,1,76,2.9,0.2,0,NA
1979-03-06,9.9,14,7,76,4.1,0.4,0,NA
1979-03-07,9.4,15,4,82,7,0.8,0,NA
1979-03-08,9.9,17,6,64,8,2.5,1,NA
1979-03-09,6.7,10,4,82,4.1,0.9,0,NA
1979-03-10,9.6,16,5,74,6,1.9,0,NA
1979-03-11,7.5,12,4,82,5.8,1,0,NA
1979-03-12,7.1,12,2,90,NA,0,0,NA
1979-03-13,10.4,14,8,81,2.9,0,0,NA
1979-03-14,10.2,11,10,94,3.9,0.2,2.3,NA
1979-03-15,10.4,12,9,90,17.9,10.6,9.1,NA
1979-03-16,8.7,13,4,83,15,2.8,22.1,NA
1979-03-17,7.4,13,-1,76,8,1.6,3.3,1004
1979-03-18,7.5,9,5,93,8,1.7,15,NA
1979-03-19,8.9,13,6,87,6,0.5,0.3,NA
1979-03-20,10.1,14,7,75,18.8,7.2,8.9,NA
1979-03-21,9.2,14,6,78,7,3,0,NA
1979-03-22,9.4,14,5,77,8.9,2,0.5,NA
1979-03-23,10.1,16,5,75,4.9,0.7,0,NA
1979-03-24,10.9,16,5,76,5.1,0.5,0,NA
1979-03-25,9.3,11,8,92,10.9,3.5,4.1,NA
1979-03-26,8.6,9,8,95,5.1,0.9,31,NA
1979-03-27,10.9,16,8,82,3.9,0.7,5.1,NA
1979-03-28,8.7,10,5,90,10.9,4.4,21.1,NA
1979-03-29,8.1,13,4,67,16.9,4.5,0.3,NA
1979-03-30,7.6,13,2,69,9.9,2.7,0,NA
1979-03-31,10.6,16,5,61,9.9,5.1,0,NA
1979-04-01,10.4,15,7,69,8,1.9,0,NA
1979-04-02,9.4,15,4,71,3.9,0.6,0.3,NA
1979-04-03,8.6,15,4,76,10.9,2.7,4.1,NA
1979-04-04,8.6,16,3,69,19.8,2,0,NA
1979-04-05,4.8,8,3,91,4.9,1.4,4.1,NA
1979-04-06,6.3,12,1,77,8,2.6,0.3,NA
1979-04-07,9.7,16,2,39,15.9,5.9,0,NA
1979-04-08,10.2,17,2,48,14,3.1,0,NA
1979-04-09,10.5,17,4,64,2.9,0.4,0,NA
1979-04-10,11.9,17,8,69,3.9,0.8,0,NA
1979-04-11,10.1,12,9,86,4.9,0.8,7.1,NA
1979-04-12,11.1,15,8,80,8,1.6,2,NA
1979-04-13,13.3,19,9,72,4.9,0.8,0,NA
1979-04-14,12.9,20,7,66,2.9,0,0,NA
1979-04-15,13.9,20,7,67,3.9,0.9,0,1020.8
1979-04-16,13.4,20,8,71,7,0.9,0,NA
1979-04-17,10.6,22,9,87,9.9,2.2,7.9,NA
1979-04-18,12,17,8,73,7,2.1,0,1010.5
1979-04-19,8.9,12,5,74,8.9,3.2,0,NA
1979-04-20,8.8,18,2,69,3.9,0.3,0,NA
1979-04-21,10.6,17,5,67,7,0.9,0,NA
1979-04-22,12,17,8,65,3.9,1,0,NA
1979-04-23,9.7,14,6,90,4.9,0.9,2,NA
1979-04-24,10.5,13,9,93,7,3,41.9,NA
1979-04-25,10.6,16,8,80,12.8,2.1,22.1,NA
1979-04-26,8.7,12,5,85,3.9,0.5,2,NA
1979-04-27,10.5,17,5,72,8.9,1.6,2.3,NA
1979-04-28,10.9,17,7,81,15,1.8,3,NA
1979-04-29,10.9,14,8,79,7,0.3,4.1,NA
1979-04-30,11.2,15,8,83,3.9,0.4,1,NA
1979-05-01,13.5,18,9,77,2.9,0.2,0,NA
1979-05-02,13.6,20,10,75,16.9,3.2,3,NA
1979-05-03,11.1,15,6,32,18.1,7.8,0,NA
1979-05-04,9.3,16,3,62,8,3.2,0,NA
1979-05-05,10.4,17,2,56,12,2.7,5.1,NA
1979-05-06,11.4,17,5,63,5.8,1.7,0,NA
1979-05-07,12.9,19,8,57,5.1,1.3,0,1019.6
1979-05-08,13.9,19,8,54,4.9,1.3,0,NA
1979-05-09,15.3,21,9,52,4.9,1,0,NA
1979-05-10,16.3,24,8,52,4.1,0.8,0,NA
1979-05-11,17.2,24,9,50,5.8,0.6,0,NA
1979-05-12,18.9,26,10,48,14,2,0,NA
1979-05-13,18.7,25,12,47,4.9,1.5,0,NA
1979-05-14,17.6,23,12,51,8,1.9,0,1025.2
1979-05-15,17.1,24,11,53,7,1.5,0,NA
1979-05-16,18.2,25,10,50,8,1.1,0,NA
1979-05-17,18.4,25,13,45,5.8,2.5,0,NA
1979-05-18,19.6,26,10,43,3.9,0.3,0,NA
1979-05-19,20.1,27,13,51,4.9,0.7,0,NA
1979-05-20,17.9,24,12,64,15.9,2.7,0,NA
1979-05-21,16.4,23,9,56,8,3.5,0.3,NA
1979-05-22,18.4,25,12,57,7,3.3,0,NA
1979-05-23,19.6,27,12,46,5.1,1.4,0,NA
1979-05-24,19.7,26,12,45,8.9,2.5,0,NA
1979-05-25,19.1,25,14,51,4.9,1.8,0,NA
1979-05-26,19.9,26,15,50,4.9,1.2,0,NA
1979-05-27,18.1,20,16,68,9.9,2,3,NA
1979-05-28,21.1,26,15,60,8.9,2.7,0,NA
1979-05-29,22.8,29,14,54,4.1,1,0,NA
1979-05-30,23.2,30,14,59,4.1,1.1,0,NA
1979-05-31,24,30,18,51,3.9,0.9,0,NA
1979-06-01,24.1,31,18,56,5.1,0.7,0,1019.2
1979-06-02,20.4,27,19,70,12,5.2,0.5,NA
1979-06-03,22.2,28,18,62,9.9,3.2,0.5,NA
1979-06-04,23.4,32,15,52,4.9,1.2,0,NA
1979-06-05,21.8,29,16,62,24.9,1.7,1,NA
1979-06-06,19.8,26,16,73,14,1.7,43.9,NA
1979-06-07,20.7,25,17,73,2.9,0.4,6.6,NA
1979-06-08,21.7,27,17,67,3.9,0.9,0,NA
1979-06-09,22.7,28,17,64,6,1.1,0,NA
1979-06-10,22.7,28,17,56,4.1,1.2,0,NA
1979-06-11,23.3,29,18,53,5.1,2.5,0,NA
1979-06-12,23.6,28,19,62,8.9,2.7,0,NA
1979-06-13,22.5,28,18,65,14,3.2,0,NA
1979-06-14,20.2,27,16,67,7,2.1,1,NA
1979-06-15,17.1,23,14,74,10.9,2.1,13.7,NA
1979-06-16,13.5,15,11,77,8,2.5,1.5,NA
1979-06-17,16.2,21,10,62,3.9,0.8,0,NA
1979-06-18,18.2,25,11,58,8,2.1,0,1016.5
1979-06-19,16.7,23,12,66,8,1.5,0,NA
1979-06-20,17.6,23,11,67,7,2,5.1,NA
1979-06-21,20.9,27,13,55,4.9,1.1,0,NA
1979-06-22,21.8,28,16,58,15,2.9,0,NA
1979-06-23,21.8,27,16,58,5.8,1.1,0.3,NA
1979-06-24,23.1,29,16,57,5.1,1.6,0,NA
1979-06-25,24.5,30,19,51,5.8,2.4,0,NA
1979-06-26,24.5,30,19,55,4.9,1.3,0,NA
1979-06-27,21.5,27,18,72,15,2.8,10.9,NA
1979-06-28,23.4,30,18,67,5.8,2,5.1,NA
1979-06-29,24.2,29,19,64,7,0.9,0,NA
1979-06-30,25.4,31,20,63,5.8,1.5,0,NA
1979-07-01,20.8,23,18,69,9.9,4.7,0,NA
1979-07-02,16.6,18,14,81,8,2,6.1,NA
1979-07-03,16.2,20,13,74,7,2.1,7.1,NA
1979-07-04,17.5,23,12,63,2.9,0.3,0.3,NA
1979-07-05,19.8,26,13,56,4.9,1.1,0,NA
1979-07-06,21.1,27,15,58,5.1,1.9,3,NA
1979-07-07,22.2,29,14,51,12.8,3.8,0,NA
1979-07-08,23.8,30,18,44,14,7.1,0,1012.7
1979-07-09,22.4,27,17,52,5.8,1.5,0,1017
1979-07-10,22.8,28,17,63,5.1,1.7,0,NA
1979-07-11,22.9,27,18,60,6,1.3,0,NA
1979-07-12,23.1,27,20,68,8.9,2.8,0,NA
1979-07-13,22.4,29,19,72,20,2.9,0,NA
1979-07-14,24.1,32,17,54,8.9,3.1,0.5,NA
1979-07-15,24.1,29,18,55,4.9,1.1,0,NA
1979-07-16,24.1,30,15,55,4.9,1.2,0,1017.5
1979-07-17,23.9,29,19,63,4.9,1.1,0,NA
1979-07-18,24.2,30,19,62,4.1,1.1,0,NA
1979-07-19,24.7,30,21,61,7,3.2,0,NA
1979-07-20,24.4,30,20,63,8.9,3.5,0,NA
1979-07-21,24.7,31,19,62,8,2.6,0,NA
1979-07-22,25.5,31,20,59,10.9,4.7,0,NA
1979-07-23,21.6,26,17,57,15,4.1,0,NA
1979-07-24,21.4,27,17,58,4.9,1.1,0,NA
1979-07-25,22.3,28,16,57,3.9,1.1,0,NA
1979-07-26,23.5,30,17,60,3.9,0.6,0,NA
1979-07-27,25.2,31,19,63,29.9,1.3,0,NA
1979-07-28,25.9,32,20,61,11.8,2,0,NA
1979-07-29,25.4,31,20,62,NA,1.3,0,NA
1979-07-30,24.9,30,21,66,7,1.8,0,NA
1979-07-31,24.9,30,21,68,7,2.2,0,NA
1979-08-01,25.3,30,21,67,32.8,1.7,0,NA
1979-08-02,26,31,21,65,9.9,2.6,0,NA
1979-08-03,25.3,30,20,67,7,2.7,0,NA
1979-08-04,25.1,32,20,60,7,2.5,0.5,NA
1979-08-05,24.5,29,20,59,4.9,1.1,0,NA
1979-08-06,24.8,30,19,56,2.9,0.6,0,NA
1979-08-07,25.3,31,19,59,4.1,0.8,0,NA
1979-08-08,23.7,29,19,65,7,2,0,NA
1979-08-09,23.1,28,18,65,14,1.9,0,NA
1979-08-10,23.2,30,18,46,10.9,4.2,0.3,NA
1979-08-11,20.4,27,14,57,4.9,1.3,0,NA
1979-08-12,21.2,27,15,59,4.9,1.5,0,NA
1979-08-13,22.1,28,17,59,5.8,2,0,NA
1979-08-14,22.7,30,10,61,4.9,0.7,0,1013.4
1979-08-15,24.3,30,18,63,5.1,0.9,0,1012.5
1979-08-16,22.9,30,19,69,12.8,1.7,0.5,NA
1979-08-17,22.3,29,16,64,17.9,3.4,0,NA
1979-08-18,14.9,16,14,84,22,4.8,119.9,NA
1979-08-19,17.2,20,14,73,6,1.7,5.1,NA
1979-08-20,18.8,24,16,71,4.1,0.6,0,NA
1979-08-21,19.9,27,13,67,4.9,0.2,0,NA
1979-08-22,21.1,26,15,65,4.1,0.3,0,1015.9
1979-08-23,21.5,27,17,62,18.1,1.8,0,NA
1979-08-24,18.1,23,13,75,12,2.9,22.1,1010.3
1979-08-25,17.9,25,12,51,8.9,3.7,5.1,NA
1979-08-26,17.4,22,14,67,4.9,1,0,NA
1979-08-27,17.9,24,12,69,7,1.6,0.5,NA
1979-08-28,16.6,21,14,72,4.9,0.1,5.1,NA
1979-08-29,17.9,24,12,67,4.9,0.6,0,NA
1979-08-30,18.4,24,14,70,4.1,1.1,0,NA
1979-08-31,18.2,24,12,72,5.1,0.6,0,NA
1979-09-01,19.3,26,13,72,2.9,0.2,0,NA
1979-09-02,19.8,27,14,72,NA,0,0,NA
1979-09-03,18.3,23,14,75,7,0.7,1,NA
1979-09-04,19.6,27,13,67,5.1,1.6,0,1018
1979-09-05,19.4,25,15,67,5.8,1.5,0,NA
1979-09-06,19.8,25,15,57,3.9,0.6,0,NA
1979-09-07,19.1,26,13,65,4.9,0.2,0,NA
1979-09-08,19.8,27,13,67,7,0.9,0,NA
1979-09-09,20.1,28,14,60,3.9,0.4,0,1020.1
1979-09-10,19.4,24,14,72,4.1,1,0,NA
1979-09-11,20.7,26,17,72,5.1,0.7,0,NA
1979-09-12,20.4,27,13,70,5.1,0.8,0,NA
1979-09-13,20.4,27,15,70,4.9,0.8,0,NA
1979-09-14,20.2,27,14,67,5.8,1.7,0,NA
1979-09-15,21.1,27,16,74,NA,9.5,0,NA
1979-09-16,17.9,21,15,67,17.9,8.1,0,NA
1979-09-17,17.1,22,13,61,8,2.1,0,NA
1979-09-18,17.2,24,10,63,6,1.1,0,NA
1979-09-19,18.3,24,14,68,4.9,0.2,0,NA
1979-09-20,18.7,24,16,74,10.9,2.6,0.5,NA
1979-09-21,16.2,17,14,89,15,6.9,67.1,NA
1979-09-22,16.1,22,12,85,12,3.9,17,NA
1979-09-23,15.3,19,13,90,14,2,8.9,NA
1979-09-24,14.2,15,12,94,12,3.5,13,NA
1979-09-25,15.1,21,10,77,11.8,3.7,0.3,NA
1979-09-26,15.3,20,12,76,8,1.9,0,NA
1979-09-27,15.4,22,10,76,4.9,0.5,0,NA
1979-09-28,15.3,22,10,81,3.9,0.2,0,NA
1979-09-29,16.2,22,11,83,5.1,0.6,0,NA
1979-09-30,17.2,23,14,78,4.9,0.7,0,NA
1979-10-01,15.9,22,11,82,2.9,0.1,0,NA
1979-10-02,16.8,22,13,82,5.8,1.1,0,NA
1979-10-03,14.4,17,12,76,9.9,3.1,0,NA
1979-10-04,14.7,17,13,75,5.8,0.2,0,NA
1979-10-05,13.8,17,13,91,16.9,4.2,23.1,NA
1979-10-06,14.8,21,11,85,5.1,1.3,0,NA
1979-10-07,14.6,19,12,84,8,1.4,0,NA
1979-10-08,13.7,19,9,91,NA,0,0,NA
1979-10-09,14.4,19,11,88,NA,0,0,NA
1979-10-10,15.2,18,14,84,4.9,1.1,0,NA
1979-10-11,13.8,14,13,92,15,7.9,14.5,NA
1979-10-12,15,17,12,93,17.9,2.5,4.1,NA
1979-10-13,15.6,18,14,94,18.1,8.1,29,NA
1979-10-14,16.4,19,15,89,36.9,16.5,26.9,NA
1979-10-15,16.9,21,15,85,16.9,9.2,6.1,NA
1979-10-16,14.9,16,14,97,14,5.7,47,NA
1979-10-17,15.6,19,12,93,9.9,2,22.1,NA
1979-10-18,14.2,22,9,86,7,0.3,0.5,NA
1979-10-19,13.3,19,8,81,12.8,5.2,0,NA
1979-10-20,12.1,19,7,79,4.1,0.3,0,NA
1979-10-21,11.7,17,7,89,39.8,0.3,0,NA
1979-10-22,12.6,17,8,94,4.9,0.4,0,NA
1979-10-23,9.8,13,8,95,15,5.4,14,NA
1979-10-24,10.6,13,8,86,5.8,0.5,0.5,NA
1979-10-25,9.3,12,7,78,11.8,3.9,0,NA
1979-10-26,5.9,9,4,67,10.9,2.4,0,NA
1979-10-27,5.6,6,4,95,12.8,4.4,21.1,NA
1979-10-28,6.2,8,4,98,8.9,2.1,36.1,NA
1979-10-29,9.2,12,7,95,7,1.4,0,NA
1979-10-30,8.9,13,5,95,7,1.6,0,NA
1979-10-31,7.6,10,4,98,5.8,1.1,0,NA
1979-11-01,8.6,11,8,92,3.9,0.2,0,NA
1979-11-02,8.3,10,7,91,NA,0,0,NA
1979-11-03,8,11,5,89,7,1.1,0,NA
1979-11-04,6.7,12,2,78,9.9,1.4,0,NA
1979-11-05,4.2,10,0,87,8,1.4,0,NA
1979-11-06,7.1,15,-1,74,8.9,3.3,0,NA
1979-11-07,10.8,20,5,74,15,6.6,0,NA
1979-11-08,9.7,16,4,87,12.8,2.5,0,NA
1979-11-09,10.1,11,9,95,NA,0,0,NA
1979-11-10,10,12,7,90,15,4.6,29,NA
1979-11-11,7.1,10,4,85,8.9,1.8,0,NA
1979-11-12,4.2,10,-1,80,4.9,0.6,0,NA
1979-11-13,5.1,7,2,86,4.9,0.8,4.1,NA
1979-11-14,4.1,5,3,97,11.8,4.1,25.9,NA
1979-11-15,4.4,6,3,96,16.9,6.5,23.1,NA
1979-11-16,4.4,7,2,92,7,2.3,0.3,NA
1979-11-17,4.7,8,3,93,4.9,0.3,0,NA
1979-11-18,5.4,10,1,82,11.8,4.6,0,NA
1979-11-19,8.8,16,5,79,11.8,1.9,0.3,NA
1979-11-20,6.6,11,2,91,NA,0,0,NA
1979-11-21,4.9,12,0,85,2.9,0.1,0,NA
1979-11-22,6.1,10,4,85,NA,0,0,NA
1979-11-23,4.6,9,1,90,NA,0,0,NA
1979-11-24,0.6,9,-2,100,3.9,0,0,NA
1979-11-25,0.1,2,-4,100,2.9,0,0,NA
1979-11-26,2.1,8,-1,94,9.9,1,0,NA
1979-11-27,5.1,12,1,86,10.9,2.5,0,NA
1979-11-28,4.9,10,0,92,7,1.1,0,NA
1979-11-29,2.2,5,-2,100,11.8,2.7,0,NA
1979-11-30,2.8,9,-1,99,4.9,0.5,0,NA
1979-12-01,2.4,4,0,100,10.9,1.2,0,NA
1979-12-02,3.7,5,2,99,8,3.3,0,NA
1979-12-03,1.6,3,1,100,5.8,2.2,0,NA
1979-12-04,3.6,10,-1,90,4.9,0.8,0,NA
1979-12-05,5.4,14,-2,89,8,0.8,0,NA
1979-12-06,7.3,14,2,85,16.9,3.3,0,NA
1979-12-07,6.7,13,1,91,7,0.9,0,NA
1979-12-08,5.2,10,0,96,5.8,0.2,0,NA
1979-12-09,6.5,7,5,95,4.9,0.1,4.3,1016.1
1979-12-10,6.7,7,6,95,7,2.3,0,NA
1979-12-11,6.9,8,5,96,21,6.2,0.5,NA
1979-12-12,8.8,14,5,58,32.8,14.3,0,1006.9
1979-12-13,3.9,8,0,83,9.9,1.6,0,NA
1979-12-14,3.1,4,1,97,12.8,3.7,11.7,NA
1979-12-15,1.2,2,0,100,15.9,3.4,0,NA
1979-12-16,4.1,12,-1,68,19.8,8.6,0,NA
1979-12-17,2.8,10,-2,83,3.9,0.1,0,NA
1979-12-18,4.7,10,1,81,15.9,3.7,0,NA
1979-12-19,0.8,2,0,95,15,2.3,15,NA
1979-12-20,0.9,2,0,99,4.9,0.2,0.5,1010.8
1979-12-21,0.8,3,0,96,4.1,0.3,7.1,NA
1979-12-22,4.1,8,0,95,25.8,6.8,39.9,NA
1979-12-23,4.8,19,1,92,20,4.4,11.9,NA
1979-12-24,1,4,-3,99,4.9,1.4,0,NA
1979-12-25,0.3,2,-1,99,2.9,0.1,0,NA
1979-12-26,3.8,5,0,95,9.9,2.8,4.1,NA
1979-12-27,4.2,8,2,97,9.9,0.8,2,NA
1979-12-28,3.7,4,3,96,8,0.9,7.1,NA
1979-12-29,1.2,4,-1,94,9.9,4.3,0,NA
1979-12-30,-0.3,0,-1,100,5.1,1.1,0,NA
1979-12-31,3.7,9,-1,57,35.9,12.1,0,NA
1980-01-01,2.2,7,-4,64,19.8,3.6,0,NA
1980-01-02,1.1,8,-5,57,19.8,6.4,0,NA
1980-01-03,2.5,7,-2,53,19.8,6.9,0,NA
1980-01-04,0.2,3,-3,77,2.9,0.5,0,NA
1980-01-05,0.4,1,-1,91,2.9,0,3,NA
1980-01-06,-0.6,2,-2,94,8,1.7,1,NA
1980-01-07,-2.1,-1,-3,100,4.9,1.2,0,NA
1980-01-08,-3.1,-2,-4,100,NA,0,0,NA
1980-01-09,-1.2,0,-4,100,NA,0,1,NA
1980-01-10,-1.3,2,-6,97,NA,0,0,1022.6
1980-01-11,-0.8,3,-6,86,NA,0,0,1024.5
1980-01-12,-1,2,-4,87,7,0.5,0,1028
1980-01-13,-0.1,3,-6,92,4.9,0.7,3,1032.3
1980-01-14,-3.9,-2,-7,99,NA,0,0,1028.6
1980-01-15,-0.8,2,-2,96,4.9,0.5,16,1011.3
1980-01-16,1.9,3,1,98,3.9,0.3,13,1003.1
1980-01-17,2.8,4,2,92,NA,0,0.5,1011.8
1980-01-18,2.9,5,2,83,3.9,0.3,0,1016.1
1980-01-19,3.4,6,1,93,3.9,0.2,0,1014.3
1980-01-20,3.9,8,2,91,5.8,1.5,0,1014.2
1980-01-21,2.4,4,0,97,2.9,0.1,0,1018.6
1980-01-22,2.7,3,2,99,5.1,0.9,13,1017.3
1980-01-23,3,6,1,94,7,2.4,9.1,1010.9
1980-01-24,3.9,6,2,95,5.8,1.2,1,1009
1980-01-25,3.6,6,2,99,NA,0,0,1011.6
1980-01-26,3.3,6,2,97,5.1,0.6,0,1016.8
1980-01-27,1.4,8,-2,94,9.9,4.2,0,1019.9
1980-01-28,1.4,5,-4,82,NA,0,0,1028.6
1980-01-29,3.6,5,2,84,5.8,2.3,0,1024.8
1980-01-30,4.3,6,3,87,NA,0,0,1023.2
1980-01-31,3.3,4,2,99,8,0.5,8.6,1014.5
1980-02-01,2.9,8,1,85,15,8.9,19,1006.7
1980-02-02,4,8,-2,79,9.9,1.3,0,1018.9
1980-02-03,6.2,12,1,82,13,4.8,0.3,1015.7
1980-02-04,5.6,12,0,78,14,2.8,0,1009.3
1980-02-05,4.4,7,1,91,3.9,0.4,0,1010.7
1980-02-06,2.8,6,1,99,3.9,0.2,0,1013.2
1980-02-07,4,6,3,99,6,2.1,0.5,1015
1980-02-08,3.8,4,3,100,NA,0,0,1024.2
1980-02-09,3.1,5,2,100,5.1,1.9,1,1025.9
1980-02-10,3.3,5,1,100,2.9,0.3,0,1022.4
1980-02-11,4.4,9,3,99,NA,0,0,1021.8
1980-02-12,2.9,6,1,99,7,1.6,0,1024.1
1980-02-13,1.9,5,-1,96,NA,0,0,1022.4
1980-02-14,4.8,7,3,90,NA,0,2,1022.3
1980-02-15,5.2,8,2,91,19,2.3,0,1023.7
1980-02-16,5.4,7,4,90,5.8,1,0,1021.3
1980-02-17,5.1,11,0,88,2.9,0.4,0,1019.8
1980-02-18,4.6,10,0,90,8,1.7,0,1023.6
1980-02-19,4.4,6,2,78,9.9,3.7,0,1026.9
1980-02-20,4.1,9,0,77,5.8,0.6,0,1029.7
1980-02-21,3.2,8,-2,81,4.9,1,0,1029
1980-02-22,2.9,9,-1,85,3.9,0.2,0,NA
1980-02-23,4,12,-1,81,NA,0,0,NA
1980-02-24,4.4,11,-1,81,7,1.2,0,NA
1980-02-25,5.1,13,-1,80,5.8,1,0,NA
1980-02-26,6.1,16,-1,74,3.9,0.4,0,NA
1980-02-27,5.9,13,-1,77,5.8,0.6,0,NA
1980-02-28,4.9,11,-1,81,4.9,0.7,0,NA
1980-02-29,5.3,13,-1,83,9.9,2,0,NA
1980-03-01,5.3,12,-1,78,2.9,0.1,0,NA
1980-03-02,6.3,11,1,82,3.9,0.1,0,NA
1980-03-03,10.2,16,5,67,14,4.5,0,NA
1980-03-04,6.9,11,3,72,8,3.8,0,NA
1980-03-05,6.3,9,2,70,4.9,0.7,0,1022.1
1980-03-06,6.7,8,6,81,7,1,0,NA
1980-03-07,5.3,7,3,91,5.8,0.4,NA,NA
1980-03-08,4.9,10,0,89,3.9,0.4,0,NA
1980-03-09,6.4,14,0,69,10.9,1.9,0,NA
1980-03-10,9.1,17,1,51,5.8,0.8,0,NA
1980-03-11,7.7,11,5,81,8,2.3,0,NA
1980-03-12,7.6,15,1,70,7,1.4,0,NA
1980-03-13,6.4,9,1,88,21,7.6,1,NA
1980-03-14,6.3,8,4,92,29.9,14.8,0,NA
1980-03-15,5.3,8,3,92,8,3.1,5.1,NA
1980-03-16,5.6,10,2,91,7,0.7,0,NA
1980-03-17,8.3,12,4,75,5.1,0.3,0,NA
1980-03-18,7.3,14,1,77,3.9,0.5,0,NA
1980-03-19,8.1,14,2,83,5.8,1,0,NA
1980-03-20,6.6,9,5,96,12.8,2.8,18,NA
1980-03-21,8.3,14,4,83,5.8,1.8,10.9,NA
1980-03-22,8.2,11,6,88,18.8,8,1,NA
1980-03-23,7.2,9,6,96,8.9,1.3,18,NA
1980-03-24,8.7,13,7,88,3.9,0.1,0.8,NA
1980-03-25,8.6,10,7,92,7,2.4,0,NA
1980-03-26,9,12,6,86,9.9,3.6,4.1,NA
1980-03-27,9.1,10,7,90,4.9,0.8,3,NA
1980-03-28,11,17,6,85,8,1.4,0,NA
1980-03-29,11.7,13,9,93,NA,0,0.5,NA
1980-03-30,12.2,17,5,64,23.9,6,0,NA
1980-03-31,11.9,16,8,72,8,1.3,0,1019.5
1980-04-01,12.7,19,6,73,6,1.3,0,NA
1980-04-02,13.4,20,7,57,26.8,7,0,NA
1980-04-03,12,16,8,35,22.9,14.6,0,NA
1980-04-04,11.2,16,5,36,17.9,9.3,0,NA
1980-04-05,8.1,14,1,57,15,2.8,0,NA
1980-04-06,8.1,13,4,70,8,2.4,0,1021.4
1980-04-07,9.6,15,4,60,9.9,2,0,NA
1980-04-08,9.4,17,3,64,24.9,2.3,0,NA
1980-04-09,9.6,16,4,66,9.9,2.5,1,NA
1980-04-10,9.1,15,1,44,15,3.2,0,NA
1980-04-11,9.8,17,1,51,5.1,1.4,0,NA
1980-04-12,10.9,17,4,63,7,2.4,0,NA
1980-04-13,11.4,17,6,64,7,2.1,0,NA
1980-04-14,11.5,17,5,67,20,1,0,NA
1980-04-15,11.6,16,6,78,4.9,1.1,0,NA
1980-04-16,11.4,14,9,86,10.9,2.8,0,NA
1980-04-17,12.4,15,9,81,2.9,0.1,0.5,NA
1980-04-18,14.1,21,7,66,8,2,0,NA
1980-04-19,13.9,21,9,73,14,6.4,0,1004.8
1980-04-20,10.7,19,5,58,23.9,10.1,2,995.1
1980-04-21,8.3,17,2,59,14,4.3,0,NA
1980-04-22,10.4,17,1,27,22.9,10.2,0,NA
1980-04-23,11.6,17,5,31,14,7.3,0,NA
1980-04-24,12.5,19,6,46,16.9,8.8,0,NA
1980-04-25,12.1,20,5,55,10.9,4.1,0,NA
1980-04-26,10.9,16,6,81,9.9,3.4,0,NA
1980-04-27,10,15,7,79,8,1.6,3,NA
1980-04-28,9.5,16,4,76,9.9,3.4,0,NA
1980-04-29,11.9,18,5,63,4.9,1.1,0,NA
1980-04-30,12.6,17,7,71,6,0.9,0,NA
1980-05-01,15,20,12,66,7,1.3,0,NA
1980-05-02,15.1,22,10,70,8.9,1.3,0,NA
1980-05-03,15.7,22,9,64,6,2.4,0,NA
1980-05-04,12.8,15,11,89,7,0.9,7.1,NA
1980-05-05,12.3,17,10,89,9.9,1.6,18,NA
1980-05-06,13.8,18,11,82,8.9,2.7,2,1004.3
1980-05-07,14.8,20,10,79,2.9,0.1,0,1005.1
1980-05-08,14.3,20,10,84,8.9,2.1,7.9,1007.3
1980-05-09,13.8,20,7,74,17.1,3.6,0.3,1011.6
1980-05-10,15.7,22,9,66,7,1.8,0,1017
1980-05-11,16.4,22,12,69,7,1.7,0,1021.1
1980-05-12,17.3,23,11,66,5.8,1.9,0,1020.1
1980-05-13,16.3,22,12,69,8.9,3.6,0,1017.8
1980-05-14,13.7,16,12,80,4.9,1.9,8.9,1018
1980-05-15,11.7,13,10,81,9.9,1.6,0.5,1015.9
1980-05-16,10.3,12,9,84,5.1,1.1,0.3,1015.5
1980-05-17,10.9,14,8,80,4.9,1.5,3,1016.8
1980-05-18,13.8,19,10,68,3.9,0.6,0.5,1013.4
1980-05-19,14.5,20,10,72,5.1,0.6,0.3,1013.5
1980-05-20,15.2,23,1,70,15,2.7,0,1011.7
1980-05-21,15.9,24,9,65,20,3.2,0,1009.5
1980-05-22,16.2,22,11,69,8,3,0,1010.3
1980-05-23,14.6,18,13,82,15.9,4.6,6.1,1012.2
1980-05-24,15.6,22,12,76,21,4,7.1,1010.9
1980-05-25,16,22,10,74,5.1,1.7,0.5,1014
1980-05-26,16.4,22,13,80,17.1,1.2,6.1,1016.7
1980-05-27,13.9,16,13,94,13,2.7,36.1,1014.7
1980-05-28,13.6,18,12,85,8,1,21.1,1009.4
