"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
1988-01-08,11.3,16.4,6,73,8.9,3.8,0,NA
1988-01-09,11.9,15.2,9,79,14,5.1,6.1,NA
1988-01-10,13.1,17.2,8,66,14,5.8,0,NA
1988-01-11,10.7,18,6,68,NA,3.9,0,NA
1988-01-12,9.1,15,3,79,7,1.7,0,NA
1988-01-13,10.4,14.4,8,89,8,2.8,0,NA
1988-01-14,11.5,16,7.8,87,7,2.1,0,NA
1988-01-15,11.3,19,8,88,6,2.3,2,NA
1988-01-16,11.3,17,6.6,84,7,3.4,0,NA
1988-01-17,10.9,15.4,6.4,89,9.9,2.1,0,NA
1988-01-18,11.5,15,6,91,11.1,3,3,NA
1988-01-19,13.9,17.2,12,84,12,4.2,3,NA
1988-01-20,12.1,18.4,6,80,6,2.7,4.1,NA
1988-01-21,11.4,15,9,77,12,5.3,3,NA
1988-01-22,10.8,15,8,66,15,7.3,0,NA
1988-01-23,10.5,16.4,8,66,22,11.1,0.5,NA
1988-01-24,10.8,16,6,59,18.1,7.3,0,NA
1988-01-25,10.4,17,4,75,9.9,6.1,0,NA
1988-01-26,14.8,21,10.2,69,15,8.2,0,NA
1988-01-27,13.8,20,8,79,7,3.8,0,NA
1988-01-28,12.3,21.6,5,78,8.9,4.7,0,NA
1988-01-29,14.8,24.2,9,60,12,6.1,0,NA
1988-01-30,13.6,21.2,10,63,25.1,11.6,0,NA
1988-01-31,10.3,15.8,7,62,25.1,11.9,8.9,NA
1988-02-01,10.6,16.4,6,51,14,7.8,1,NA
1988-02-02,10.6,18,3,74,22,9.5,0,NA
1988-02-03,12.3,17,8.2,80,6,3.1,0,NA
1988-02-04,13.8,16.2,12,88,11.1,5.7,0,NA
1988-02-05,12.7,19,9,75,8.9,5.3,0,NA
1988-02-06,12.3,19.4,8,71,8,4.9,0,NA
1988-02-07,13.2,20.2,8,76,7,4.4,0,NA
1988-02-08,12.4,19.8,6,78,8.9,5.4,0,NA
1988-02-09,13.1,19,8.6,59,18.1,9.4,0,NA
1988-02-10,12.2,19,6,65,7,4.3,0,NA
1988-02-11,12.1,19,6,49,20,5.8,0,NA
1988-02-12,10.4,17,4,70,20,9.1,0,NA
1988-02-13,10.2,15.6,6,69,20,10.9,6.6,NA
1988-02-14,11.7,17.2,7,64,8,2.8,0,1017.2
1988-02-15,10.1,16.4,3.6,62,12,4.8,0,NA
1988-02-16,8.6,15,3,74,9.9,4.3,1,NA
1988-02-17,8.8,16,2,76,7,2.9,0,NA
1988-02-18,10.4,16.2,5,70,9.9,5,0,NA
1988-02-19,9.7,16,4,74,8,4.5,0,NA
1988-02-20,10.7,15.4,5.8,77,11.1,4.6,0,NA
1988-02-21,9.3,14.2,5,59,8,3.1,3,NA
1988-02-22,7.1,13.4,1.8,54,7,4.5,0,NA
1988-02-23,7.1,15.4,0,61,9.9,4.4,0,NA
1988-02-24,10.4,17.4,6,74,15.9,5,6.1,NA
1988-02-25,9,14.8,4,61,20,8.5,6.1,NA
1988-02-26,6.6,11.6,3,56,27,11.1,1.3,NA
1988-02-27,6.6,13,1.6,54,13,6.8,0,NA
1988-02-28,7.2,14.4,3.4,53,17.1,7.5,0,NA
1988-02-29,8.4,13,3,59,18.1,9.2,0,NA
1988-03-01,8.3,13.4,4,56,21,11.2,0,1003.4
1988-03-02,7.2,14,2,60,18.1,8.7,0,1007.2
1988-03-03,8.1,14.2,2.4,56,14,6,0,1012.9
1988-03-04,8.3,14.6,-1,67,8.9,3.6,0,1015.2
1988-03-05,13.1,17.2,9,88,13,5,9.9,1005.5
1988-03-06,12.2,16.8,8,84,12,2.8,7.9,999.4
1988-03-07,10.4,15.6,6,74,12,4,0,998.8
1988-03-08,9.3,13,6,66,28,15.5,2.3,998.2
1988-03-09,6.8,11,3,61,22.9,12.9,0,1008.7
1988-03-10,6.8,12,1.4,59,20,9.9,4.1,1017.9
1988-03-11,8.4,13.4,5,54,15,7.9,0,1018.6
1988-03-12,9.7,15.6,4,46,8,4.8,0,1018.9
1988-03-13,11.5,17.6,7,68,15.9,7.8,0,1016.4
1988-03-14,13.8,23,7.4,56,13,6.7,0,1014.6
1988-03-15,15.1,21.2,10,47,7,3.8,0,1016.3
1988-03-16,14.5,21,10,67,7,4,0,1014.2
1988-03-17,16.3,22.6,11,45,27,15,0,1006
1988-03-18,16.1,21,13,52,22.9,11.6,0,1008.1
1988-03-19,14.8,19,10.2,72,13,5.7,0,1014
1988-03-20,14.2,19,8,69,12,3.7,0,1022.2
1988-03-21,13.8,22.6,7.6,68,8.9,5.7,0,1020.8
1988-03-22,15.5,27,10,74,13,7.7,0,1014.5
1988-03-23,14.8,20,10,69,15.9,5,0,1012.6
1988-03-24,13.7,21,6.6,45,13,5,0,1015.5
1988-03-25,15.3,23.6,9.6,53,14,7.4,0,1016.8
1988-03-26,18.3,25.6,12,29,20,11.5,0,1014.7
1988-03-27,16.2,24,10,34,27,13.5,0,1011.8
1988-03-28,13.9,19.4,8,27,NA,12.4,0.5,1016.1
1988-03-29,12.8,20.4,4,37,11.1,5.8,0,1018.1
1988-03-30,13.9,21.4,7.6,68,15,5.3,0,1014.9
1988-03-31,14.8,18.4,11,66,11.1,6.1,0,1011.3
1988-04-01,12.9,20,7,48,20,9.6,0,1016.1
1988-04-02,12.7,20,6,48,9.9,5.5,0,1020.3
1988-04-03,13.6,17,9,74,17.1,10.5,0,1018.4
1988-04-04,15.2,17,13.8,85,15.9,7.2,0,1012.1
1988-04-05,17.1,22.4,13,77,12,4.5,0,1009.2
1988-04-06,16.5,23.6,12,75,11.1,3,0,1010.5
1988-04-07,15.3,22,10,73,9.9,4.1,0,1014.8
1988-04-08,15.1,24,8.6,60,15,6.6,0,1016.3
1988-04-09,15.1,22,8,67,12,5.1,0,1016.1
1988-04-10,16.7,25.2,9,47,8.9,5.6,0,1015.8
1988-04-11,16.5,21.4,9,60,13,5.3,0,1018.7
1988-04-12,16,23.4,9.8,64,8.9,4.6,0,1019.6
1988-04-13,18.6,26.6,12.6,49,15,7.6,0,1014.7
1988-04-14,16.8,22,12,56,14,6.3,0,1011.6
1988-04-15,14.1,19.2,7,59,12,5.6,0,1016.7
1988-04-16,13.3,19,6,62,13,5.5,0,1015.2
1988-04-17,14.3,20.8,6,66,15,8.2,0,1013.6
1988-04-18,15.6,20.8,11,68,9.9,5.2,0,1015.4
1988-04-19,15.2,21.6,6.6,60,9.9,4.5,0,1013.1
1988-04-20,16.8,22.4,11,65,8.9,4,0,1012.4
1988-04-21,16.1,20,12.8,78,12,6.1,3,1013.5
1988-04-22,17,21.6,11.2,68,12,3.6,0,1015.1
1988-04-23,17.7,23,12,66,12,5.8,0,1014.1
1988-04-24,16.5,20,13,81,12,5.4,1,1011.7
1988-04-25,17,21.8,12.8,80,12,4.3,0,1011.2
1988-04-26,18.1,23.2,13,60,13,5.1,0,1012.3
1988-04-27,17.2,22,12,71,19,11,0.3,1013
1988-04-28,17.4,23,14,72,17.1,10.8,7.1,1009.8
1988-04-29,17.6,22.6,13.4,56,20,9.5,0,1008.6
1988-04-30,17,24,14,60,21,7.4,2,1009.6
1988-05-01,17.6,21.6,12,69,9.9,4.3,0,NA
1988-05-02,17,26,10.2,76,12,5.2,0,NA
1988-05-03,17.6,22,11.4,77,13,5.7,0,NA
1988-05-04,17.9,23,11.2,79,14,7,0,NA
1988-05-05,19.9,27.6,15,67,8,4.3,0,NA
1988-05-06,26.2,36.4,13,15,15.9,9,0,NA
1988-05-07,19.1,23,15,78,9.9,3.7,0,NA
1988-05-08,19.1,24.6,13,68,12,4.3,0,NA
1988-05-09,19.4,25,13.4,64,15,4.4,0,NA
1988-05-10,19.1,24,13.2,63,15.9,4.3,0,NA
1988-05-11,19.4,24.4,13,70,27,11.7,0,NA
1988-05-12,20.7,27,17,75,22.9,7.7,0,1005.8
1988-05-13,19.5,25.6,17,79,20,10.2,0,NA
1988-05-14,20.3,27,14,72,15,5.1,0,NA
1988-05-15,19.8,27.6,12,53,24.1,9.3,0,NA
1988-05-16,19.7,24.2,14,66,14,5.5,0,NA
1988-05-17,19.6,25,12.8,68,14,4.8,0,NA
1988-05-18,19.8,25.4,12,52,13,5,0,NA
1988-05-19,20.2,27.4,12.8,54,12,3.4,0,NA
1988-05-20,19.9,26.2,14,67,14,5,6.1,NA
1988-05-21,19.5,25,12.6,61,9.9,4.1,0,NA
1988-05-22,18.8,24.4,11.4,60,12,5.9,0,NA
1988-05-23,19.1,23.4,12,72,15,9.3,0,NA
1988-05-24,19.9,23,17.6,64,28,16.1,0,NA
1988-05-25,20.6,27,15,61,17.1,5.5,0,NA
1988-05-26,20,25.6,13.6,62,14,6.2,0,NA
1988-05-27,20.1,25.2,12.6,61,13,5.2,0,NA
1988-05-28,20,28.4,11,62,18.1,6.1,0,NA
1988-05-29,20.4,25.4,13.8,52,17.1,6.4,0,NA
1988-05-30,20.7,27.2,13,61,14,5.5,0,NA
1988-05-31,21.6,28.4,15.4,60,12,4.4,0,NA
1988-06-01,23,31,18,57,18.1,5.7,0,NA
1988-06-02,21.4,26,16,54,15,6.4,0,NA
1988-06-03,20.7,26.6,12.8,51,11.1,3.6,0,NA
1988-06-04,24,31,15.4,27,22,10.5,0,NA
1988-06-05,23.4,29.4,20,51,14,6.1,0,NA
1988-06-06,21.2,25.8,16.8,64,18.1,7.2,0,NA
1988-06-07,19.9,24.4,10,59,13,6.1,0,NA
1988-06-08,18.8,22.4,17,74,19,3.7,0.5,NA
1988-06-09,20.6,26.4,16,59,20,4.3,0,NA
1988-06-10,21.2,27,15.8,63,18.1,6.8,0,NA
1988-06-11,20.4,28,14,63,9.9,1.7,0,NA
1988-06-12,23.9,33,17,51,20,5.6,0,NA
1988-06-13,23.7,32.8,17,57,15,3.6,0,NA
1988-06-14,24.8,32,21,62,14,5.9,0,NA
1988-06-15,25.4,29.4,21,58,11.1,4.4,0,NA
1988-06-16,25.2,32,20,51,8,2.5,0,NA
1988-06-17,25.1,30.2,22,59,19,6.8,0,NA
1988-06-18,23.6,29,20.8,79,15.9,3,0,NA
1988-06-19,23.9,30.8,19,66,15,4.4,1,NA
1988-06-20,22.8,28,16.6,58,16.9,4.3,0,NA
1988-06-21,23.2,28,16.8,62,13,5.5,0,NA
1988-06-22,23.6,28.6,17.6,62,15,4.4,0,NA
1988-06-23,23.9,30,17.8,53,18.1,6.1,0,NA
1988-06-24,24.6,30.8,19,56,18.1,6,0,NA
1988-06-25,24.3,28.6,18,76,15,7.4,0,NA
1988-06-26,24.9,29.6,18.4,66,12,5.4,0,NA
1988-06-27,24.7,29,19.2,69,14,5.9,0,NA
1988-06-28,25.6,30,19.8,64,15,5.2,0,NA
1988-06-29,26.3,32.4,20.6,52,22,8.1,0,NA
1988-06-30,26.4,31.6,21,58,15,7.1,0,NA
1988-07-01,26.8,33.6,18.6,46,12,4.7,0,NA
1988-07-02,27.5,31.4,24,45,18.1,7.9,0,NA
1988-07-03,25.9,30.6,19.8,61,15.9,4.1,0,1010.5
1988-07-04,26.9,33.4,19,48,14,4.8,0,1012.7
1988-07-05,28.3,38,20,38,12,4.8,0,NA
1988-07-06,30.7,42,21,34,9.9,3.6,0,NA
1988-07-07,32.1,42,23.8,38,11.1,2.4,0,NA
1988-07-08,31.4,44.4,20,42,25.1,5,0,NA
1988-07-09,30.2,38.6,24.4,56,22,6.7,0,NA
1988-07-10,28.6,34.4,23.4,61,11.1,4.5,0,NA
1988-07-11,27.8,35.2,20.4,61,15,5.5,0,NA
1988-07-12,27.1,31.8,20,71,14,4.9,0,NA
1988-07-13,28.8,34.8,20.8,50,9.9,4.7,0,NA
1988-07-14,30.8,38.6,24,41,18.1,7.8,0,NA
1988-07-15,30.2,37.4,25,48,14,7.2,0,NA
1988-07-16,27.3,32,22.8,70,15.9,6,0,NA
1988-07-17,26.3,31.4,21,69,18.1,5.4,0,NA
1988-07-18,26.6,31.4,20.6,67,15.9,5.7,0,NA
1988-07-19,25.9,32.4,18.2,69,19,6.5,0,NA
1988-07-20,26.3,31.8,19.6,63,15,4.8,0,NA
1988-07-21,27.2,34,21.4,58,12,3.3,0,NA
1988-07-22,28.2,33.8,21.8,54,12,3.7,0,NA
1988-07-23,28.2,33.6,22,57,13,4.1,0,NA
1988-07-24,28.4,34.4,20.8,56,11.1,2.9,0,NA
1988-07-25,28.6,34.6,23,66,15.9,4.6,0,NA
1988-07-26,29.7,36.4,24,62,18.1,4.5,0,NA
1988-07-27,28.6,35,22,67,12,4.1,0,NA
1988-07-28,28.8,35.4,22,64,12,4.6,0,NA
1988-07-29,28.3,36,21.8,64,14,4.8,0,NA
1988-07-30,28.8,36.2,21,64,9.9,2.8,0,NA
1988-07-31,28.8,34.8,22.8,71,11.1,4.1,0,NA
1988-08-01,29,33.6,24,67,12,4.1,0,NA
1988-08-02,29.1,35,22.6,58,13,4.4,0,NA
1988-08-03,29,36,21.4,59,12,3.8,0,NA
1988-08-04,30.1,39,22.8,56,15,5.4,0,NA
1988-08-05,28.7,33.6,24,67,15.9,6.5,0,NA
1988-08-06,28.6,35,22.4,70,12,4.5,0,NA
1988-08-07,28,33.6,21.8,68,15,4,0,NA
1988-08-08,26.9,32,21.8,74,14,5.2,0,NA
1988-08-09,27,32,21.8,66,13,4.9,0,NA
1988-08-10,27.6,33.2,20.8,63,12,3.9,0,NA
1988-08-11,28,35,21.8,63,12,3.7,0,NA
1988-08-12,28.2,35,22,62,14,4.4,0,NA
1988-08-13,29.4,36,22,47,14,4,0,NA
1988-08-14,28.8,36.2,20.8,50,13,3.8,0,NA
1988-08-15,28.5,36.2,21.8,55,12,3,0,NA
1988-08-16,29.6,37.4,22,47,13,4.2,0,NA
1988-08-17,29.2,37.4,22.4,57,15.9,5.7,0,NA
1988-08-18,28.6,34,22.6,66,8,2.6,0,NA
1988-08-19,27.2,33,22.2,77,12,2.5,2,NA
1988-08-20,25.7,33.2,21,81,9.9,2.7,0,NA
1988-08-21,26.8,34.4,19.8,72,13,7,0,NA
1988-08-22,28.1,35,20.8,65,18.1,7.2,0,NA
1988-08-23,26.7,32.4,20.8,57,18.1,8.2,0,NA
1988-08-24,24.8,31,18,65,13,6.5,0,NA
1988-08-25,24.9,32.2,18.6,69,17.1,4.7,0,NA
1988-08-26,25.8,31.2,19,70,14,7,0,NA
1988-08-27,25.6,30.4,19.2,77,13,5.7,0,NA
1988-08-28,25.8,30,20,77,14,5.1,0,NA
1988-08-29,26.2,33,20,68,9.9,4.8,0,NA
1988-08-30,28.8,38,22.8,51,15.9,8.6,0,NA
1988-08-31,27.5,38,22.6,78,15,4.7,0,NA
1988-09-01,29.1,36,23.4,59,11.1,3.6,101.1,NA
1988-09-02,31.7,41,23,37,25.1,11.4,0,NA
1988-09-03,27.3,34.6,23,70,18.1,6.5,0,NA
1988-09-04,25.1,29.6,19.8,72,14,4.8,0,NA
1988-09-05,24.7,30.4,17.6,71,12,3.7,0,NA
1988-09-06,24.7,30.2,17.8,75,12,3.5,0,NA
1988-09-07,25.1,30.4,18.6,73,18.1,5.9,0,NA
1988-09-08,23.7,28,20,66,11.1,4.6,1,NA
1988-09-09,22.9,28,15,54,11.1,3.3,0,NA
1988-09-10,23.7,28.4,16.8,68,13,4.2,0,NA
1988-09-11,24.2,28.4,19,70,13,4,0,NA
1988-09-12,23.1,29,19,79,11.1,4,0.3,NA
1988-09-13,23.9,29,17,73,18.1,8.3,0,NA
1988-09-14,25.2,32.2,20,82,15.9,7.8,0,NA
1988-09-15,25.4,31.6,15.9,70,20,6.4,2,NA
1988-09-16,20.9,26,14.8,80,14,3.9,0,NA
1988-09-17,21.8,27.6,17,61,22,11,4.1,NA
1988-09-18,20.1,28,15,66,20,6.1,3,NA
1988-09-19,20.3,27.6,12,64,12,5.6,0,NA
1988-09-20,19.6,24.4,14,91,18.1,7.3,24.9,NA
1988-09-21,21.2,25.8,18,87,22,9.7,21.3,NA
1988-09-22,21,25.6,17.6,81,17.1,7,0,NA
1988-09-23,20.8,27.6,14.4,76,12,3.1,0,NA
1988-09-24,21.2,28.4,15,74,12,3.8,0,NA
1988-09-25,21.1,27.6,14,77,14,3,0,NA
1988-09-26,20.9,27.2,15,84,9.9,3.2,0,NA
1988-09-27,21.3,27,16,77,8.9,2.9,0,NA
1988-09-28,20.9,27.4,15,80,8.9,1.8,0,1020
1988-09-29,21.4,26,16,84,18.1,2.4,0,NA
1988-09-30,21.3,26.6,16,84,13,2.8,0,NA
1988-10-01,20.7,27.2,14,82,8.9,1.9,0,NA
1988-10-02,20.4,26.8,14,75,8.9,2.3,0,NA
1988-10-03,20.4,26.6,14,70,9.9,3,0,NA
1988-10-04,21.5,26.4,16.8,64,8.9,4.7,0,NA
1988-10-05,22.1,28.6,15.8,71,12,4,0,NA
1988-10-06,23.2,30.4,17.2,73,18.1,8.5,0,NA
1988-10-07,22.3,28,17.6,76,12,5.8,0,NA
1988-10-08,24.3,32.4,19.6,56,25.1,12.7,0,NA
1988-10-09,21.3,25.6,15.8,74,11.1,3.1,0,NA
1988-10-10,21.2,29,14.8,71,8.9,4.2,0,NA
1988-10-11,21.5,26,15,89,12,4.7,0,NA
1988-10-12,22.2,26.4,18,85,12,3.3,0,NA
1988-10-13,22.2,25.4,18,93,12,4.8,0,NA
1988-10-14,23.4,26.8,21,91,12,4.1,0,NA
1988-10-15,23,26.4,19,90,9.9,2.5,0,NA
1988-10-16,22.4,25.4,20,91,8,2,0,NA
1988-10-17,21,25.8,17,89,8,1.9,0,NA
1988-10-18,21.1,28,16.8,85,9.9,3,0,NA
1988-10-19,21.3,28,11.8,73,9.9,4.1,0,NA
1988-10-20,19.5,24.6,16,81,8.9,4.6,0.5,NA
1988-10-21,18.7,26.6,14,81,17.1,5.7,3,NA
1988-10-22,17.1,23.6,12.6,78,14,4.1,4.1,NA
1988-10-23,17.7,24,13,77,9.9,1.5,0,NA
1988-10-24,18.1,24,13,82,6,1.6,0,NA
1988-10-25,18.8,31,14.8,79,11.1,2.9,0,NA
1988-10-26,18.2,24.2,12,75,12,3,0,NA
1988-10-27,17.1,23.8,11.8,69,8,2.3,0,NA
1988-10-28,17.2,23.4,10.8,71,8.9,2.1,0,NA
1988-10-29,17,23.4,11,74,8,1.6,0,NA
1988-10-30,16.1,25,10,81,9.9,2.7,0,NA
1988-10-31,18.6,26,14,69,9.9,3.3,0,NA
1988-11-01,17.6,21.6,14.4,81,9.9,3.7,3,NA
1988-11-02,16.7,22,11,72,7,1.3,0,NA
1988-11-03,15.9,18.2,12,92,8.9,2.7,0.5,NA
1988-11-04,15.9,18.4,13.9,92,17.1,8,23.9,NA
1988-11-05,14.9,19,13,90,20,7.9,26.9,NA
1988-11-06,12.9,19,10,74,8,2,0,1019.9
1988-11-07,13.2,19.8,7.6,76,9.9,2.1,0,NA
1988-11-08,13.3,20.2,7,74,7,1.7,0,NA
1988-11-09,15.1,20,11,83,6,0.5,0,NA
1988-11-10,17.2,20,13,87,9.9,4.4,0,NA
1988-11-11,18.8,22,17,88,13,6.8,0.3,NA
1988-11-12,17.6,21.4,12.8,87,14,3.5,0,NA
1988-11-13,18.6,22.8,15,89,7,2,0,NA
1988-11-14,19.6,25,17,84,18.1,6.8,7.9,NA
1988-11-15,15.8,19,13,85,18.1,10,1,NA
1988-11-16,14.4,17.6,10,45,26,13.8,0,NA
1988-11-17,11.6,19,6,56,12,3.5,0,NA
1988-11-18,10.2,19,4,77,7,4.4,0,NA
1988-11-19,14.3,21,7,74,12,5.6,0,NA
1988-11-20,15.4,21,12,69,20,9.4,3,NA
1988-11-21,16.6,21.8,12,70,28.9,11.3,0,NA
1988-11-22,14.4,18,12,89,15,6.7,2,NA
1988-11-23,12.2,16.4,7,82,14,7.2,0,NA
1988-11-24,8.1,13.6,5,79,15,5.5,0,NA
1988-11-25,7.7,14,3,82,19,7.1,0,NA
1988-11-26,8.5,15,4,69,9.9,4.1,0,NA
1988-11-27,8,16,2,75,8,2.4,0,NA
1988-11-28,11.7,14.8,5,85,19,9.4,0.5,NA
1988-11-29,13.3,17.4,9,81,8.9,3.8,0,NA
1988-11-30,13.2,19.6,8,77,15.9,8.3,0,NA
1988-12-01,13.6,16,10.8,98,12,3.1,18.3,NA
1988-12-02,14.7,18.2,11,79,20,11.7,3,NA
1988-12-03,12.8,17.4,10,83,12,5.3,0,NA
1988-12-04,13,18.2,10,75,18.1,8.9,0,1015.3
1988-12-05,14.8,19.8,11,71,25.1,13.3,0,NA
1988-12-06,14,19.4,10.6,78,18.1,10.8,0,NA
1988-12-07,11.5,16,8,67,14,8.4,0,NA
1988-12-08,10,13,4.8,71,29.9,16.1,18,NA
1988-12-09,12.2,15,9.6,39,22,10.8,0.5,NA
1988-12-10,10.2,16,6,65,9.9,0.9,0,NA
1988-12-11,8.6,16,4,80,5.1,0.9,0,NA
1988-12-12,8.4,15.6,3,78,9.9,2.4,0,NA
1988-12-13,9.1,16.8,3,83,9.9,2.4,0,NA
1988-12-14,10.6,16.8,7,86,8,1.5,0,NA
1988-12-15,8.4,14,3.8,93,20,5.5,0,NA
1988-12-16,4.3,7.6,1,76,21,9,10.9,NA
1988-12-17,4.7,8.4,1,75,25.1,10.2,1,NA
1988-12-18,5.9,12,2.8,78,7,2.5,0,NA
1988-12-19,5.8,13.6,0.6,76,9.9,5.3,0,NA
1988-12-20,7.8,14.4,2,80,15,6.5,0,NA
1988-12-21,10.1,12.4,6,80,27,15.7,6.1,NA
1988-12-22,10.4,14,5,68,17.1,7.2,0.5,NA
1988-12-23,7.4,16.4,2.6,78,8,3.7,0,NA
1988-12-24,7.1,15.4,1,76,8,3.5,0,NA
1988-12-25,9.3,18.4,2.8,75,8,4,0,NA
1988-12-26,9.3,17.4,3,85,8.9,3.4,0,NA
1988-12-27,9.6,15,5,89,8,1.4,0,NA
1988-12-28,8,15.4,3,91,6,1.6,0,NA
1988-12-29,9.1,16.4,3,76,15,5.3,0,NA
1988-12-30,9.3,15.2,0.3,70,13,2.3,0,NA
1988-12-31,7.4,17,2,78,8,3.9,0,NA
1989-01-01,7.2,21,1,74,6,3.9,0,NA
1989-01-02,7.9,15,1,80,6,1.6,0,NA
1989-01-03,9.9,17,0.9,80,15,5.5,9.9,NA
1989-01-04,9.9,11.2,7.4,92,28,15.2,42.9,NA
1989-01-05,10,13,8.2,94,11.1,3.3,9.9,NA
1989-01-06,10.3,14,5,79,15.9,4.2,8.9,NA
1989-01-07,8.5,14,2,75,NA,7.1,3,NA
1989-01-08,10.4,15,7,81,9.9,4.8,2,NA
1989-01-09,9.3,17.6,5.6,81,8,3.7,0,1022.6
1989-01-10,8.3,25,2,87,7,2.3,0,NA
1989-01-11,8.9,18.4,3,88,9.9,3.3,0,NA
1989-01-12,9.8,19,4,88,6,0.9,0,NA
1989-01-13,9.8,15.4,5,86,6,1.3,0,NA
1989-01-14,8.6,15.6,3.4,85,8.9,1.8,0,NA
1989-01-15,7.9,14.8,2,87,9.9,2.6,0,NA
1989-01-16,6.6,16.8,1,82,8,1.7,0,NA
1989-01-17,7.8,16.4,1,81,6,2.2,0,NA
1989-01-18,8.1,15.1,3,86,6,2,0,NA
1989-01-19,8.6,16.2,4,89,8,3.1,0,NA
1989-01-20,10.7,15.6,7,82,5.1,0.9,0,NA
1989-01-21,10.3,13.6,7,87,NA,0,0,NA
1989-01-22,10.1,15,7,89,7,1.9,4.1,NA
1989-01-23,9.1,15,3.8,88,15,5.1,0,NA
1989-01-24,10.1,12,7,79,22,12,20.1,NA
1989-01-25,9.9,13.4,5,69,NA,5.3,1,NA
1989-01-26,7.3,12.2,3.8,90,8,1.5,9.9,NA
1989-01-27,9.4,13.2,6,76,12,3.1,0.5,NA
1989-01-28,8.7,14.4,4,77,5.1,1,0,NA
1989-01-29,9.2,15.6,5,78,6,2.1,0,NA
1989-01-30,8.5,13.6,4,86,5.1,0.8,1,NA
1989-01-31,7.1,15,1.4,70,7,2.1,0,NA
1989-02-01,7.7,16,0,70,6,1.4,0,NA
1989-02-02,9.2,16.4,3,82,8,2.2,0,NA
1989-02-03,10.2,17,5,80,7,1.9,0,NA
1989-02-04,10.9,16,7,78,8,3.4,0,NA
1989-02-05,10.1,18,4,79,7,0.9,0,NA
1989-02-06,9.3,16,4,79,6,1.2,0,NA
1989-02-07,9.1,15.4,3,70,15,6.5,0,NA
1989-02-08,9.6,15,4,70,12,3.5,0,NA
1989-02-09,7.1,15,1,82,14,5.1,0,NA
1989-02-10,9.9,12.6,7.4,76,22.9,12.5,5.1,NA
1989-02-11,11.6,14.2,4.8,69,20,11.1,9.9,NA
1989-02-12,10.3,16.8,6,68,7,2.9,1,NA
1989-02-13,8.6,15.4,3,69,8,4.3,0,NA
1989-02-14,10.1,16,5.8,56,22.9,4.9,0,NA
1989-02-15,9.2,10,8,69,22.9,14.8,7.9,NA
1989-02-16,10.7,14,7.8,70,22,13.8,3,NA
1989-02-17,9.4,15.4,4,73,13,4.5,0,NA
1989-02-18,9.4,15,3,78,8.9,3.6,0,NA
1989-02-19,10.8,17.6,6,73,8,2.3,0,NA
1989-02-20,10,19,4,81,8,2.9,0,NA
1989-02-21,10.2,17,0.5,87,8,3.1,0,NA
1989-02-22,13.3,20,8,58,11.1,7,0,NA
1989-02-23,12.9,21.6,6.8,69,9.9,5.7,0,NA
1989-02-24,12.4,17,8,87,18.1,6.6,0,NA
1989-02-25,10.9,17,5,78,14,5.6,1,NA
1989-02-26,14,19,10,56,31.1,10.9,0,NA
1989-02-27,10.9,14.8,8,64,20,12.4,2,NA
1989-02-28,10.4,14.6,6,68,24.1,12.8,1,NA
1989-03-01,13.3,20,9,74,15,9,0,NA
1989-03-02,13.5,19,7,42,29.9,13.2,0,NA
1989-03-03,11.8,20,3,70,20,12.4,0,NA
1989-03-04,13.2,19,7,51,29.9,15.2,0,NA
1989-03-05,11.4,18,5,59,9.9,5.1,0,NA
1989-03-06,10.3,17,3.6,66,8,3.3,0,NA
1989-03-07,11,18.2,4,66,12,4.7,0,NA
1989-03-08,11.5,19.2,4,65,12,4.4,0,NA
1989-03-09,11.4,18,9,84,9.9,2.7,1,1014.3
1989-03-10,11.9,14.4,9,87,22,8.6,15,NA
1989-03-11,12.7,18.4,8,71,6,0.7,0,NA
1989-03-12,11.9,18.2,7,68,11.1,3.1,0,NA
1989-03-13,11.6,18.6,5,73,6,1.6,0,NA
1989-03-14,12.7,21,5,70,7,2,0,NA
1989-03-15,12.1,19,7,82,11.1,3.2,0,NA
1989-03-16,12.1,19.2,4.6,80,8,2.3,0,NA
1989-03-17,12.9,19,6,86,9.9,5,0,NA
1989-03-18,14.4,20,11,80,8.9,3,0,NA
1989-03-19,13.6,17,8,85,19,10.7,0,NA
1989-03-20,15.2,19,12,88,18.1,8.1,0,NA
1989-03-21,14,21.6,8,78,9.9,3.4,2,NA
1989-03-22,12.4,19.2,6,81,8.9,3.2,0,NA
1989-03-23,13.8,20.8,9,80,9.9,1.6,0,NA
1989-03-24,13.1,22,6,58,20,5.7,0,NA
1989-03-25,14.1,19,9,59,9.9,4.3,0,NA
1989-03-26,12.8,19,6,72,8.9,2.1,0,NA
1989-03-27,13.9,23.8,5.4,60,8,2.1,0,NA
1989-03-28,13.1,20,6,77,14,5,0,NA
1989-03-29,13.8,22.4,5.6,60,13,4.2,0,NA
1989-03-30,13.1,21.6,4,75,8,3.1,0,NA
1989-03-31,13.3,21,4.4,79,9.9,3.6,0,NA
1989-04-01,15,24,9.6,81,9.9,3.8,0,NA
1989-04-02,14.8,23.6,7,70,13,4.9,0,NA
1989-04-03,14.3,20,6,79,22,8.3,0,NA
1989-04-04,16.3,22,9,86,18.1,7,0,NA
1989-04-05,16.9,24.8,10,47,17.1,5.1,0,NA
1989-04-06,14.7,22.2,8,44,20,9.2,0,NA
